T163.2,T163_S01.M05,49,163,2,S01,S,1,Shen,318,5,0,0,14,0.0000,1.0000,0.0000,0.0144,42.1421,22.9548,23.3807,975.8,25.81,173.35,0,(),0.2069,0.0938,0.4000,0.7857,1.4725,5.1560,incorrect,incorrect,0,0,0,9f77295392ccf2f4754bbd5cc458c69a
T163.2,T163_S08.M01,49,163,2,S08,S,8,Huang,289,1,0,8,14,0.0333,0.9487,0.0401,0.0271,39.5441,22.9707,22.8067,1491.9,21.72,168.88,0,(),0.4483,0.4375,0.1875,0.1250,1.7479,2.5205,incorrect,incorrect,0,0,0,b277a58e30aa4c13032a4cfde4581fb8
T163.2,T163_S08.M02,49,163,2,S08,S,8,Huang,289,2,0,11,14,0.4667,0.5254,0.4710,0.2606,17.1484,4.1074,5.1544,2561.4,16.46,122.01,0,(),0.8276,0.8438,0.1724,0.1290,2.3785,4.0694,incorrect,incorrect,0,0,0,b277a58e30aa4c13032a4cfde4581fb8
T163.2,T163_S08.M03,49,163,2,S08,S,8,Huang,289,3,0,2,14,0.0000,1.0000,0.0000,0.0226,33.6654,16.9029,18.1692,1237.0,33.42,75.93,0,(),0.3103,0.2188,0.4706,0.5625,1.4963,6.3667,incorrect,incorrect,0,0,0,b277a58e30aa4c13032a4cfde4581fb8
T163.2,T163_S08.M04,49,163,2,S08,S,8,Huang,289,4,0,2,14,0.0333,0.9130,0.0479,0.0300,36.1465,22.1713,22.5616,1011.1,14.54,165.27,0,(),0.3448,0.3750,0.2857,0.0769,2.1256,5.0871,incorrect,incorrect,0,0,0,b277a58e30aa4c13032a4cfde4581fb8
T163.2,T163_S08.M05,49,163,2,S08,S,8,Huang,289,5,0,5,14,0.0333,0.8947,0.0502,0.0249,42.7729,24.2629,24.4039,953.3,26.86,177.53,0,(),0.1724,0.3125,0.5000,0.2308,2.1771,2.1678,incorrect,incorrect,0,0,0,b277a58e30aa4c13032a4cfde4581fb8
T163.2,T163_S09.M01,49,163,2,S09,S,9,HDOCK,450,1,0,11,14,0.4667,0.5254,0.4710,0.2606,17.1484,4.1074,5.1544,2561.4,16.46,122.01,0,(),0.8276,0.8438,0.1724,0.1290,2.3785,4.0694,incorrect,incorrect,0,0,0,ce8b6b3ad27f4ed118ce5c74660f1c62
T163.2,T163_S09.M02,49,163,2,S09,S,9,HDOCK,450,2,0,8,14,0.0333,0.9487,0.0401,0.0271,39.5441,22.9707,22.8067,1491.9,21.72,168.88,0,(),0.4483,0.4375,0.1875,0.1250,1.7479,2.5205,incorrect,incorrect,0,0,0,ce8b6b3ad27f4ed118ce5c74660f1c62
T163.2,T163_S09.M03,49,163,2,S09,S,9,HDOCK,450,3,0,2,14,0.0000,1.0000,0.0000,0.0226,33.6654,16.9029,18.1692,1237.0,33.42,75.93,0,(),0.3103,0.2188,0.4706,0.5625,1.4963,6.3667,incorrect,incorrect,0,0,0,ce8b6b3ad27f4ed118ce5c74660f1c62
T163.2,T163_S09.M04,49,163,2,S09,S,9,HDOCK,450,4,0,2,14,0.0333,0.9130,0.0479,0.0300,36.1465,22.1713,22.5616,1011.1,14.54,165.27,0,(),0.3448,0.3750,0.2857,0.0769,2.1256,5.0871,incorrect,incorrect,0,0,0,ce8b6b3ad27f4ed118ce5c74660f1c62
T163.2,T163_S09.M05,49,163,2,S09,S,9,HDOCK,450,5,0,5,14,0.0000,1.0000,0.0000,0.0200,35.2441,21.3147,20.9558,1538.1,11.79,176.76,0,(),0.3793,0.4375,0.3125,0.3000,1.8552,1.2909,incorrect,incorrect,0,0,0,ce8b6b3ad27f4ed118ce5c74660f1c62
T163.2,T163_S10.M01,49,163,2,S10,S,10,Oliva,286,1,0,2,14,0.0500,0.8235,0.0779,0.0288,46.0219,25.7338,25.9821,640.5,32.19,173.01,0,(),0.1379,0.2188,0.4286,0.2222,2.1021,2.7169,incorrect,incorrect,0,0,0,7d0f45fd847901a57e4749790c61bc39
T163.2,T163_S10.M02,49,163,2,S10,S,10,Oliva,286,2,0,2,14,0.0000,1.0000,0.0000,0.0230,35.7781,11.9588,13.2518,679.1,29.63,77.15,0,(),0.1379,0.0938,0.6364,0.6250,4.3552,7.6349,incorrect,incorrect,0,0,0,7d0f45fd847901a57e4749790c61bc39
T163.2,T163_S10.M03,49,163,2,S10,S,10,Oliva,286,3,0,1,14,0.0333,0.8750,0.0522,0.0220,48.4361,26.4367,26.6488,700.6,35.27,177.65,0,(),0.1379,0.2188,0.4286,0.2222,1.9645,2.1869,incorrect,incorrect,0,0,0,7d0f45fd847901a57e4749790c61bc39
T163.2,T163_S10.M04,49,163,2,S10,S,10,Oliva,286,4,0,3,14,0.0000,1.0000,0.0000,0.0110,49.8039,21.5201,22.0692,645.2,47.23,131.55,0,(),0.1724,0.1562,0.6154,0.5000,2.0970,3.7950,incorrect,incorrect,0,0,0,7d0f45fd847901a57e4749790c61bc39
T163.2,T163_S10.M05,49,163,2,S10,S,10,Oliva,286,5,0,3,14,0.5333,0.2889,0.6093,0.3470,12.6250,3.0356,5.0201,2320.2,10.84,91.08,0,(),0.8621,0.8438,0.1071,0.1562,1.3547,1.8489,acceptable,acceptable,1,0,0,7d0f45fd847901a57e4749790c61bc39
T163.2,T163_S12.M01,49,163,2,S12,S,12,Seok,229,1,0,3,14,0.0000,1.0000,0.0000,0.0091,54.5187,25.2710,25.4851,2474.4,54.45,53.84,0,(),0.7241,0.3125,0.1600,0.6429,1.2045,2.2530,incorrect,incorrect,0,0,0,93d17963115db0ef34b6b651455c809d
T163.2,T163_S12.M02,49,163,2,S12,S,12,Seok,229,2,0,7,14,0.0833,0.8571,0.1050,0.0994,25.6724,4.1306,6.1677,1787.2,25.30,93.34,0,(),0.5517,0.4062,0.3846,0.4583,1.3934,14.5813,incorrect,incorrect,0,0,0,93d17963115db0ef34b6b651455c809d
T163.2,T163_S12.M03,49,163,2,S12,S,12,Seok,229,3,0,5,14,0.0000,1.0000,0.0000,0.0435,24.7197,9.4333,10.4514,2394.2,24.17,117.90,0,(),0.6897,0.5625,0.3103,0.3333,1.7880,2.9524,incorrect,incorrect,0,0,0,93d17963115db0ef34b6b651455c809d
T163.2,T163_S12.M04,49,163,2,S12,S,12,Seok,229,4,0,7,14,0.1167,0.8750,0.1209,0.0972,25.1675,5.3786,8.3095,2279.6,24.72,62.91,0,(),0.4483,0.5312,0.5357,0.4688,1.8322,14.7371,incorrect,incorrect,0,0,0,93d17963115db0ef34b6b651455c809d
T163.2,T163_S12.M05,49,163,2,S12,S,12,Seok,229,5,0,6,14,0.4333,0.5185,0.4557,0.4633,4.2684,3.4602,4.4655,2590.3,3.33,25.89,0,(),0.8276,0.8438,0.2000,0.1000,1.8223,4.6044,medium,medium,2,0,0,93d17963115db0ef34b6b651455c809d
T163.2,T163_S13.M01,49,163,2,S13,S,13,MDOCKPP,435,1,0,5,14,0.0000,0.9211,0.0000,0.0202,35.6284,18.2700,19.4381,1410.5,27.67,86.83,0,(),0.3448,0.2812,0.4444,0.5263,1.7176,27.8829,incorrect,incorrect,0,0,0,60629dff6b3dc1f076d4443cb2ceeeb7
T163.2,T163_S13.M02,49,163,2,S13,S,13,MDOCKPP,435,2,0,2,14,0.0667,0.8519,0.0922,0.0334,48.6954,24.8027,25.1229,1076.9,35.51,172.28,0,(),0.3448,0.3125,0.1667,0.2857,1.5297,4.9867,incorrect,incorrect,0,0,0,60629dff6b3dc1f076d4443cb2ceeeb7
T163.2,T163_S13.M03,49,163,2,S13,S,13,MDOCKPP,435,3,0,1,14,0.0000,1.0000,0.0000,0.0103,50.7821,24.6865,24.9116,484.5,42.02,142.79,0,(),0.2069,0.0938,0.1429,0.4000,1.6999,27.7730,incorrect,incorrect,0,0,0,60629dff6b3dc1f076d4443cb2ceeeb7
T163.2,T163_S13.M04,49,163,2,S13,S,13,MDOCKPP,435,4,0,5,14,0.0333,0.9487,0.0401,0.0271,39.5671,22.9908,22.8462,1465.5,21.71,169.01,0,(),0.4483,0.4375,0.1875,0.1250,1.6739,2.5043,incorrect,incorrect,0,0,0,60629dff6b3dc1f076d4443cb2ceeeb7
T163.2,T163_S13.M05,49,163,2,S13,S,13,MDOCKPP,435,5,0,1,14,0.0000,1.0000,0.0000,0.0150,41.2957,22.8412,22.9696,1060.5,25.18,168.18,0,(),0.3448,0.3438,0.3333,0.1538,2.1869,2.5295,incorrect,incorrect,0,0,0,60629dff6b3dc1f076d4443cb2ceeeb7
T163.2,T163_S14.M01,49,163,2,S14,S,14,Zou,155,1,0,1,14,0.0000,1.0000,0.0000,0.0103,50.7819,24.6865,24.9115,484.6,42.02,142.79,0,(),0.2069,0.0938,0.1429,0.4000,1.6999,27.7730,incorrect,incorrect,0,0,0,a6a1aabe4cfdabb8ed97a5e9e23e78f9
T163.2,T163_S14.M02,49,163,2,S14,S,14,Zou,155,2,0,3,14,0.0000,1.0000,0.0000,0.0097,52.0451,26.3982,27.7821,372.1,49.17,179.64,0,(),0.0690,0.1250,0.5000,0.4286,1.7104,19.2311,incorrect,incorrect,0,0,0,a6a1aabe4cfdabb8ed97a5e9e23e78f9
T163.2,T163_S14.M03,49,163,2,S14,S,14,Zou,155,3,0,5,14,0.0333,0.9487,0.0401,0.0271,39.5671,22.9908,22.8462,1465.5,21.71,169.01,0,(),0.4483,0.4375,0.1875,0.1250,1.6738,2.5042,incorrect,incorrect,0,0,0,a6a1aabe4cfdabb8ed97a5e9e23e78f9
T163.2,T163_S14.M04,49,163,2,S14,S,14,Zou,155,4,0,10,14,0.0000,0.8857,0.0000,0.0123,45.9611,24.0027,24.2924,1112.6,39.55,109.83,0,(),0.2414,0.1250,0.5000,0.7333,1.7240,27.8524,incorrect,incorrect,0,0,0,a6a1aabe4cfdabb8ed97a5e9e23e78f9
T163.2,T163_S14.M05,49,163,2,S14,S,14,Zou,155,5,0,1,14,0.0000,1.0000,0.0000,0.0150,41.2958,22.8413,22.9697,1060.4,25.18,168.18,0,(),0.3448,0.3438,0.3333,0.1538,2.1869,2.5294,incorrect,incorrect,0,0,0,a6a1aabe4cfdabb8ed97a5e9e23e78f9
T163.2,T163_S18.M01,49,163,2,S18,S,18,Bates,92,1,0,0,14,0.0167,0.9333,0.0271,0.0410,25.9621,15.4563,17.3531,662.6,24.53,152.36,0,(),0.3448,0.0625,0.1667,0.7500,1.7946,18.9841,incorrect,incorrect,0,0,0,9f77295392ccf2f4754bbd5cc458c69a
T163.2,T163_S18.M02,49,163,2,S18,S,18,Bates,92,2,0,0,14,0.0000,1.0000,0.0000,0.0095,53.2516,24.7507,25.8056,77.6,46.18,154.12,0,(),0.0345,0.0312,0.5000,0.5000,2.3108,18.8375,incorrect,incorrect,0,0,0,9f77295392ccf2f4754bbd5cc458c69a
T163.2,T163_S18.M03,49,163,2,S18,S,18,Bates,92,3,0,2,14,0.0167,0.9565,0.0244,0.0865,15.3893,15.9575,17.8624,1087.9,10.40,69.48,0,(),0.4138,0.2812,0.1429,0.4706,1.9306,18.6220,incorrect,incorrect,0,0,0,9f77295392ccf2f4754bbd5cc458c69a
T163.2,T163_S18.M04,49,163,2,S18,S,18,Bates,92,4,0,3,14,0.0000,1.0000,0.0000,0.0184,38.1530,16.9105,18.6856,1016.0,37.70,43.29,0,(),0.1379,0.0625,0.6667,0.8571,1.5332,5.9745,incorrect,incorrect,0,0,0,9f77295392ccf2f4754bbd5cc458c69a
T163.2,T163_S18.M05,49,163,2,S18,S,18,Bates,92,5,0,1,14,0.0167,0.9615,0.0235,0.0857,15.4958,15.8840,17.6780,1079.5,11.16,50.90,0,(),0.3793,0.3125,0.1538,0.3750,1.6004,18.6916,incorrect,incorrect,0,0,0,9f77295392ccf2f4754bbd5cc458c69a
T163.2,T163_S20.M01,49,163,2,S20,S,20,Bonvin,43,1,0,4,14,0.0333,0.9474,0.0407,0.0271,39.5439,22.9867,22.8203,1437.3,21.69,169.20,0,(),0.4483,0.4375,0.1875,0.1250,1.6488,2.5068,incorrect,incorrect,0,0,0,b277a58e30aa4c13032a4cfde4581fb8
T163.2,T163_S20.M02,49,163,2,S20,S,20,Bonvin,43,2,0,1,14,0.0000,1.0000,0.0000,0.0116,47.5109,24.1708,25.0187,460.9,35.82,143.00,0,(),0.2069,0.2188,0.3333,0.1250,1.5210,5.1113,incorrect,incorrect,0,0,0,b277a58e30aa4c13032a4cfde4581fb8
T163.2,T163_S20.M03,49,163,2,S20,S,20,Bonvin,43,3,0,0,14,0.0500,0.8929,0.0682,0.0299,43.9350,24.6914,24.6909,1077.1,28.73,167.86,0,(),0.3103,0.3438,0.1818,0.1538,1.4288,2.3599,incorrect,incorrect,0,0,0,b277a58e30aa4c13032a4cfde4581fb8
T163.2,T163_S20.M04,49,163,2,S20,S,20,Bonvin,43,4,0,1,14,0.0500,0.8889,0.0689,0.0318,41.1332,22.2863,22.9125,1060.2,26.50,168.28,0,(),0.3793,0.3438,0.1538,0.0833,2.1027,2.5651,incorrect,incorrect,0,0,0,b277a58e30aa4c13032a4cfde4581fb8
T163.2,T163_S20.M05,49,163,2,S20,S,20,Bonvin,43,5,0,2,14,0.0000,1.0000,0.0000,0.0114,47.9620,24.8533,25.4178,694.8,35.08,156.27,0,(),0.0345,0.0625,0.8750,0.8182,1.5064,5.2058,incorrect,incorrect,0,0,0,b277a58e30aa4c13032a4cfde4581fb8
T163.2,T163_S22.M01,49,163,2,S22,S,22,Perthold,496,1,0,3,14,0.0833,0.8571,0.1050,0.1496,16.5521,3.4741,7.4428,1619.9,15.99,150.51,0,(),0.3793,0.4688,0.5769,0.4000,1.7794,2.5455,incorrect,incorrect,0,0,0,af3d902e211b620fd47b0437b27c5f8b
T163.2,T163_S22.M02,49,163,2,S22,S,22,Perthold,496,2,0,4,14,0.0000,1.0000,0.0000,0.0066,64.5186,28.6094,29.3040,1681.1,64.00,125.26,0,(),0.3448,0.0938,0.5652,0.8636,1.5676,2.2451,incorrect,incorrect,0,0,0,af3d902e211b620fd47b0437b27c5f8b
T163.2,T163_S22.M03,49,163,2,S22,S,22,Perthold,496,3,0,7,14,0.1000,0.8286,0.1262,0.1887,11.4741,4.2270,6.5018,1758.9,10.76,164.36,0,(),0.3793,0.6875,0.5769,0.1200,1.6589,3.0702,incorrect,incorrect,0,0,0,af3d902e211b620fd47b0437b27c5f8b
T163.2,T163_S22.M04,49,163,2,S22,S,22,Perthold,496,4,0,23,14,0.0000,1.0000,0.0000,0.0104,51.8233,21.3599,22.1148,1056.1,50.75,130.33,0,(),0.3448,0.1250,0.4118,0.7500,2.1081,3.7950,incorrect,incorrect,0,1,0,af3d902e211b620fd47b0437b27c5f8b
T163.2,T163_S22.M05,49,163,2,S22,S,22,Perthold,496,5,0,3,14,0.4000,0.3514,0.4949,0.2687,16.4274,3.0486,5.5074,1800.5,14.85,111.77,0,(),0.7586,0.6562,0.0000,0.1923,1.3617,1.8539,acceptable,acceptable,1,0,0,af3d902e211b620fd47b0437b27c5f8b
T163.2,T163_S24.M01,49,163,2,S24,S,24,LZERD,288,1,0,3,14,0.0000,1.0000,0.0000,0.0142,42.7937,21.7123,22.7347,678.9,41.96,37.10,0,(),0.1034,0.2188,0.6667,0.3636,1.7314,22.7994,incorrect,incorrect,0,0,0,0088bee29beb4ad9203a449226ec0ec1
T163.2,T163_S24.M02,49,163,2,S24,S,24,LZERD,288,2,0,16,14,0.4833,0.5972,0.4394,0.2336,18.8530,6.6113,8.0936,2922.8,18.41,101.67,0,(),0.7931,0.7500,0.3030,0.3333,2.6605,9.9649,incorrect,incorrect,0,1,0,0088bee29beb4ad9203a449226ec0ec1
T163.2,T163_S24.M03,49,163,2,S24,S,24,LZERD,288,3,0,3,14,0.0000,1.0000,0.0000,0.0144,42.6191,21.4219,22.5496,581.7,41.96,38.53,0,(),0.1034,0.1562,0.6667,0.4444,1.7798,22.6309,incorrect,incorrect,0,0,0,0088bee29beb4ad9203a449226ec0ec1
T163.2,T163_S24.M04,49,163,2,S24,S,24,LZERD,288,4,0,9,14,0.4833,0.5000,0.4914,0.2640,17.4420,4.1209,5.1325,2535.5,16.74,123.36,0,(),0.8276,0.8125,0.2000,0.1333,2.3191,4.0163,incorrect,incorrect,0,0,0,0088bee29beb4ad9203a449226ec0ec1
T163.2,T163_S24.M05,49,163,2,S24,S,24,LZERD,288,5,0,2,14,0.0167,0.9630,0.0233,0.0225,38.5708,22.9415,22.9426,1287.6,19.38,171.26,0,(),0.3103,0.3438,0.3571,0.3125,2.8399,8.4009,incorrect,incorrect,0,0,0,0088bee29beb4ad9203a449226ec0ec1
T163.2,T163_S25.M01,49,163,2,S25,S,25,Kihara,199,1,0,4,14,0.0000,1.0000,0.0000,0.0137,44.1216,20.6932,21.0522,2260.9,44.03,8.77,0,(),0.7241,0.4062,0.2500,0.5185,1.3309,1.8684,incorrect,incorrect,0,0,0,31b629a09de9816638dae2760d0c615e
T163.2,T163_S25.M02,49,163,2,S25,S,25,Kihara,199,2,0,5,14,0.0000,1.0000,0.0000,0.0421,24.1576,11.7263,13.0653,2269.8,23.24,147.38,0,(),0.5862,0.5938,0.3704,0.3667,1.3319,1.8430,incorrect,incorrect,0,0,0,31b629a09de9816638dae2760d0c615e
T163.2,T163_S25.M03,49,163,2,S25,S,25,Kihara,199,3,0,2,14,0.0167,0.9630,0.0233,0.0225,38.5708,22.9415,22.9426,1287.6,19.38,171.26,0,(),0.3103,0.3438,0.3571,0.3125,2.8399,8.4009,incorrect,incorrect,0,0,0,31b629a09de9816638dae2760d0c615e
T163.2,T163_S25.M04,49,163,2,S25,S,25,Kihara,199,4,0,4,14,0.0167,0.9697,0.0217,0.0671,26.9414,4.6672,6.9994,1464.3,26.52,127.65,0,(),0.3793,0.3125,0.4211,0.5238,1.4370,14.2606,incorrect,incorrect,0,0,0,31b629a09de9816638dae2760d0c615e
T163.2,T163_S25.M05,49,163,2,S25,S,25,Kihara,199,5,0,1,14,0.1000,0.8696,0.1130,0.0862,25.7163,5.9344,8.9362,1894.5,25.35,52.01,0,(),0.4138,0.4375,0.5385,0.4167,2.0331,14.4083,incorrect,incorrect,0,0,0,31b629a09de9816638dae2760d0c615e
T163.2,T163_S27.M01,49,163,2,S27,S,27,Venclovas,389,1,0,9,14,0.5000,0.5588,0.4687,0.2388,18.9646,6.5948,8.0839,2955.2,18.53,102.13,0,(),0.8276,0.7500,0.2941,0.3514,2.6580,9.9299,incorrect,incorrect,0,0,0,990d93a2fc93627fe3d77f7ccdf7d383
T163.2,T163_S27.M02,49,163,2,S27,S,27,Venclovas,389,2,0,6,14,0.4667,0.5172,0.4749,0.2572,17.7710,4.0912,5.2097,2514.4,17.07,126.04,0,(),0.8276,0.8125,0.1724,0.1333,2.3121,3.9431,incorrect,incorrect,0,0,0,990d93a2fc93627fe3d77f7ccdf7d383
T163.2,T163_S27.M03,49,163,2,S27,S,27,Venclovas,389,3,0,0,14,0.1667,0.8438,0.1613,0.0963,29.1975,7.0123,7.1761,2559.4,28.47,97.91,0,(),0.7586,0.5000,0.1852,0.6000,1.3905,20.7201,incorrect,incorrect,0,0,0,990d93a2fc93627fe3d77f7ccdf7d383
T163.2,T163_S27.M04,49,163,2,S27,S,27,Venclovas,389,4,0,2,14,0.0500,0.9189,0.0618,0.0936,19.3970,5.4798,6.8830,1848.1,18.31,25.44,0,(),0.5862,0.7500,0.3462,0.0769,1.7614,4.7365,incorrect,incorrect,0,0,0,990d93a2fc93627fe3d77f7ccdf7d383
T163.2,T163_S27.M05,49,163,2,S27,S,27,Venclovas,389,5,0,5,14,0.0000,1.0000,0.0000,0.0089,55.2734,25.4900,25.5474,2205.5,55.21,49.35,0,(),0.7241,0.3125,0.1923,0.6154,1.2888,2.9569,incorrect,incorrect,0,0,0,990d93a2fc93627fe3d77f7ccdf7d383
T163.2,T163_S30.M01,49,163,2,S30,S,30,Xue,478,1,0,0,14,0.0167,0.9706,0.0214,0.0220,39.2703,22.6866,22.5562,1328.2,20.78,172.17,0,(),0.4483,0.4062,0.1333,0.1333,1.2173,2.5723,incorrect,incorrect,0,0,0,c351b530cd5ceacbd4d972549e3ab068
T163.2,T163_S30.M02,49,163,2,S30,S,30,Xue,478,2,0,1,14,0.0333,0.9286,0.0451,0.0278,38.6734,22.5599,22.5698,1108.6,20.09,163.85,0,(),0.3103,0.4062,0.2500,0.1333,1.4694,2.1726,incorrect,incorrect,0,0,0,c351b530cd5ceacbd4d972549e3ab068
T163.2,T163_S30.M03,49,163,2,S30,S,30,Xue,478,3,0,1,14,0.0000,1.0000,0.0000,0.0116,47.5404,24.0024,24.5397,681.3,35.43,164.42,0,(),0.1034,0.2188,0.7000,0.1250,1.5083,5.4019,incorrect,incorrect,0,0,0,c351b530cd5ceacbd4d972549e3ab068
T163.2,T163_S30.M04,49,163,2,S30,S,30,Xue,478,4,0,1,14,0.0167,0.9630,0.0233,0.0191,43.5266,24.7103,24.5559,1076.8,28.30,176.01,0,(),0.3103,0.3125,0.3077,0.2308,1.9206,1.5711,incorrect,incorrect,0,0,0,c351b530cd5ceacbd4d972549e3ab068
T163.2,T163_S30.M05,49,163,2,S30,S,30,Xue,478,5,0,0,14,0.0333,0.9310,0.0446,0.0284,38.0584,21.9940,22.5667,1162.4,17.51,177.74,0,(),0.4483,0.4062,0.1333,0.1875,2.1519,5.4633,incorrect,incorrect,0,0,0,c351b530cd5ceacbd4d972549e3ab068
T163.2,T163_S32.M01,49,163,2,S32,S,32,S_Chang,562,1,0,3,14,0.0333,0.9474,0.0407,0.0271,39.5424,22.9890,22.8172,1436.1,21.70,169.21,0,(),0.4483,0.4375,0.1875,0.1250,1.6434,2.5101,incorrect,incorrect,0,0,0,b277a58e30aa4c13032a4cfde4581fb8
T163.2,T163_S32.M02,49,163,2,S32,S,32,S_Chang,562,2,0,1,14,0.0333,0.9048,0.0490,0.0300,36.1677,22.2000,22.6151,1004.3,14.55,166.17,0,(),0.2759,0.3750,0.3846,0.0769,2.1058,5.0508,incorrect,incorrect,0,0,0,b277a58e30aa4c13032a4cfde4581fb8
T163.2,T163_S32.M03,49,163,2,S32,S,32,S_Chang,562,3,0,0,14,0.0167,0.9706,0.0214,0.0220,39.2703,22.6866,22.5562,1333.9,20.78,172.17,0,(),0.4483,0.4062,0.1333,0.1333,1.2173,2.5723,incorrect,incorrect,0,0,0,b277a58e30aa4c13032a4cfde4581fb8
T163.2,T163_S32.M04,49,163,2,S32,S,32,S_Chang,562,4,0,1,14,0.0667,0.8519,0.0922,0.0356,43.9833,24.2993,24.6905,1021.1,30.19,179.54,0,(),0.3103,0.3125,0.1818,0.2857,2.1046,2.6331,incorrect,incorrect,0,0,0,b277a58e30aa4c13032a4cfde4581fb8
T163.2,T163_S32.M05,49,163,2,S32,S,32,S_Chang,562,5,0,2,14,0.0000,1.0000,0.0000,0.0113,48.2559,24.1576,24.5119,999.3,35.44,169.67,0,(),0.1379,0.2500,0.6667,0.3333,1.4667,5.3680,incorrect,incorrect,0,0,0,b277a58e30aa4c13032a4cfde4581fb8
T163.2,T163_S43.M01,49,163,2,S43,S,43,Fernandez-Recio,59,1,0,2,14,0.0000,1.0000,0.0000,0.0571,20.3946,9.6868,10.2915,2332.3,20.25,14.61,0,(),0.7586,0.7500,0.2143,0.2500,1.4323,2.7123,incorrect,incorrect,0,0,0,db37817fb1f7a356898cb750e87f5a67
T163.2,T163_S43.M02,49,163,2,S43,S,43,Fernandez-Recio,59,2,0,2,14,0.0000,1.0000,0.0000,0.0131,45.8192,19.3866,20.6396,1761.9,45.49,77.98,0,(),0.3793,0.0625,0.5600,0.9167,1.7393,2.7124,incorrect,incorrect,0,0,0,db37817fb1f7a356898cb750e87f5a67
T163.2,T163_S43.M03,49,163,2,S43,S,43,Fernandez-Recio,59,3,0,1,14,0.0667,0.8400,0.0944,0.0334,48.7378,24.8018,25.1244,1068.0,35.59,172.34,0,(),0.3448,0.3125,0.1667,0.2857,1.5399,4.9945,incorrect,incorrect,0,0,0,db37817fb1f7a356898cb750e87f5a67
T163.2,T163_S43.M04,49,163,2,S43,S,43,Fernandez-Recio,59,4,0,1,14,0.0000,1.0000,0.0000,0.0403,25.3805,10.5007,11.3719,1755.4,25.29,26.51,0,(),0.3448,0.4375,0.6154,0.4815,1.4291,3.4166,incorrect,incorrect,0,0,0,db37817fb1f7a356898cb750e87f5a67
T163.2,T163_S43.M05,49,163,2,S43,S,43,Fernandez-Recio,59,5,0,0,14,0.0000,1.0000,0.0000,0.0622,19.5853,8.8303,9.6663,1439.7,18.86,46.44,0,(),0.6552,0.6250,0.1364,0.1304,1.3519,1.8458,incorrect,incorrect,0,0,0,db37817fb1f7a356898cb750e87f5a67
T163.3,T163_P01.M01,49,163,3,P01,P,1,Shen,217,1,1,0,14,0.0417,0.9683,0.0363,0.0214,60.8420,26.8960,27.1174,2653.0,50.99,164.69,0,(),0.7083,0.5600,0.4516,0.5882,1.8746,15.4072,incorrect,incorrect,0,0,0,(null)
T163.3,T163_P01.M02,49,163,3,P01,P,1,Shen,217,2,1,3,14,0.0208,0.9767,0.0220,0.0274,34.6297,22.4733,22.5122,1916.4,10.67,162.18,0,(),0.6667,0.5200,0.3333,0.4800,1.8900,15.5023,incorrect,incorrect,0,0,0,(null)
T163.3,T163_P01.M03,49,163,3,P01,P,1,Shen,217,3,1,6,14,0.0000,1.0000,0.0000,0.0709,18.3937,7.6943,8.3050,1473.4,17.08,64.65,0,(),0.4167,0.0800,0.5652,0.9048,1.7620,19.1379,incorrect,incorrect,0,0,0,(null)
T163.3,T163_P01.M04,49,163,3,P01,P,1,Shen,217,4,1,2,14,0.0000,1.0000,0.0000,0.0986,14.4239,7.5383,8.1339,1295.0,13.67,75.40,0,(),0.4583,0.0800,0.4500,0.8824,1.7946,19.1143,incorrect,incorrect,0,0,0,(null)
T163.3,T163_P01.M05,49,163,3,P01,P,1,Shen,217,5,1,1,14,0.0000,1.0000,0.0000,0.0084,59.4547,20.8176,21.5464,706.9,58.82,113.87,0,(),0.3750,0.0000,0.1000,1.0000,1.5789,19.1866,incorrect,incorrect,0,0,0,(null)
T163.3,T163_P02.M01,49,163,3,P02,P,2,Zacharias,19,1,1,2,14,0.0000,1.0000,0.0000,0.0028,98.6951,44.4937,44.8253,1010.3,98.56,158.47,0,(),0.2083,0.0000,0.5833,1.0000,1.7929,1.9548,incorrect,incorrect,0,0,0,(null)
T163.3,T163_P02.M02,49,163,3,P02,P,2,Zacharias,19,2,1,1,14,0.0000,1.0000,0.0000,0.0025,106.0455,47.9416,48.1080,700.7,105.92,162.23,0,(),0.0833,0.0000,0.7143,1.0000,1.9645,2.0942,incorrect,incorrect,0,0,0,(null)
T163.3,T163_P02.M03,49,163,3,P02,P,2,Zacharias,19,3,1,2,14,0.0000,1.0000,0.0000,0.0026,104.1500,46.6199,46.6620,814.2,103.70,175.60,0,(),0.1250,0.0000,0.6667,1.0000,1.9743,2.4029,incorrect,incorrect,0,0,0,(null)
T163.3,T163_P02.M04,49,163,3,P02,P,2,Zacharias,19,4,1,2,14,0.0000,1.0000,0.0000,0.0027,101.7139,45.3864,45.4918,836.1,101.41,154.47,0,(),0.1250,0.0000,0.6667,1.0000,1.8856,2.9775,incorrect,incorrect,0,0,0,(null)
T163.3,T163_P02.M05,49,163,3,P02,P,2,Zacharias,19,5,1,3,14,0.0000,1.0000,0.0000,0.0026,103.7813,45.9717,46.0927,829.1,103.55,147.57,0,(),0.1250,0.0000,0.6667,1.0000,2.0095,3.7835,incorrect,incorrect,0,0,0,(null)
T163.3,T163_P03.M01,49,163,3,P03,P,3,Natrajan,653,1,1,0,14,0.0000,1.0000,0.0000,0.0028,100.0337,44.9085,44.3098,1106.8,99.79,66.09,0,(),0.5000,0.0000,0.1429,1.0000,1.7752,2.0252,incorrect,incorrect,0,0,0,(null)
