target_id,identification,round,target,interface,p_id,p_type,p_rank,name,uid,model,e,nclash,threshold,fnat,fnonnat,f1,dockq,lrms,irms,srms,ia,dL,thetaL,nchain,(seqid//),fIR_L,fIR_R,fOP_L,fOP_R,mrms_L,mrms_R,classification,main_classification,stars,clashes,low_id,md5
T235.1,T235_P06.M89,56,235,1,P06,P,6,Zou,162,89,0,5,66,0.0130,0.9565,0.0200,0.1190,13.5691,5.8193,6.2509,956.7,13.08,12.86,0,(),0.4062,0.3636,0.2353,0.1429,0.7331,0.7522,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P06.M90,56,235,1,P06,P,6,Zou,162,90,0,24,66,0.0390,0.9286,0.0503,0.0324,38.0468,14.5485,15.0367,1328.8,21.24,163.15,0,(),0.6562,0.3636,0.0455,0.4545,0.7331,0.7522,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P06.M91,56,235,1,P06,P,6,Zou,162,91,0,32,66,0.0000,1.0000,0.0000,0.0330,28.3066,11.7082,12.1410,1361.9,21.03,74.24,0,(),0.4062,0.4545,0.3500,0.2500,0.7331,0.7522,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P06.M92,56,235,1,P06,P,6,Zou,162,92,0,9,66,0.0260,0.9333,0.0375,0.0198,54.1693,15.4058,15.7838,1164.5,44.41,138.67,0,(),0.5000,0.1515,0.1579,0.6875,0.7331,0.7522,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P06.M93,56,235,1,P06,P,6,Zou,162,93,0,11,66,0.0000,1.0000,0.0000,0.0127,51.7140,13.6668,14.6691,960.3,45.27,117.42,0,(),0.4062,0.0606,0.1875,0.8667,0.7331,0.7522,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P06.M94,56,235,1,P06,P,6,Zou,162,94,0,6,66,0.0390,0.8750,0.0595,0.0290,42.0095,15.9388,16.3590,1037.2,31.31,147.22,0,(),0.3750,0.2121,0.2941,0.5000,0.7331,0.7522,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P06.M95,56,235,1,P06,P,6,Zou,162,95,0,14,66,0.0000,1.0000,0.0000,0.0151,49.1332,11.6908,12.0117,1017.7,43.02,90.21,0,(),0.4375,0.0909,0.2632,0.8235,0.7331,0.7522,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P06.M96,56,235,1,P06,P,6,Zou,162,96,0,12,66,0.0909,0.6364,0.1456,0.0532,35.6356,12.2472,12.5288,1145.4,27.22,114.51,0,(),0.3750,0.2121,0.4286,0.4615,0.7331,0.7522,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P06.M97,56,235,1,P06,P,6,Zou,162,97,0,19,66,0.0390,0.7500,0.0675,0.0398,31.4937,13.3761,13.8372,1163.9,15.61,146.26,0,(),0.5312,0.4545,0.1500,0.2105,0.7331,0.7522,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P06.M98,56,235,1,P06,P,6,Zou,162,98,0,31,66,0.0260,0.9623,0.0309,0.0354,33.6254,10.4926,10.8843,1512.2,20.52,110.48,0,(),0.5938,0.4848,0.2083,0.3600,0.7331,0.7522,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P06.M99,56,235,1,P06,P,6,Zou,162,99,0,26,66,0.0909,0.8793,0.1039,0.0540,40.0411,8.8554,9.1350,1706.6,32.03,86.30,0,(),0.5625,0.3333,0.2800,0.5217,0.7331,0.7522,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P07.M01,56,235,1,P07,P,7,HDOCK,445,1,1,31,66,0.2727,0.6857,0.2921,0.2690,10.0164,4.1544,4.5297,2175.4,0.97,34.30,0,(),0.6562,0.8485,0.1600,0.1250,0.7716,0.8310,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P07.M02,56,235,1,P07,P,7,HDOCK,445,2,1,18,66,0.2727,0.6508,0.3064,0.2789,9.4978,4.0827,4.3987,2122.7,2.03,32.48,0,(),0.6250,0.8788,0.2593,0.0938,0.5582,0.6476,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M03,56,235,1,P07,P,7,HDOCK,445,3,1,38,66,0.2338,0.7361,0.2481,0.2601,9.6950,4.2287,4.4871,2213.8,2.35,31.77,0,(),0.7188,0.8182,0.2333,0.1000,0.5639,1.3531,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M04,56,235,1,P07,P,7,HDOCK,445,4,1,38,66,0.2468,0.6667,0.2836,0.2628,9.9514,4.0714,4.5359,1924.1,1.89,34.33,0,(),0.5938,0.8485,0.2963,0.1250,0.7564,0.7541,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M05,56,235,1,P07,P,7,HDOCK,445,5,1,48,66,0.2857,0.6849,0.2998,0.2718,9.9412,4.3327,4.6099,2266.4,1.17,34.03,0,(),0.6250,0.8182,0.2308,0.1562,0.5925,1.3652,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M06,56,235,1,P07,P,7,HDOCK,445,6,1,31,66,0.0000,0.9265,0.0000,0.0287,29.0033,17.8054,18.2331,2169.8,10.02,115.88,0,(),0.0000,0.7273,1.0000,0.2258,0.7689,0.6753,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P07.M07,56,235,1,P07,P,7,HDOCK,445,7,1,29,66,0.3377,0.5909,0.3701,0.3420,8.1150,3.3747,3.7601,2062.4,0.59,27.77,0,(),0.6875,0.8788,0.2143,0.1212,0.7640,0.9207,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M08,56,235,1,P07,P,7,HDOCK,445,8,1,56,66,0.4545,0.5135,0.4700,0.5115,4.7832,2.1870,2.7446,2180.7,0.88,15.58,0,(),0.8125,0.8182,0.1613,0.1290,0.7451,0.7125,medium,medium,2,0,0,(null)
T235.1,T235_P07.M09,56,235,1,P07,P,7,HDOCK,445,9,1,37,66,0.3247,0.6119,0.3537,0.3540,7.5000,3.2602,3.6526,2037.4,0.52,25.80,0,(),0.6250,0.8182,0.2593,0.1000,0.7700,0.7112,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M10,56,235,1,P07,P,7,HDOCK,445,10,1,38,66,0.5455,0.3944,0.5744,0.5493,5.0395,1.9914,2.5392,2272.4,1.35,15.74,0,(),0.7500,0.9091,0.1724,0.0625,0.7676,0.8000,medium,medium,2,0,0,(null)
T235.1,T235_P07.M100,56,235,1,P07,P,7,HDOCK,445,100,0,68,66,0.2597,0.6957,0.2803,0.2784,9.2791,4.0817,4.3330,2134.0,0.52,31.91,0,(),0.6562,0.8485,0.2500,0.0968,0.5836,1.3462,acceptable,acceptable,1,1,0,(null)
T235.1,T235_P07.M11,56,235,1,P07,P,7,HDOCK,445,11,0,39,66,0.4026,0.5000,0.4463,0.4677,5.4923,2.3211,2.8481,2011.5,1.42,17.50,0,(),0.7188,0.8182,0.1481,0.1290,0.7353,1.0876,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M12,56,235,1,P07,P,7,HDOCK,445,12,0,37,66,0.2468,0.7333,0.2566,0.2672,9.5752,4.1836,4.4696,2240.2,2.31,31.35,0,(),0.7188,0.8485,0.2333,0.0968,0.5603,1.3548,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M13,56,235,1,P07,P,7,HDOCK,445,13,0,42,66,0.3117,0.6324,0.3377,0.3044,9.0822,3.8108,4.2156,2193.4,0.66,31.10,0,(),0.6562,0.9091,0.2222,0.0909,0.7848,0.7496,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M14,56,235,1,P07,P,7,HDOCK,445,14,0,43,66,0.4286,0.4769,0.4714,0.4703,5.6089,2.3740,2.8910,2119.6,1.40,18.07,0,(),0.7500,0.8182,0.1724,0.1290,0.7365,1.0820,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M15,56,235,1,P07,P,7,HDOCK,445,15,0,44,66,0.2857,0.6462,0.3164,0.2950,9.0637,3.8644,4.2690,2157.8,0.55,31.12,0,(),0.6562,0.9091,0.2222,0.0909,0.7956,0.6719,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M16,56,235,1,P07,P,7,HDOCK,445,16,0,47,66,0.5455,0.4189,0.5630,0.5791,4.2648,1.8656,2.5013,2113.8,1.48,12.98,0,(),0.7500,0.8485,0.1429,0.1250,0.7421,0.7461,medium,medium,2,0,0,(null)
T235.1,T235_P07.M17,56,235,1,P07,P,7,HDOCK,445,17,0,18,66,0.3377,0.6087,0.3626,0.3329,8.2678,3.6169,4.0383,2132.0,1.21,27.76,0,(),0.6562,0.7879,0.1923,0.1034,0.7905,0.6777,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M18,56,235,1,P07,P,7,HDOCK,445,18,0,62,66,0.0000,0.9077,0.0000,0.0280,29.3406,18.3123,18.6457,2146.6,7.91,127.20,0,(),0.0000,0.6667,1.0000,0.3333,0.8873,0.7461,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P07.M19,56,235,1,P07,P,7,HDOCK,445,19,0,48,66,0.2857,0.6714,0.3060,0.2854,9.4404,4.0183,4.4294,2222.1,0.43,32.54,0,(),0.6875,0.8788,0.2414,0.0938,0.7683,0.6864,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M20,56,235,1,P07,P,7,HDOCK,445,20,0,67,66,0.3247,0.6667,0.3290,0.3389,8.0853,3.3536,3.7759,2220.2,1.44,27.00,0,(),0.6562,0.8485,0.2222,0.0968,0.7677,0.6940,acceptable,acceptable,1,1,0,(null)
T235.1,T235_P07.M21,56,235,1,P07,P,7,HDOCK,445,21,0,17,66,0.2597,0.7042,0.2768,0.2946,8.6458,3.8401,4.1808,2176.4,2.68,27.43,0,(),0.6562,0.7879,0.2500,0.1613,0.7200,1.3600,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M22,56,235,1,P07,P,7,HDOCK,445,22,0,27,66,0.6234,0.2687,0.6727,0.6403,4.7773,1.3904,2.1534,2196.5,2.99,11.83,0,(),0.7812,0.8182,0.1667,0.1562,0.9365,0.7381,medium,medium,2,0,0,(null)
T235.1,T235_P07.M23,56,235,1,P07,P,7,HDOCK,445,23,0,48,66,0.2078,0.7536,0.2254,0.2526,9.5989,4.2593,4.5215,2232.8,2.42,31.35,0,(),0.6875,0.8182,0.2667,0.1290,0.5524,1.3363,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M24,56,235,1,P07,P,7,HDOCK,445,24,0,47,66,0.4286,0.5143,0.4557,0.4430,6.5005,2.4722,2.9982,2103.5,2.60,19.57,0,(),0.7812,0.7879,0.1379,0.1333,0.7472,0.7305,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M25,56,235,1,P07,P,7,HDOCK,445,25,0,52,66,0.4675,0.5375,0.4650,0.4389,6.7976,2.6779,3.1757,2161.1,2.35,21.11,0,(),0.7500,0.8182,0.1724,0.1290,0.7587,0.7108,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M26,56,235,1,P07,P,7,HDOCK,445,26,0,15,66,0.3247,0.6119,0.3537,0.3167,8.7196,3.7522,4.1622,2137.0,1.55,29.16,0,(),0.6875,0.7879,0.2143,0.1333,0.8058,0.6616,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M27,56,235,1,P07,P,7,HDOCK,445,27,0,17,66,0.3247,0.6061,0.3562,0.3216,8.4924,3.7275,4.1440,2113.1,1.20,28.65,0,(),0.6562,0.7879,0.1923,0.1034,0.7834,0.6492,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M28,56,235,1,P07,P,7,HDOCK,445,28,0,21,66,0.2987,0.6471,0.3238,0.3012,9.0007,3.8255,4.2388,2190.1,1.18,30.46,0,(),0.6875,0.8485,0.2414,0.0968,0.7931,0.9135,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M29,56,235,1,P07,P,7,HDOCK,445,29,0,28,66,0.0519,0.9111,0.0656,0.0456,30.3888,13.4979,13.8945,1542.6,8.99,145.24,0,(),0.6250,0.6970,0.1667,0.0800,0.7156,0.7563,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P07.M30,56,235,1,P07,P,7,HDOCK,445,30,0,143,66,0.0000,1.0000,0.0000,0.0298,28.6599,16.1748,16.8420,1992.0,5.85,123.10,0,(),0.0000,0.6364,1.0000,0.2500,0.9425,0.6448,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P07.M31,56,235,1,P07,P,7,HDOCK,445,31,0,45,66,0.3377,0.6250,0.3555,0.3601,7.6522,3.0989,3.5198,2105.1,2.85,23.75,0,(),0.7812,0.8485,0.1667,0.1250,0.7948,0.6783,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M32,56,235,1,P07,P,7,HDOCK,445,32,0,21,66,0.2987,0.6250,0.3327,0.3117,8.6934,3.6094,3.9741,2043.5,1.55,29.05,0,(),0.6875,0.8485,0.1852,0.1250,0.7742,0.9237,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M33,56,235,1,P07,P,7,HDOCK,445,33,0,29,66,0.3117,0.6032,0.3494,0.3167,8.6307,3.6329,4.0498,2054.1,0.34,29.70,0,(),0.6875,0.8788,0.1852,0.0938,0.7389,0.8993,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M34,56,235,1,P07,P,7,HDOCK,445,34,0,13,66,0.3247,0.5873,0.3638,0.3424,7.8698,3.3893,3.8314,2018.3,1.45,26.22,0,(),0.6562,0.8182,0.1923,0.1000,0.7346,0.7300,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M35,56,235,1,P07,P,7,HDOCK,445,35,0,39,66,0.6494,0.2917,0.6772,0.6220,5.1368,1.5471,2.3354,2129.1,3.24,12.80,0,(),0.8125,0.8788,0.1333,0.0938,0.7556,0.7071,medium,medium,2,0,0,(null)
T235.1,T235_P07.M36,56,235,1,P07,P,7,HDOCK,445,36,0,27,66,0.2597,0.6818,0.2861,0.2734,9.4970,4.1545,4.4766,2243.7,1.02,32.48,0,(),0.6875,0.8182,0.1852,0.1000,0.6106,1.3705,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M37,56,235,1,P07,P,7,HDOCK,445,37,0,38,66,0.5325,0.4085,0.5610,0.5422,5.4657,1.8911,2.5805,2154.7,2.82,15.19,0,(),0.8750,0.8485,0.1250,0.1250,0.7426,0.7564,medium,medium,2,0,0,(null)
T235.1,T235_P07.M38,56,235,1,P07,P,7,HDOCK,445,38,0,28,66,0.3247,0.6176,0.3512,0.3354,8.0714,3.4958,3.8654,2102.6,1.62,26.78,0,(),0.6875,0.8485,0.2414,0.1250,0.7579,0.7176,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M39,56,235,1,P07,P,7,HDOCK,445,39,0,33,66,0.3117,0.6212,0.3423,0.3193,8.4449,3.6793,4.0986,2100.7,1.15,28.79,0,(),0.6562,0.8485,0.2222,0.0968,0.7812,0.5897,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M40,56,235,1,P07,P,7,HDOCK,445,40,0,57,66,0.0390,0.9516,0.0430,0.0408,30.8223,13.2867,13.6478,1937.3,9.48,143.56,0,(),0.7812,0.8788,0.1667,0.0645,0.5741,1.3525,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P07.M41,56,235,1,P07,P,7,HDOCK,445,41,0,24,66,0.2987,0.6000,0.3422,0.3127,8.5685,3.6698,4.0850,1995.0,0.34,29.45,0,(),0.6875,0.8485,0.2143,0.0968,0.7328,0.8225,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M42,56,235,1,P07,P,7,HDOCK,445,42,0,36,66,0.3377,0.6301,0.3533,0.3399,8.2708,3.3373,3.7021,2180.2,2.57,26.58,0,(),0.7188,0.8788,0.2069,0.0938,0.8831,0.7703,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M43,56,235,1,P07,P,7,HDOCK,445,43,0,32,66,0.2987,0.6308,0.3303,0.3162,8.4383,3.6289,4.0553,2205.7,0.28,28.95,0,(),0.7188,0.8788,0.2333,0.0938,0.7959,0.7101,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M44,56,235,1,P07,P,7,HDOCK,445,44,0,20,66,0.5714,0.3382,0.6131,0.5755,5.1512,1.7479,2.4327,2171.9,2.53,14.53,0,(),0.7812,0.8485,0.1667,0.1765,0.7909,0.7518,medium,medium,2,0,0,(null)
T235.1,T235_P07.M45,56,235,1,P07,P,7,HDOCK,445,45,0,78,66,0.5325,0.4615,0.5355,0.5449,4.9640,2.0173,2.5817,2216.1,1.71,15.04,0,(),0.7812,0.8485,0.1667,0.0968,0.8796,0.8881,medium,medium,2,1,0,(null)
T235.1,T235_P07.M46,56,235,1,P07,P,7,HDOCK,445,46,0,22,66,0.2857,0.6406,0.3184,0.3057,8.6689,3.7015,4.0664,2116.2,1.49,28.87,0,(),0.6562,0.8182,0.1923,0.1290,0.7487,0.8236,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M47,56,235,1,P07,P,7,HDOCK,445,47,0,33,66,0.3636,0.6184,0.3728,0.3484,8.2640,3.3502,3.7248,2163.1,2.57,26.58,0,(),0.6875,0.9091,0.2414,0.0909,0.8652,0.7837,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M48,56,235,1,P07,P,7,HDOCK,445,48,0,33,66,0.3117,0.6429,0.3330,0.3258,8.4138,3.4307,3.8911,2068.0,1.94,27.71,0,(),0.6875,0.8485,0.2143,0.1250,0.7238,0.9610,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M49,56,235,1,P07,P,7,HDOCK,445,49,0,102,66,0.5195,0.5287,0.4943,0.5161,5.7107,2.0935,2.6414,2267.9,2.55,16.55,0,(),0.8125,0.8182,0.1333,0.1000,0.8691,1.1559,acceptable,acceptable,1,1,0,(null)
T235.1,T235_P07.M50,56,235,1,P07,P,7,HDOCK,445,50,0,29,66,0.3377,0.6250,0.3555,0.3547,7.6763,3.2516,3.7020,2086.6,2.09,24.88,0,(),0.6875,0.8182,0.2143,0.1000,0.7423,0.7382,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M51,56,235,1,P07,P,7,HDOCK,445,51,0,130,66,0.0000,0.9815,0.0000,0.0298,28.6098,16.4599,17.0575,1937.0,4.46,123.59,0,(),0.0000,0.6970,1.0000,0.2333,0.9888,0.7850,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P07.M52,56,235,1,P07,P,7,HDOCK,445,52,0,28,66,0.3247,0.6000,0.3586,0.3481,7.6174,3.3782,3.8273,2021.8,0.87,25.79,0,(),0.6875,0.8182,0.2143,0.1000,0.7473,0.6570,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M53,56,235,1,P07,P,7,HDOCK,445,53,0,41,66,0.0260,0.9630,0.0305,0.0365,30.7809,13.2101,13.5678,1797.1,9.94,141.71,0,(),0.7812,0.8485,0.1379,0.0667,0.5734,1.3912,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P07.M54,56,235,1,P07,P,7,HDOCK,445,54,0,34,66,0.2727,0.6716,0.2980,0.3024,8.7455,3.5909,4.0420,2049.7,1.45,29.38,0,(),0.6250,0.8485,0.2593,0.1250,0.7263,0.9377,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M55,56,235,1,P07,P,7,HDOCK,445,55,0,154,66,0.0000,1.0000,0.0000,0.0307,28.2101,15.8617,16.5164,1767.2,6.99,118.15,0,(),0.0000,0.6970,1.0000,0.1786,1.0978,0.6372,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P07.M56,56,235,1,P07,P,7,HDOCK,445,56,0,37,66,0.3117,0.6269,0.3398,0.3333,8.1004,3.3899,3.8523,2066.4,1.33,27.18,0,(),0.6875,0.8788,0.1852,0.1212,0.7285,1.0006,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M57,56,235,1,P07,P,7,HDOCK,445,57,0,54,66,0.0390,0.9500,0.0438,0.0406,30.9278,13.2669,13.6346,1887.8,9.99,142.64,0,(),0.7500,0.8182,0.1724,0.0690,0.5806,1.4215,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P07.M58,56,235,1,P07,P,7,HDOCK,445,58,0,99,66,0.0519,0.9298,0.0597,0.0445,31.0449,13.7922,14.2067,1632.2,9.33,150.21,0,(),0.6875,0.7273,0.1200,0.0769,0.7565,0.7523,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P07.M59,56,235,1,P07,P,7,HDOCK,445,59,0,41,66,0.5714,0.3662,0.6009,0.5798,4.9404,1.7590,2.3731,2186.8,2.40,13.77,0,(),0.7812,0.8182,0.1379,0.1562,1.0052,0.6242,medium,medium,2,0,0,(null)
T235.1,T235_P07.M60,56,235,1,P07,P,7,HDOCK,445,60,0,45,66,0.2468,0.7143,0.2651,0.3008,8.3196,3.6453,3.9725,2086.7,2.35,26.67,0,(),0.6875,0.8788,0.1852,0.0938,0.5563,1.3585,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M61,56,235,1,P07,P,7,HDOCK,445,61,0,59,66,0.0000,0.9848,0.0000,0.0262,31.1079,15.5496,16.3326,2342.1,14.42,123.55,0,(),0.0000,0.6667,1.0000,0.4359,0.6420,1.3501,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P07.M62,56,235,1,P07,P,7,HDOCK,445,62,0,30,66,0.0000,0.9070,0.0000,0.0258,30.9974,17.2095,17.2879,1335.1,17.25,133.68,0,(),0.0312,0.4848,0.9500,0.2000,0.6108,1.4201,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P07.M63,56,235,1,P07,P,7,HDOCK,445,63,0,52,66,0.2078,0.7733,0.2171,0.2658,8.9063,4.2062,4.4866,2193.7,2.78,28.59,0,(),0.6250,0.8485,0.2593,0.1250,0.5435,1.3206,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M64,56,235,1,P07,P,7,HDOCK,445,64,0,50,66,0.1948,0.7538,0.2176,0.2135,11.4852,4.7264,4.9887,2189.0,4.22,36.49,0,(),0.6875,0.7576,0.2414,0.1379,0.5649,1.6371,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P07.M65,56,235,1,P07,P,7,HDOCK,445,65,0,63,66,0.1948,0.7838,0.2050,0.2482,9.6281,4.2335,4.5128,2146.9,2.74,31.13,0,(),0.6250,0.8182,0.2857,0.1000,0.5712,1.3659,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M66,56,235,1,P07,P,7,HDOCK,445,66,0,24,66,0.2338,0.7246,0.2528,0.2794,8.7597,4.0786,4.4318,2123.4,3.25,27.37,0,(),0.6875,0.7879,0.2667,0.1333,0.6664,1.3049,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M67,56,235,1,P07,P,7,HDOCK,445,67,0,64,66,0.0390,0.9153,0.0535,0.0400,30.7093,15.0235,15.4026,1935.4,8.50,174.03,0,(),0.6875,0.7576,0.2667,0.1071,0.6048,1.4061,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P07.M68,56,235,1,P07,P,7,HDOCK,445,68,0,94,66,0.0000,1.0000,0.0000,0.0353,25.8951,16.0561,16.4977,1364.8,5.96,103.80,0,(),0.0000,0.5455,1.0000,0.2174,0.6677,1.3431,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P07.M69,56,235,1,P07,P,7,HDOCK,445,69,0,38,66,0.6494,0.3462,0.6515,0.6565,4.4758,1.3909,2.0399,2247.4,3.59,8.80,0,(),0.8750,0.8182,0.0968,0.1818,0.5907,1.3566,medium,medium,2,0,0,(null)
T235.1,T235_P07.M70,56,235,1,P07,P,7,HDOCK,445,70,0,224,66,0.0000,0.9811,0.0000,0.0536,20.3703,13.2968,13.4608,1931.3,6.23,69.60,0,(),0.0625,0.7273,0.9231,0.2258,0.6576,1.3359,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P07.M71,56,235,1,P07,P,7,HDOCK,445,71,0,81,66,0.0649,0.9265,0.0692,0.0464,32.9671,13.7263,14.0781,1910.1,14.10,146.09,0,(),0.6250,0.7273,0.2308,0.0769,0.6043,1.4146,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P07.M72,56,235,1,P07,P,7,HDOCK,445,72,0,49,66,0.2078,0.7385,0.2319,0.2665,9.0470,4.0100,4.4398,2206.1,4.28,26.52,0,(),0.6562,0.8788,0.2759,0.1212,0.6870,1.3287,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M73,56,235,1,P07,P,7,HDOCK,445,73,0,76,66,0.0130,0.9859,0.0135,0.0620,20.0821,10.2075,10.5703,2017.4,6.75,81.99,0,(),0.3438,0.7576,0.6562,0.1379,0.5773,1.4353,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P07.M74,56,235,1,P07,P,7,HDOCK,445,74,0,24,66,0.5325,0.3438,0.5881,0.6009,4.1758,1.6115,2.1665,2137.3,2.87,10.38,0,(),0.8438,0.8485,0.1000,0.2000,0.5833,1.3499,medium,medium,2,0,0,(null)
T235.1,T235_P07.M75,56,235,1,P07,P,7,HDOCK,445,75,0,64,66,0.0649,0.9265,0.0692,0.0475,32.1680,13.5541,13.9042,1900.5,13.15,142.62,0,(),0.6875,0.7273,0.2143,0.0769,0.6124,1.4079,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P07.M76,56,235,1,P07,P,7,HDOCK,445,76,0,71,66,0.0519,0.9487,0.0515,0.0434,32.0213,13.4511,13.8355,2114.2,12.48,143.15,0,(),0.7500,0.8485,0.2000,0.0667,0.6027,1.4383,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P07.M77,56,235,1,P07,P,7,HDOCK,445,77,0,65,66,0.0390,0.9531,0.0426,0.0405,30.9460,13.3398,13.7192,1951.8,10.10,142.91,0,(),0.7812,0.8485,0.1935,0.0667,0.5766,1.3804,incorrect,incorrect,0,0,0,(null)
T235.1,T235_P07.M78,56,235,1,P07,P,7,HDOCK,445,78,0,61,66,0.2468,0.7222,0.2616,0.3110,7.8343,3.6359,4.0376,2150.1,2.09,25.51,0,(),0.6250,0.8182,0.2593,0.1290,0.6744,1.3327,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M79,56,235,1,P07,P,7,HDOCK,445,79,0,120,66,0.0649,0.9351,0.0650,0.0472,32.3973,13.5798,13.9645,2042.3,13.04,144.25,0,(),0.6250,0.7879,0.2857,0.0714,0.6055,1.4476,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P07.M80,56,235,1,P07,P,7,HDOCK,445,80,0,120,66,0.0390,0.9600,0.0395,0.0387,32.1961,13.6371,14.0357,2113.8,12.30,145.95,0,(),0.7188,0.8182,0.2581,0.0690,0.5895,1.4170,incorrect,incorrect,0,1,0,(null)
T235.1,T235_P07.M81,56,235,1,P07,P,7,HDOCK,445,81,0,31,66,0.2597,0.7083,0.2751,0.2865,8.9870,3.9285,4.2732,2165.0,1.06,30.62,0,(),0.6250,0.8788,0.2857,0.0938,0.6579,1.3616,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M82,56,235,1,P07,P,7,HDOCK,445,82,0,37,66,0.2597,0.7083,0.2751,0.2981,8.5654,3.7493,4.1229,2230.5,1.12,29.01,0,(),0.6562,0.8485,0.2222,0.0968,0.7262,1.3743,acceptable,acceptable,1,0,0,(null)
T235.1,T235_P07.M83,56,235,1,P07,P,7,HDOCK,445,83,0,29,66,0.2727,0.7027,0.2845,0.2875,9.0786,4.0161,4.3597,2161.3,1.37,30.78,0,(),0.5938,0.8182,0.2963,0.1000,0.6814,1.3466,acceptable,acceptable,1,0,0,(null)
