T160.2,T160_S32.M04,47,160,2,S32,S,32,Grudinin,234,4,0,0,21,0.0000,-nan,-nan,0.0118,47.4658,22.4271,23.8612,0.0,43.80,158.66,0,(),0.0000,0.0000,-nan,-nan,0.3373,3.0468,incorrect,incorrect,0,0,0,a3fe1e5ef7bfd17076c2e0152f1dd12e
T160.2,T160_S32.M05,47,160,2,S32,S,32,Grudinin,234,5,0,0,21,0.0000,-nan,-nan,0.0071,66.4257,20.8322,22.3710,0.0,64.51,114.20,0,(),0.0000,0.0000,-nan,-nan,0.6709,1.8788,incorrect,incorrect,0,0,0,14271c350869fbc9a8b6dd0c2f9e94a3
T160.2,T160_S33.M01,47,160,2,S33,S,33,Carbone,463,1,0,1,21,0.0952,0.6667,0.1478,0.2170,8.9104,5.1053,5.6923,588.1,6.14,37.78,0,(),0.3529,0.3333,0.3333,0.5000,0.4664,1.8227,incorrect,incorrect,0,0,0,cdf35306ae1c95c660cee22869ae3ba7
T160.2,T160_S33.M02,47,160,2,S33,S,33,Carbone,463,2,0,2,21,0.0714,0.7857,0.1066,0.1885,10.0327,5.2054,5.6782,596.2,7.03,42.44,0,(),0.2941,0.3333,0.3750,0.5000,0.4370,1.6970,incorrect,incorrect,0,0,0,90c821cbd66440de6162e74d29681dcc
T160.2,T160_S33.M03,47,160,2,S33,S,33,Carbone,463,3,0,3,21,0.0952,0.7647,0.1353,0.1907,10.4101,5.1917,5.6501,651.4,6.97,46.00,0,(),0.3529,0.3333,0.3333,0.5000,0.4400,1.6737,incorrect,incorrect,0,0,0,fce26db7f2b40d8d59e2472382f1960d
T160.2,T160_S33.M04,47,160,2,S33,S,33,Carbone,463,4,0,0,21,0.0000,-nan,-nan,0.0038,88.4504,32.7028,34.2359,0.0,87.03,108.47,0,(),0.0000,0.0000,-nan,-nan,0.4031,1.7922,incorrect,incorrect,0,0,0,64508fff370b7b87cf544dc7f732acc5
T160.2,T160_S33.M05,47,160,2,S33,S,33,Carbone,463,5,0,2,21,0.0952,0.7647,0.1353,0.1965,10.0684,5.1466,5.5951,673.3,7.19,41.83,0,(),0.3529,0.5000,0.3333,0.4000,0.4715,1.8471,incorrect,incorrect,0,0,0,68f05bade27d83fcde363a58eda158e0
T160.3,T160_P01.M01,47,160,3,P01,P,1,GALAXYPPDOCK,348,1,1,6,98,0.2286,0.8596,0.1738,0.2417,10.9114,4.0910,4.6644,1609.5,9.82,20.78,0,(),0.8889,0.8235,0.3600,0.4400,1.1566,0.6683,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P01.M02,47,160,3,P01,P,1,GALAXYPPDOCK,348,2,1,12,98,0.0857,0.9434,0.0686,0.0984,17.5101,10.8886,12.6335,1387.9,3.26,107.16,0,(),0.2222,0.7059,0.8095,0.3684,1.1211,0.8269,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P01.M03,47,160,3,P01,P,1,GALAXYPPDOCK,348,3,1,13,98,0.3143,0.8000,0.2444,0.1409,27.9398,9.5580,11.0653,1290.8,21.19,94.22,0,(),0.7778,0.7647,0.2632,0.3158,0.8732,1.0526,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P01.M04,47,160,3,P01,P,1,GALAXYPPDOCK,348,4,1,10,98,0.0857,0.9348,0.0740,0.0715,23.5350,12.9794,15.3301,1326.2,10.60,155.25,0,(),0.1111,0.7647,0.8750,0.4091,0.7166,0.7135,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P01.M05,47,160,3,P01,P,1,GALAXYPPDOCK,348,5,1,13,98,0.0857,0.9400,0.0707,0.0746,23.1159,10.8914,13.3102,1424.9,16.14,129.51,0,(),0.1111,0.7059,0.9000,0.4000,0.8852,0.6335,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P02.M01,47,160,3,P02,P,2,Seok,211,1,1,18,98,0.0857,0.9667,0.0477,0.0849,20.5258,9.9025,11.9694,2134.5,13.75,104.17,0,(),0.2222,0.7647,0.8462,0.5357,1.2621,0.6305,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P02.M02,47,160,3,P02,P,2,Seok,211,2,1,24,98,0.0857,0.9659,0.0487,0.0837,20.7813,10.0405,12.1397,2143.7,14.41,102.72,0,(),0.3333,0.8235,0.7857,0.5333,1.0417,0.5431,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P02.M03,47,160,3,P02,P,2,Seok,211,3,1,18,98,0.0857,0.9674,0.0477,0.0848,20.5816,9.8445,12.0415,2070.9,14.31,99.64,0,(),0.2778,0.8235,0.8077,0.5172,1.0598,0.6043,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P02.M04,47,160,3,P02,P,2,Seok,211,4,1,22,98,0.0857,0.9700,0.0445,0.0838,20.8166,9.8604,12.1940,2239.9,14.62,98.78,0,(),0.2778,0.8235,0.8214,0.5625,1.2898,0.4986,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P02.M05,47,160,3,P02,P,2,Seok,211,5,1,19,98,0.0857,0.9677,0.0466,0.0839,20.8367,9.7796,11.9527,2215.8,14.63,98.91,0,(),0.3333,0.8235,0.8000,0.5484,1.3000,0.4539,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P03.M01,47,160,3,P03,P,3,Zou,162,1,1,9,98,0.0857,0.8889,0.0969,0.0796,23.7957,7.3789,8.1696,744.1,19.26,68.93,0,(),0.3889,0.6471,0.3000,0.0000,2.3041,1.3303,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P03.M02,47,160,3,P03,P,3,Zou,162,2,1,10,98,0.1143,0.8400,0.1331,0.0861,24.4122,7.7319,8.3821,716.1,19.60,72.03,0,(),0.3889,0.7059,0.3636,0.1429,2.0686,0.9375,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P03.M03,47,160,3,P03,P,3,Zou,162,3,1,9,98,0.0857,0.8800,0.1002,0.0792,23.8924,7.4269,8.1358,670.2,19.14,71.54,0,(),0.2778,0.7059,0.4444,0.0000,2.0223,0.8397,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P03.M04,47,160,3,P03,P,3,Zou,162,4,1,9,98,0.0857,0.8889,0.0969,0.0798,23.7598,7.3656,8.0618,670.1,19.05,70.28,0,(),0.3889,0.5882,0.3636,0.0000,2.1584,1.1152,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P03.M05,47,160,3,P03,P,3,Zou,162,5,1,11,98,0.0857,0.8421,0.1114,0.0843,22.4476,7.2070,7.7951,695.5,17.85,66.84,0,(),0.2778,0.5882,0.3750,0.1667,1.8957,0.9847,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P04.M01,47,160,3,P04,P,4,MDOCKPP,428,1,1,10,98,0.0857,0.8636,0.1054,0.0942,20.6818,6.4004,7.1739,652.5,16.63,60.29,0,(),0.2778,0.5294,0.4444,0.0000,1.9375,0.8073,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P04.M02,47,160,3,P04,P,4,MDOCKPP,428,2,1,8,98,0.0857,0.8421,0.1114,0.0939,20.7245,6.4299,7.1131,613.3,16.70,60.23,0,(),0.3333,0.5294,0.3333,0.0000,1.9607,0.7746,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P04.M03,47,160,3,P04,P,4,MDOCKPP,428,3,1,9,98,0.0857,0.8636,0.1054,0.0940,20.7026,6.4260,7.0475,646.6,16.71,60.07,0,(),0.3333,0.5882,0.4000,0.1667,1.9551,0.7911,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P04.M04,47,160,3,P04,P,4,MDOCKPP,428,4,1,10,98,0.0857,0.8500,0.1093,0.0935,20.8342,6.4189,7.1143,664.8,16.76,60.78,0,(),0.3333,0.6471,0.4000,0.1538,1.9701,0.8089,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P04.M05,47,160,3,P04,P,4,MDOCKPP,428,5,1,8,98,0.0857,0.8571,0.1074,0.0938,20.7618,6.4103,7.1494,649.3,16.75,60.34,0,(),0.2778,0.5882,0.4444,0.0000,1.9644,0.7922,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P07.M01,47,160,3,P07,P,7,Bonvin,0,1,1,254,98,0.2000,0.9028,0.1306,0.1710,14.2368,6.5276,7.1851,2606.1,4.93,69.21,0,(),0.3889,0.7059,0.6957,0.5200,0.5119,0.4561,incorrect,incorrect,0,1,0,(null)
T160.3,T160_P07.M02,47,160,3,P07,P,7,Bonvin,0,2,1,255,98,0.1714,0.9189,0.1099,0.1626,14.0591,6.5954,7.1448,2511.5,4.73,68.37,0,(),0.3889,0.6471,0.6667,0.5217,0.5120,0.4625,incorrect,incorrect,0,1,0,(null)
T160.3,T160_P07.M03,47,160,3,P07,P,7,Bonvin,0,3,1,264,98,0.2000,0.9028,0.1306,0.1932,12.2315,6.2723,6.9499,2660.0,1.85,60.78,0,(),0.4444,0.7059,0.6190,0.4545,0.5978,0.3508,incorrect,incorrect,0,1,0,(null)
T160.3,T160_P07.M04,47,160,3,P07,P,7,Bonvin,0,4,1,255,98,0.1429,0.9324,0.0922,0.1542,13.9925,6.5391,7.0919,2539.6,4.64,68.31,0,(),0.4444,0.6471,0.6364,0.5000,0.5105,0.4625,incorrect,incorrect,0,1,0,(null)
T160.3,T160_P07.M05,47,160,3,P07,P,7,Bonvin,0,5,1,254,98,0.2000,0.9054,0.1288,0.1728,14.0961,6.4277,7.0861,2615.3,4.98,68.50,0,(),0.4444,0.7059,0.6667,0.5000,0.5020,0.4561,incorrect,incorrect,0,1,0,(null)
T160.3,T160_P08.M01,47,160,3,P08,P,8,HADDOCK,159,1,1,256,98,0.1714,0.9118,0.1162,0.1751,12.8789,6.4759,7.1522,2516.0,2.56,64.68,0,(),0.3333,0.6471,0.7143,0.4762,0.5352,0.4225,incorrect,incorrect,0,1,0,(null)
T160.3,T160_P08.M02,47,160,3,P08,P,8,HADDOCK,159,2,1,267,98,0.2000,0.9000,0.1333,0.1919,12.3242,6.3260,7.0895,2593.7,1.72,61.80,0,(),0.3333,0.7059,0.7273,0.4783,0.6320,0.4542,incorrect,incorrect,0,1,0,(null)
T160.3,T160_P08.M03,47,160,3,P08,P,8,HADDOCK,159,3,1,267,98,0.2000,0.9054,0.1288,0.1885,12.5994,6.3600,7.0290,2561.7,2.17,63.17,0,(),0.3889,0.7059,0.6818,0.4286,0.6191,0.4816,incorrect,incorrect,0,1,0,(null)
T160.3,T160_P08.M04,47,160,3,P08,P,8,HADDOCK,159,4,1,266,98,0.1714,0.9118,0.1162,0.1790,12.5570,6.4233,7.0990,2615.4,1.97,63.07,0,(),0.3889,0.7059,0.6818,0.4545,0.5650,0.4512,incorrect,incorrect,0,1,0,(null)
T160.3,T160_P08.M05,47,160,3,P08,P,8,HADDOCK,159,5,1,257,98,0.2000,0.9028,0.1306,0.1872,12.6879,6.4208,7.1195,2622.1,2.14,63.65,0,(),0.3333,0.7059,0.7143,0.4783,0.6476,0.4477,incorrect,incorrect,0,1,0,(null)
T160.3,T160_P09.M01,47,160,3,P09,P,9,Fernandez-Recio,48,1,1,7,98,0.4857,0.3704,0.5487,0.2707,14.8640,5.0943,6.0525,758.0,11.41,44.58,0,(),0.4444,0.5882,0.2000,0.0000,0.8589,0.4703,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P09.M02,47,160,3,P09,P,9,Fernandez-Recio,48,2,1,6,98,0.4571,0.3043,0.5517,0.2620,14.7719,5.0790,6.0338,754.2,11.36,44.26,0,(),0.4444,0.5882,0.2000,0.0000,0.8682,0.5022,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P09.M03,47,160,3,P09,P,9,Fernandez-Recio,48,3,1,7,98,0.4857,0.3704,0.5487,0.2712,14.8070,5.0963,6.0548,759.1,11.36,44.50,0,(),0.5000,0.5882,0.1818,0.0000,0.8123,0.4559,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P09.M04,47,160,3,P09,P,9,Fernandez-Recio,48,4,1,8,98,0.4857,0.3704,0.5487,0.2711,14.8105,5.0991,6.0579,759.8,11.36,44.53,0,(),0.5000,0.5882,0.1818,0.0000,0.8069,0.4471,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P09.M05,47,160,3,P09,P,9,Fernandez-Recio,48,5,1,5,98,0.4286,0.4000,0.5003,0.2525,14.8148,5.0535,6.0184,771.5,11.39,44.29,0,(),0.4444,0.5882,0.2000,0.0000,0.9179,0.4980,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P12.M01,47,160,3,P12,P,12,Kihara,185,1,1,5,98,0.1429,0.8333,0.1541,0.1051,21.4564,7.6786,8.6229,896.5,17.48,58.22,0,(),0.3889,0.7059,0.3000,0.1429,2.4982,1.7471,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P12.M02,47,160,3,P12,P,12,Kihara,185,2,1,5,98,0.3714,0.2778,0.4901,0.1686,26.1305,7.4346,8.8593,547.3,22.24,65.84,0,(),0.3333,0.4706,0.1429,0.1111,2.3733,1.4626,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P12.M03,47,160,3,P12,P,12,Kihara,185,3,1,8,98,0.0857,0.7692,0.1253,0.0475,37.3341,17.6541,20.5822,541.6,27.38,167.10,0,(),0.0556,0.4706,0.8889,0.0000,0.7629,0.3977,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P12.M04,47,160,3,P12,P,12,Kihara,185,4,1,11,98,0.0857,0.8800,0.1002,0.0404,48.9729,19.2647,22.8156,684.8,42.55,177.75,0,(),0.1667,0.2941,0.7273,0.4444,0.7940,0.3043,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P12.M05,47,160,3,P12,P,12,Kihara,185,5,1,8,98,0.1714,0.8125,0.1791,0.1363,18.1854,6.0169,7.3884,973.8,14.09,53.48,0,(),0.4444,0.7647,0.2727,0.0000,2.5889,1.6041,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P13.M01,47,160,3,P13,P,13,LZERD,249,1,1,17,98,0.0857,0.9167,0.0845,0.0454,40.1421,17.4071,20.4698,863.0,33.27,171.22,0,(),0.1667,0.4706,0.8000,0.3333,2.4688,0.3573,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P13.M02,47,160,3,P13,P,13,LZERD,249,2,1,18,98,0.0857,0.9167,0.0845,0.0454,40.1237,17.4027,20.4511,858.8,33.25,171.26,0,(),0.1667,0.4118,0.7857,0.3636,2.4671,0.3522,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P13.M03,47,160,3,P13,P,13,LZERD,249,3,1,14,98,0.0857,0.9167,0.0845,0.0454,40.1429,17.3923,20.4113,830.4,33.28,171.26,0,(),0.1667,0.4118,0.7857,0.3636,2.4539,0.3525,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P13.M04,47,160,3,P13,P,13,LZERD,249,4,1,16,98,0.0857,0.9167,0.0845,0.0455,40.1122,17.3886,20.4545,868.8,33.24,171.23,0,(),0.2222,0.4118,0.7333,0.3636,2.4507,0.3606,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P13.M05,47,160,3,P13,P,13,LZERD,249,5,1,12,98,0.0857,0.9189,0.0834,0.0454,40.1499,17.3887,20.3907,878.9,33.29,171.15,0,(),0.1667,0.4706,0.8000,0.3333,2.4519,0.3516,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P14.M01,47,160,3,P14,P,14,Schneidman,386,1,1,289,98,0.0286,0.9848,0.0198,0.0233,47.8839,14.7576,16.3157,2114.4,43.01,123.84,0,(),0.0556,0.1765,0.9444,0.8000,0.0325,0.0341,incorrect,incorrect,0,1,0,(null)
T160.3,T160_P14.M02,47,160,3,P14,P,14,Schneidman,386,2,1,273,98,0.0286,0.9855,0.0189,0.0238,46.2407,15.1206,16.6595,1971.0,40.60,128.32,0,(),0.0556,0.1765,0.9286,0.7692,0.0325,0.0341,incorrect,incorrect,0,1,0,(null)
T160.3,T160_P14.M03,47,160,3,P14,P,14,Schneidman,386,3,1,273,98,0.0286,0.9855,0.0189,0.0238,46.2408,15.1207,16.6595,1975.4,40.60,128.33,0,(),0.0556,0.1765,0.9286,0.7692,0.0325,0.0340,incorrect,incorrect,0,1,0,(null)
T160.3,T160_P14.M04,47,160,3,P14,P,14,Schneidman,386,4,1,273,98,0.0286,0.9855,0.0189,0.0238,46.2405,15.1205,16.6594,1964.1,40.60,128.32,0,(),0.0556,0.1765,0.9286,0.7692,0.0325,0.0340,incorrect,incorrect,0,1,0,(null)
T160.3,T160_P14.M05,47,160,3,P14,P,14,Schneidman,386,5,1,251,98,0.0286,0.9773,0.0257,0.0219,47.5756,19.6292,22.8360,1496.1,43.34,116.11,0,(),0.0556,0.1765,0.8000,0.4000,0.0325,0.0341,incorrect,incorrect,0,1,0,(null)
T160.3,T160_P15.M01,47,160,3,P15,P,15,Venclovas,387,1,1,12,98,0.6857,0.3846,0.6486,0.5579,6.5671,1.9940,3.2033,1178.6,5.69,14.53,0,(),0.8333,0.9412,0.0625,0.2727,0.9270,0.6883,medium,medium,2,0,0,(null)
T160.3,T160_P15.M02,47,160,3,P15,P,15,Venclovas,387,2,1,12,98,0.6857,0.3846,0.6486,0.5579,6.5671,1.9940,3.2033,1178.6,5.69,14.53,0,(),0.8333,0.9412,0.0625,0.2727,0.9270,0.6883,medium,medium,2,0,0,(null)
T160.3,T160_P15.M03,47,160,3,P15,P,15,Venclovas,387,3,1,6,98,0.5714,0.0476,0.7138,0.3806,10.2088,3.4187,4.7056,625.5,8.29,25.22,0,(),0.5556,0.7059,0.0000,0.0000,2.5605,0.8058,acceptable,acceptable,1,0,0,(null)
T160.3,T160_P15.M04,47,160,3,P15,P,15,Venclovas,387,4,1,6,98,0.5714,0.0476,0.7138,0.3806,10.2088,3.4187,4.7056,625.5,8.29,25.22,0,(),0.5556,0.7059,0.0000,0.0000,2.5605,0.8058,acceptable,acceptable,1,0,0,(null)
T160.3,T160_P15.M05,47,160,3,P15,P,15,Venclovas,387,5,1,9,98,0.0857,0.6250,0.1399,0.0495,37.8957,12.2797,13.7225,307.6,33.30,95.17,0,(),0.1111,0.1176,0.6000,0.5000,0.4459,0.2742,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P16.M01,47,160,3,P16,P,16,AndreaniGuerois,426,1,1,5,98,0.2571,0.5263,0.3333,0.2035,15.4020,4.0626,4.5921,531.6,13.74,36.11,0,(),0.3889,0.5294,0.1250,0.1818,0.8679,0.2417,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P16.M02,47,160,3,P16,P,16,AndreaniGuerois,426,2,1,7,98,0.6000,0.2759,0.6562,0.5934,4.2503,1.9148,2.5742,716.3,2.93,14.90,0,(),0.6111,0.6471,0.0833,0.0000,0.9216,0.2431,medium,medium,2,0,0,(null)
T160.3,T160_P16.M03,47,160,3,P16,P,16,AndreaniGuerois,426,3,1,4,98,0.2571,0.4706,0.3459,0.1905,16.2861,4.4913,5.1022,509.6,14.49,37.69,0,(),0.3333,0.4706,0.1429,0.2727,0.8794,0.2432,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P16.M04,47,160,3,P16,P,16,AndreaniGuerois,426,4,1,5,98,0.2000,0.5882,0.2693,0.1553,17.8862,5.0331,5.6940,519.6,15.92,39.93,0,(),0.3889,0.4706,0.1250,0.2727,1.5607,0.2428,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P16.M05,47,160,3,P16,P,16,AndreaniGuerois,426,5,1,5,98,0.4000,0.4400,0.4667,0.3657,7.6521,3.6462,4.2340,630.9,6.26,18.52,0,(),0.6111,0.6471,0.0833,0.0000,0.8098,0.2422,acceptable,acceptable,1,0,0,(null)
T160.3,T160_P17.M01,47,160,3,P17,P,17,Shen,217,1,1,6,98,0.2571,0.7353,0.2609,0.1770,16.4474,5.7800,6.7747,883.2,12.51,49.09,0,(),0.4444,0.7059,0.2000,0.0769,1.5061,1.0603,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P17.M02,47,160,3,P17,P,17,Shen,217,2,1,6,98,0.2286,0.7647,0.2320,0.1826,14.7157,5.5290,6.4709,888.6,10.47,47.73,0,(),0.4444,0.7059,0.2000,0.0769,1.5615,1.0699,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P17.M03,47,160,3,P17,P,17,Shen,217,3,1,6,98,0.2000,0.7879,0.2058,0.1461,18.0169,6.1383,7.1190,881.2,13.75,53.91,0,(),0.3889,0.7059,0.2222,0.0769,1.5295,0.9644,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P17.M04,47,160,3,P17,P,17,Shen,217,4,1,6,98,0.2000,0.7667,0.2152,0.1438,18.4011,6.1775,7.1247,888.4,14.13,54.62,0,(),0.3889,0.7059,0.2222,0.0769,1.5089,0.9825,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P17.M05,47,160,3,P17,P,17,Shen,217,5,1,6,98,0.2000,0.7879,0.2058,0.1428,18.5339,6.2418,7.2107,877.5,14.23,55.20,0,(),0.3889,0.7059,0.2222,0.0769,1.5379,0.9615,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P18.M01,47,160,3,P18,P,18,Vakser,36,1,1,20,98,0.1714,0.7143,0.2140,0.1097,24.5606,6.4687,7.5073,547.3,20.96,63.42,0,(),0.2778,0.5882,0.1667,0.0000,0.2647,0.1085,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P18.M02,47,160,3,P18,P,18,Vakser,36,2,1,9,98,0.1714,0.6842,0.2219,0.1095,24.6492,6.4476,7.5660,501.8,21.10,63.38,0,(),0.2222,0.4706,0.3333,0.0000,1.1780,0.8811,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P18.M03,47,160,3,P18,P,18,Vakser,36,3,1,8,98,0.2000,0.5625,0.2746,0.1212,23.9952,6.3948,7.5900,427.6,20.55,61.75,0,(),0.2778,0.5882,0.1667,0.0000,1.2945,0.9649,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P18.M04,47,160,3,P18,P,18,Vakser,36,4,1,9,98,0.1714,0.6842,0.2219,0.1109,24.1864,6.4289,7.6110,485.0,20.67,62.31,0,(),0.2222,0.4706,0.2000,0.0000,1.1325,0.8750,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P18.M05,47,160,3,P18,P,18,Vakser,36,5,1,7,98,0.1714,0.6842,0.2219,0.1095,24.6888,6.4341,7.5876,529.7,21.16,63.61,0,(),0.2778,0.4706,0.2857,0.0000,1.0446,0.7788,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P19.M01,47,160,3,P19,P,19,Gray,6,1,1,14,98,0.0857,0.9400,0.0707,0.0769,23.3666,8.8556,10.8966,1515.9,21.23,53.47,0,(),0.0556,0.6471,0.9583,0.5417,1.2860,0.9350,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P19.M02,47,160,3,P19,P,19,Gray,6,2,1,15,98,0.0857,0.9167,0.0845,0.0514,36.0876,11.9365,14.2891,1409.3,32.98,117.04,0,(),0.0556,0.1765,0.9474,0.8636,9.5683,9.5841,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P19.M03,47,160,3,P19,P,19,Gray,6,3,1,14,98,0.0857,0.9400,0.0707,0.0769,23.3666,8.8556,10.8966,1515.9,21.23,53.47,0,(),0.0556,0.6471,0.9583,0.5417,1.2860,0.9350,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P19.M04,47,160,3,P19,P,19,Gray,6,4,1,14,98,0.0857,0.9400,0.0707,0.0769,23.3666,8.8556,10.8966,1515.9,21.23,53.47,0,(),0.0556,0.6471,0.9583,0.5417,1.2860,0.9350,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P19.M05,47,160,3,P19,P,19,Gray,6,5,1,14,98,0.0857,0.9400,0.0707,0.0769,23.3666,8.8556,10.8966,1515.9,21.23,53.47,0,(),0.0556,0.6471,0.9583,0.5417,1.2860,0.9350,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P20.M01,47,160,3,P20,P,20,Weng,15,1,1,37,98,0.3143,0.7105,0.3015,0.1640,22.5085,6.3328,7.3995,812.9,18.80,57.84,0,(),0.5556,0.6471,0.1667,0.2143,0.1607,0.3018,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P20.M02,47,160,3,P20,P,20,Weng,15,2,1,37,98,0.3143,0.7105,0.3015,0.1640,22.5085,6.3328,7.3651,812.8,18.80,57.84,0,(),0.5556,0.6471,0.1667,0.2143,0.1607,0.3018,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P20.M03,47,160,3,P20,P,20,Weng,15,3,1,37,98,0.3143,0.7105,0.3015,0.1640,22.5085,6.3328,7.3829,812.8,18.80,57.84,0,(),0.5556,0.6471,0.1667,0.2143,0.1607,0.3018,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P20.M04,47,160,3,P20,P,20,Weng,15,4,1,41,98,0.3143,0.7027,0.3053,0.1640,22.5085,6.3328,7.4369,831.0,18.80,57.84,0,(),0.5000,0.6471,0.1818,0.1538,0.1607,0.3018,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P20.M05,47,160,3,P20,P,20,Weng,15,5,1,41,98,0.3143,0.7027,0.3053,0.1640,22.5085,6.3328,7.4056,853.3,18.80,57.84,0,(),0.5556,0.6471,0.1667,0.2143,0.1607,0.3018,incorrect,incorrect,0,0,0,(null)
T160.3,T160_P21.M01,47,160,3,P21,P,21,CLUSPRO,3,1,1,264,98,0.3714,0.8030,0.2573,0.2587,12.5266,4.7718,5.7192,1878.7,9.79,35.16,0,(),0.5000,0.6471,0.3077,0.1538,0.3375,0.2172,incorrect,incorrect,0,1,0,(null)
T160.3,T160_P21.M02,47,160,3,P21,P,21,CLUSPRO,3,2,1,264,98,0.3714,0.8030,0.2573,0.2587,12.5268,4.7717,5.7186,1874.1,9.79,35.16,0,(),0.5000,0.6471,0.3077,0.1538,0.3366,0.2174,incorrect,incorrect,0,1,0,(null)
T160.3,T160_P21.M03,47,160,3,P21,P,21,CLUSPRO,3,3,1,262,98,0.4857,0.7927,0.2903,0.5702,3.4281,1.9807,2.5157,2099.4,2.56,10.06,0,(),0.7222,0.7647,0.2353,0.2353,0.3342,0.2232,medium,medium,2,1,0,(null)
T160.3,T160_P21.M04,47,160,3,P21,P,21,CLUSPRO,3,4,1,258,98,0.2286,0.8730,0.1634,0.1298,23.8367,6.7131,7.7621,1823.9,19.79,62.20,0,(),0.4444,0.4118,0.3333,0.3636,0.3913,0.2831,incorrect,incorrect,0,1,0,(null)
T160.3,T160_P21.M05,47,160,3,P21,P,21,CLUSPRO,3,5,1,264,98,0.3714,0.8030,0.2573,0.2587,12.5266,4.7718,5.7465,1879.8,9.79,35.16,0,(),0.5000,0.6471,0.3077,0.1538,0.3375,0.2172,incorrect,incorrect,0,1,0,(null)
T160.3,T160_P22.M01,47,160,3,P22,P,22,KozakovVajda,430,1,1,250,98,0.3714,0.8030,0.2573,0.2587,12.5277,4.7719,5.5675,1852.4,9.79,35.16,0,(),0.5000,0.5882,0.3077,0.1667,0.3165,0.2156,incorrect,incorrect,0,1,0,(null)
T160.3,T160_P22.M02,47,160,3,P22,P,22,KozakovVajda,430,2,1,250,98,0.3714,0.8030,0.2573,0.2587,12.5293,4.7720,5.5680,1851.7,9.79,35.17,0,(),0.5000,0.5882,0.3077,0.1667,0.3124,0.2157,incorrect,incorrect,0,1,0,(null)
T160.3,T160_P22.M03,47,160,3,P22,P,22,KozakovVajda,430,3,1,255,98,0.5429,0.7654,0.3280,0.5880,3.4416,1.9918,2.4162,2142.8,2.55,10.17,0,(),0.7222,0.7647,0.2778,0.2778,0.3770,0.2302,medium,medium,2,1,0,(null)
T160.3,T160_P22.M04,47,160,3,P22,P,22,KozakovVajda,430,4,1,249,98,0.2286,0.8710,0.1650,0.1295,23.9146,6.7248,7.7421,1763.3,19.87,62.36,0,(),0.3889,0.4118,0.3636,0.3636,0.4329,0.2332,incorrect,incorrect,0,1,0,(null)
