target_id,identification,round,target,interface,p_id,p_type,p_rank,name,uid,model,e,nclash,threshold,fnat,fnonnat,f1,dockq,lrms,irms,srms,ia,dL,thetaL,nchain,(seqid//),fIR_L,fIR_R,fOP_L,fOP_R,mrms_L,mrms_R,classification,main_classification,stars,clashes,low_id,md5
T188.1,T188_P04.M01,53,188,1,P04,P,4,MDOCKPP,428,1,1,22,95,0.0000,1.0000,0.0000,0.0020,119.4333,47.9454,51.5187,3726.1,104.69,92.98,0,(),0.0305,0.2394,0.9429,0.3929,8.7846,0.4563,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P04.M02,53,188,1,P04,P,4,MDOCKPP,428,2,1,35,95,0.0000,1.0000,0.0000,0.0074,60.1350,28.9468,30.8671,5598.7,21.30,113.45,0,(),0.0000,0.4789,1.0000,0.1905,8.7751,0.4692,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P04.M03,53,188,1,P04,P,4,MDOCKPP,428,3,1,18,95,0.0946,0.7717,0.1341,0.0519,41.6964,10.2697,10.8507,3431.7,31.52,50.97,0,(),0.3359,0.5070,0.1538,0.1220,8.7797,0.4435,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P04.M04,53,188,1,P04,P,4,MDOCKPP,428,4,1,27,95,0.0000,1.0000,0.0000,0.0028,100.4635,41.3416,44.3194,3221.6,91.22,84.18,0,(),0.2214,0.3099,0.5538,0.3333,8.7749,0.4264,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P04.M05,53,188,1,P04,P,4,MDOCKPP,428,5,1,15,95,0.0000,1.0000,0.0000,0.0023,118.0611,35.3166,38.0551,3366.1,102.45,86.33,0,(),0.1527,0.2254,0.6721,0.3846,8.7674,0.4318,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P05.M01,53,188,1,P05,P,5,Venclovas,387,1,1,22,95,0.0000,1.0000,0.0000,0.0042,81.9188,32.8195,35.5386,3619.8,62.59,86.29,0,(),0.0000,0.3380,1.0000,0.3846,4.3335,0.2514,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P05.M02,53,188,1,P05,P,5,Venclovas,387,2,1,33,95,0.0000,1.0000,0.0000,0.0028,106.3322,34.3751,37.0799,3449.2,89.35,128.18,0,(),0.0000,0.2535,1.0000,0.3571,4.3335,0.2515,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P05.M03,53,188,1,P05,P,5,Venclovas,387,3,1,41,95,0.0000,1.0000,0.0000,0.0051,75.8060,27.3529,29.5975,3869.5,55.38,84.28,0,(),0.3969,0.2394,0.3247,0.3929,4.3345,0.2514,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P05.M04,53,188,1,P05,P,5,Venclovas,387,4,1,15,95,0.0000,1.0000,0.0000,0.0041,82.0784,36.1689,38.7994,3364.5,46.51,176.00,0,(),0.0000,0.3239,1.0000,0.2812,4.3368,0.2515,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P05.M05,53,188,1,P05,P,5,Venclovas,387,5,1,20,95,0.0000,1.0000,0.0000,0.0031,98.5254,34.7432,37.7090,3395.9,71.45,116.33,0,(),0.0000,0.3662,1.0000,0.1613,4.3342,0.2514,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P07.M01,53,188,1,P07,P,7,HADDOCK,159,1,1,7,95,0.0000,1.0000,0.0000,0.0035,94.0645,31.1716,35.4233,5315.3,59.52,95.86,0,(),0.0000,0.5915,1.0000,0.2759,32.0856,2.0482,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P07.M02,53,188,1,P07,P,7,HADDOCK,159,2,1,10,95,0.0048,0.9884,0.0071,0.0120,55.8593,16.3733,16.8338,3389.4,34.19,49.02,0,(),0.2061,0.4507,0.4906,0.2727,25.9480,2.0625,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P07.M03,53,188,1,P07,P,7,HADDOCK,159,3,1,9,95,0.0048,0.9907,0.0064,0.0060,79.6819,35.9251,37.2136,4019.7,33.07,159.05,0,(),0.2366,0.4085,0.5231,0.1944,29.5466,2.0039,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P07.M04,53,188,1,P07,P,7,HADDOCK,159,4,1,7,95,0.0000,1.0000,0.0000,0.0041,86.5304,28.5408,30.2065,2549.2,67.03,89.53,0,(),0.2290,0.2254,0.3182,0.3846,30.7766,1.9217,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P07.M05,53,188,1,P07,P,7,HADDOCK,159,5,1,13,95,0.0000,1.0000,0.0000,0.0044,79.5632,33.1633,36.2251,2491.5,34.95,161.59,0,(),0.2137,0.2958,0.3778,0.3226,31.9402,1.9764,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P08.M01,53,188,1,P08,P,8,Bonvin,0,1,1,23,95,0.1005,0.8444,0.1219,0.0551,33.8743,19.0865,19.0020,4926.4,16.86,21.97,0,(),0.2672,0.5493,0.5783,0.1875,23.9075,2.2165,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P08.M02,53,188,1,P08,P,8,Bonvin,0,2,1,22,95,0.0957,0.8387,0.1203,0.0535,34.1740,19.1272,19.0372,4615.8,17.17,22.35,0,(),0.2443,0.5493,0.6322,0.2041,23.9628,2.3290,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P08.M03,53,188,1,P08,P,8,Bonvin,0,3,1,22,95,0.0909,0.8582,0.1109,0.0521,33.9187,19.0967,19.0367,4913.1,17.04,21.87,0,(),0.2595,0.5775,0.6180,0.1800,23.9087,2.2112,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P08.M04,53,188,1,P08,P,8,Bonvin,0,4,1,22,95,0.1005,0.8433,0.1222,0.0555,33.5214,19.0479,18.9622,4892.8,16.50,21.63,0,(),0.2443,0.5211,0.6444,0.2292,23.8686,2.4076,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P08.M05,53,188,1,P08,P,8,Bonvin,0,5,1,31,95,0.1292,0.8015,0.1565,0.0613,40.2919,13.3690,14.0403,5125.2,18.28,37.83,0,(),0.3359,0.5634,0.4824,0.1837,21.0525,2.1516,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P12.M01,53,188,1,P12,P,12,Huang,268,1,1,23,95,0.0000,1.0000,0.0000,0.0123,45.7591,25.2464,27.0510,3416.1,32.27,62.16,0,(),0.0763,0.4789,0.8148,0.0811,6.6072,0.5962,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P12.M02,53,188,1,P12,P,12,Huang,268,2,1,31,95,0.0000,1.0000,0.0000,0.0038,91.7981,28.0200,29.9872,4002.2,64.99,99.90,0,(),0.0000,0.4085,1.0000,0.3095,6.6049,0.6135,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P12.M03,53,188,1,P12,P,12,Huang,268,3,1,26,95,0.0000,1.0000,0.0000,0.0069,61.8872,31.1539,33.3973,3459.6,26.98,124.33,0,(),0.0000,0.5070,1.0000,0.1220,6.6055,0.5175,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P12.M04,53,188,1,P12,P,12,Huang,268,4,1,44,95,0.0000,1.0000,0.0000,0.0056,70.6637,29.2258,31.4980,4628.5,48.03,81.81,0,(),0.0000,0.4648,1.0000,0.2500,6.6039,0.5909,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P12.M05,53,188,1,P12,P,12,Huang,268,5,1,28,95,0.0000,1.0000,0.0000,0.0032,96.7873,35.1281,37.5804,4146.4,77.63,126.06,0,(),0.1374,0.4366,0.7534,0.2619,6.6083,0.5823,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P13.M01,53,188,1,P13,P,13,HDOCK,445,1,1,23,95,0.0000,1.0000,0.0000,0.0123,45.7591,25.2464,27.0510,3416.1,32.27,62.16,0,(),0.0763,0.4789,0.8148,0.0811,6.6072,0.5962,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P13.M02,53,188,1,P13,P,13,HDOCK,445,2,1,31,95,0.0000,1.0000,0.0000,0.0038,91.7981,28.0200,29.9872,4002.2,64.99,99.90,0,(),0.0000,0.4085,1.0000,0.3095,6.6049,0.6135,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P13.M03,53,188,1,P13,P,13,HDOCK,445,3,1,26,95,0.0000,1.0000,0.0000,0.0069,61.9536,31.1539,33.3973,3459.6,27.05,124.33,0,(),0.0000,0.5070,1.0000,0.1220,6.6031,0.5175,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P13.M04,53,188,1,P13,P,13,HDOCK,445,4,1,44,95,0.0000,1.0000,0.0000,0.0056,70.6692,29.2258,31.4980,4628.5,48.03,81.80,0,(),0.0000,0.4648,1.0000,0.2500,6.6039,0.5909,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P13.M05,53,188,1,P13,P,13,HDOCK,445,5,1,28,95,0.0000,1.0000,0.0000,0.0032,96.7679,35.1281,37.5804,4146.4,77.64,126.06,0,(),0.1374,0.4366,0.7534,0.2619,6.6033,0.5823,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P14.M01,53,188,1,P14,P,14,Perez,489,1,1,80,95,0.0000,1.0000,0.0000,0.0018,125.2719,53.3532,55.2179,10631.2,103.31,157.44,0,(),0.1832,0.4225,0.8563,0.3750,37.6155,3.1831,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P14.M02,53,188,1,P14,P,14,Perez,489,2,1,44,95,0.0000,1.0000,0.0000,0.0015,140.0869,50.3587,49.8034,4791.1,118.49,150.97,0,(),0.0153,0.2817,0.9726,0.4286,48.7195,4.0939,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P14.M03,53,188,1,P14,P,14,Perez,489,3,1,186,95,0.0000,1.0000,0.0000,0.0016,137.5818,46.8637,48.0141,7947.5,114.38,130.74,0,(),0.0153,0.3662,0.9836,0.4222,44.8307,0.6167,incorrect,incorrect,0,1,0,(null)
T188.1,T188_P14.M04,53,188,1,P14,P,14,Perez,489,4,1,70,95,0.0000,1.0000,0.0000,0.0020,120.9035,44.8375,44.2557,4962.0,101.14,133.26,0,(),0.0153,0.2958,0.9770,0.3636,44.0945,3.9616,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P14.M05,53,188,1,P14,P,14,Perez,489,5,1,218,95,0.0000,1.0000,0.0000,0.0014,146.7994,53.0815,53.9207,5895.6,125.16,118.24,0,(),0.0229,0.2394,0.9706,0.4688,51.1893,0.7438,incorrect,incorrect,0,1,0,(null)
T188.1,T188_P16.M01,53,188,1,P16,P,16,DelCarpio,8,1,1,63,95,0.0000,1.0000,0.0000,0.0033,96.5621,32.8481,31.9789,5789.2,73.36,153.26,0,(),0.0000,0.4366,1.0000,0.2955,30.8717,2.2175,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P16.M02,53,188,1,P16,P,16,DelCarpio,8,2,1,47,95,0.0090,0.9855,0.0110,0.0078,75.2042,36.7930,36.1030,4458.4,49.97,138.63,0,(),0.0611,0.4225,0.8710,0.1429,53.9048,2.4475,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P16.M03,53,188,1,P16,P,16,DelCarpio,8,3,1,65,95,0.0000,1.0000,0.0000,0.0034,93.6739,32.1780,31.2772,6152.6,51.73,176.71,0,(),0.3588,0.4366,0.4719,0.2791,44.2237,2.3423,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P16.M04,53,188,1,P16,P,16,DelCarpio,8,4,1,47,95,0.0090,0.9855,0.0110,0.0078,75.2042,36.7930,36.1030,4458.5,49.97,138.63,0,(),0.0611,0.4225,0.8710,0.1429,53.9048,2.4475,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P16.M05,53,188,1,P16,P,16,DelCarpio,8,5,1,60,95,0.0000,1.0000,0.0000,0.0041,81.9172,35.6224,34.8704,5526.3,51.28,150.42,0,(),0.1679,0.4648,0.7381,0.2667,49.5150,2.5473,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P17.M01,53,188,1,P17,P,17,Czaplewski,466,1,1,568,95,0.0315,0.9819,0.0228,0.0153,79.3590,25.1711,26.5417,11044.5,72.57,47.68,0,(),0.1908,0.5070,0.8188,0.3077,16.8235,0.9566,incorrect,incorrect,0,1,0,(null)
T188.1,T188_P17.M02,53,188,1,P17,P,17,Czaplewski,466,2,1,606,95,0.0000,1.0000,0.0000,0.0044,77.7216,39.7452,42.1063,14745.5,28.66,154.05,0,(),0.1145,0.8028,0.9265,0.2500,24.9963,1.0931,incorrect,incorrect,0,1,0,(null)
T188.1,T188_P17.M03,53,188,1,P17,P,17,Czaplewski,466,3,1,542,95,0.0180,0.9920,0.0111,0.0117,71.5887,26.2380,27.1181,12216.8,42.87,92.31,0,(),0.1985,0.5775,0.8587,0.2679,25.7009,1.0638,incorrect,incorrect,0,1,0,(null)
T188.1,T188_P17.M04,53,188,1,P17,P,17,Czaplewski,466,4,1,269,95,0.0000,1.0000,0.0000,0.0029,98.9813,42.3666,43.5675,10938.2,87.85,48.68,0,(),0.0000,0.5211,1.0000,0.3509,41.5547,0.7763,incorrect,incorrect,0,1,0,(null)
T188.1,T188_P17.M05,53,188,1,P17,P,17,Czaplewski,466,5,1,32,95,0.0000,1.0000,0.0000,0.0037,85.2181,42.1241,43.4867,2324.8,64.74,106.50,0,(),0.0153,0.2676,0.9444,0.0952,40.6946,0.5477,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P18.M01,53,188,1,P18,P,18,SWARMDOCK,247,1,1,33,95,0.0000,1.0000,0.0000,0.0078,76.4102,14.0549,17.3460,6369.6,53.35,79.88,0,(),0.0153,0.5493,0.9811,0.3500,5.6812,2.0834,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P18.M02,53,188,1,P18,P,18,SWARMDOCK,247,2,1,33,95,0.0000,1.0000,0.0000,0.0078,76.4102,14.0549,17.3460,6369.6,53.35,79.88,0,(),0.0153,0.5493,0.9811,0.3500,5.6812,2.0834,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P18.M03,53,188,1,P18,P,18,SWARMDOCK,247,3,1,14,95,0.0000,1.0000,0.0000,0.0064,74.0630,18.7839,23.4911,4323.7,36.85,177.78,0,(),0.0153,0.4789,0.9780,0.1282,5.6664,1.9675,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P18.M04,53,188,1,P18,P,18,SWARMDOCK,247,4,1,20,95,0.0000,1.0000,0.0000,0.0086,66.7193,15.0733,18.7404,4445.3,51.90,75.65,0,(),0.1450,0.6056,0.7121,0.1731,5.6888,1.9603,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P18.M05,53,188,1,P18,P,18,SWARMDOCK,247,5,1,33,95,0.0000,1.0000,0.0000,0.0078,76.4102,14.0549,17.3460,6369.6,53.35,79.88,0,(),0.0153,0.5493,0.9811,0.3500,5.6812,2.0834,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P19.M01,53,188,1,P19,P,19,Bates,1,1,1,33,95,0.0000,1.0000,0.0000,0.0078,76.4102,14.0549,17.3460,6369.6,53.35,79.88,0,(),0.0153,0.5493,0.9811,0.3500,5.6812,2.0834,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P19.M02,53,188,1,P19,P,19,Bates,1,2,1,33,95,0.0000,1.0000,0.0000,0.0078,76.4102,14.0549,17.3460,6369.6,53.35,79.88,0,(),0.0153,0.5493,0.9811,0.3500,5.6812,2.0834,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P19.M03,53,188,1,P19,P,19,Bates,1,3,1,14,95,0.0000,1.0000,0.0000,0.0064,74.0630,18.7839,23.4911,4323.7,36.85,177.78,0,(),0.0153,0.4789,0.9780,0.1282,5.6664,1.9675,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P19.M04,53,188,1,P19,P,19,Bates,1,4,1,20,95,0.0000,1.0000,0.0000,0.0086,66.7193,15.0733,18.7404,4445.3,51.90,75.65,0,(),0.1450,0.6056,0.7121,0.1731,5.6888,1.9603,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P19.M05,53,188,1,P19,P,19,Bates,1,5,1,21,95,0.0000,1.0000,0.0000,0.0070,68.4956,19.4219,24.3914,5495.3,26.81,165.35,0,(),0.0153,0.6761,0.9785,0.1273,5.6757,1.8716,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P20.M01,53,188,1,P20,P,20,Jimenez-Garcia,552,1,1,1,95,0.0000,1.0000,0.0000,0.0028,103.9347,35.0325,37.8519,656.5,78.76,110.16,0,(),0.0000,0.1408,1.0000,0.2857,7.6758,0.2640,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P20.M02,53,188,1,P20,P,20,Jimenez-Garcia,552,2,1,1,95,0.0000,1.0000,0.0000,0.0036,89.6495,35.1530,38.1177,1151.3,55.77,171.22,0,(),0.1450,0.2958,0.5128,0.2500,7.5343,0.2642,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P20.M03,53,188,1,P20,P,20,Jimenez-Garcia,552,3,1,2,95,0.0000,1.0000,0.0000,0.0030,99.2492,34.8160,37.2393,828.2,82.46,111.39,0,(),0.0534,0.2113,0.6316,0.2500,8.1891,0.2679,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P20.M04,53,188,1,P20,P,20,Jimenez-Garcia,552,4,1,1,95,0.0000,1.0000,0.0000,0.0036,88.5897,35.7497,38.8155,3217.0,58.21,172.49,0,(),0.2214,0.4085,0.5085,0.3556,7.0709,0.2721,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P20.M05,53,188,1,P20,P,20,Jimenez-Garcia,552,5,1,0,95,0.0000,1.0000,0.0000,0.0234,35.9575,11.3037,12.0507,592.8,26.07,32.58,0,(),0.0687,0.1268,0.2500,0.3571,6.5464,0.2627,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P21.M01,53,188,1,P21,P,21,Fernandez-Recio,48,1,1,47,95,0.2793,0.4206,0.3766,0.2772,9.6229,4.1734,4.4350,4414.6,6.13,7.70,0,(),0.4885,0.7324,0.1111,0.0545,5.3382,0.5362,acceptable,acceptable,1,0,0,(null)
T188.1,T188_P21.M02,53,188,1,P21,P,21,Fernandez-Recio,48,2,1,36,95,0.3378,0.3534,0.4440,0.3662,6.3904,4.0279,4.3286,4530.3,2.43,3.96,0,(),0.5267,0.7746,0.0676,0.0517,5.3366,0.4982,acceptable,acceptable,1,0,0,(null)
T188.1,T188_P21.M03,53,188,1,P21,P,21,Fernandez-Recio,48,3,1,38,95,0.0000,1.0000,0.0000,0.0357,26.1298,13.8994,14.6319,3424.1,19.83,19.42,0,(),0.1908,0.4789,0.5690,0.0286,13.4767,0.4727,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P21.M04,53,188,1,P21,P,21,Fernandez-Recio,48,4,1,25,95,0.0811,0.7692,0.1199,0.0689,24.7747,10.4295,10.8220,2440.8,18.02,15.07,0,(),0.2290,0.4085,0.4545,0.0000,13.4796,0.4934,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P21.M05,53,188,1,P21,P,21,Fernandez-Recio,48,5,1,20,95,0.0000,1.0000,0.0000,0.0024,109.6651,42.2283,45.4372,2164.3,95.86,103.19,0,(),0.0000,0.2958,1.0000,0.2222,13.5153,0.5289,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P22.M01,53,188,1,P22,P,22,PYDOCKDNAWEB,640,1,1,30,95,0.0135,0.9697,0.0181,0.0093,73.0400,36.6551,37.5835,3760.3,43.05,138.76,0,(),0.0916,0.4225,0.8065,0.1429,37.9860,0.4641,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P22.M02,53,188,1,P22,P,22,PYDOCKDNAWEB,640,2,1,24,95,0.0000,1.0000,0.0000,0.0024,104.4663,59.3523,61.1729,2862.2,88.28,107.92,0,(),0.0000,0.3521,1.0000,0.0385,51.4196,0.4769,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P22.M03,53,188,1,P22,P,22,PYDOCKDNAWEB,640,3,1,23,95,0.0000,1.0000,0.0000,0.0024,105.7981,56.0983,58.3696,2875.7,80.65,108.29,0,(),0.0000,0.3521,1.0000,0.0385,42.8837,0.4833,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P22.M04,53,188,1,P22,P,22,PYDOCKDNAWEB,640,4,1,30,95,0.0135,0.9697,0.0181,0.0079,84.7938,50.8432,52.1892,3756.2,32.22,171.19,0,(),0.0840,0.4225,0.8197,0.1429,42.9110,0.4598,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P22.M05,53,188,1,P22,P,22,PYDOCKDNAWEB,640,5,1,22,95,0.0000,1.0000,0.0000,0.0034,89.1748,44.3630,46.0462,2856.3,68.22,88.13,0,(),0.0000,0.3521,1.0000,0.0385,38.6284,0.4791,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P23.M01,53,188,1,P23,P,23,Shen,217,1,1,24,95,0.0000,1.0000,0.0000,0.0050,88.7055,19.3975,18.6233,3745.6,75.75,81.12,0,(),0.0000,0.3803,1.0000,0.3077,7.0934,2.0045,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P23.M02,53,188,1,P23,P,23,Shen,217,2,1,10,95,0.0000,1.0000,0.0000,0.0065,79.3575,16.5263,15.9205,3024.5,69.29,76.87,0,(),0.0229,0.4507,0.9464,0.0303,7.0780,2.0212,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P23.M03,53,188,1,P23,P,23,Shen,217,3,1,9,95,0.0000,1.0000,0.0000,0.0040,104.0841,20.6355,19.7222,2690.5,87.45,91.84,0,(),0.0000,0.2254,1.0000,0.3600,7.0764,2.0392,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P23.M04,53,188,1,P23,P,23,Shen,217,4,1,11,95,0.0000,1.0000,0.0000,0.0061,81.3500,17.1365,16.5140,3128.6,69.79,84.77,0,(),0.0153,0.4648,0.9623,0.0294,7.0786,2.0613,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P23.M05,53,188,1,P23,P,23,Shen,217,5,1,13,95,0.0000,1.0000,0.0000,0.0079,72.8581,14.7042,14.1369,2622.1,31.71,168.61,0,(),0.0000,0.2958,1.0000,0.1600,7.0757,1.9862,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P25.M01,53,188,1,P25,P,25,Pierce,446,1,1,4,95,0.0000,1.0000,0.0000,0.0082,76.9571,13.3717,14.0788,2323.7,57.47,80.85,0,(),0.3359,0.4225,0.1538,0.2857,8.2439,0.2515,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P25.M02,53,188,1,P25,P,25,Pierce,446,2,1,9,95,0.0000,1.0000,0.0000,0.0028,104.3580,35.8602,38.5187,3547.3,89.19,119.76,0,(),0.0000,0.4366,1.0000,0.2619,5.3338,0.2514,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P25.M03,53,188,1,P25,P,25,Pierce,446,3,1,14,95,0.0000,1.0000,0.0000,0.0027,104.8181,36.8039,39.5707,4253.8,91.17,111.80,0,(),0.0000,0.5211,1.0000,0.2292,5.1575,0.2515,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P25.M04,53,188,1,P25,P,25,Pierce,446,4,1,182,95,0.0000,1.0000,0.0000,0.0068,86.7739,14.1958,14.9163,5741.2,62.85,104.67,0,(),0.5038,0.4366,0.3529,0.3111,8.9063,0.2515,incorrect,incorrect,0,1,0,(null)
T188.1,T188_P25.M05,53,188,1,P25,P,25,Pierce,446,5,1,40,95,0.4054,0.4304,0.4735,0.3375,9.7370,3.2545,3.7846,5650.6,5.13,8.55,0,(),0.6870,0.7606,0.1892,0.0357,5.0865,0.2514,acceptable,acceptable,1,0,0,(null)
T188.1,T188_P26.M01,53,188,1,P26,P,26,Chang,362,1,1,14,95,0.0000,1.0000,0.0000,0.0025,110.3379,38.9252,41.7770,3230.7,96.11,122.23,0,(),0.0000,0.2676,1.0000,0.3667,6.8382,0.8281,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P26.M02,53,188,1,P26,P,26,Chang,362,2,1,12,95,0.0000,1.0000,0.0000,0.0025,109.9494,38.7955,41.6530,3137.5,95.65,122.21,0,(),0.0000,0.2958,1.0000,0.3636,6.8455,0.8868,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P26.M03,53,188,1,P26,P,26,Chang,362,3,1,9,95,0.0000,1.0000,0.0000,0.0023,112.9689,39.9734,42.9004,3522.6,97.52,135.72,0,(),0.0000,0.2676,1.0000,0.3667,6.8356,0.8480,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P26.M04,53,188,1,P26,P,26,Chang,362,4,1,13,95,0.0000,1.0000,0.0000,0.0025,109.6621,38.7286,41.5661,3236.3,95.33,122.21,0,(),0.0000,0.2817,1.0000,0.3548,6.8398,0.8101,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P26.M05,53,188,1,P26,P,26,Chang,362,5,1,13,95,0.0000,1.0000,0.0000,0.0021,123.2090,36.5561,39.3517,4402.3,112.85,75.88,0,(),0.1069,0.2113,0.7971,0.5000,6.8399,0.8984,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P30.M01,53,188,1,P30,P,30,Kozakov,481,1,1,30,95,0.0000,1.0000,0.0000,0.0058,67.2046,36.1325,38.7550,5652.8,38.66,89.92,0,(),0.0076,0.3944,0.9886,0.2821,6.3951,0.4087,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P30.M02,53,188,1,P30,P,30,Kozakov,481,2,1,18,95,0.0000,1.0000,0.0000,0.0041,83.0715,34.5680,37.3470,4175.3,60.69,95.36,0,(),0.0153,0.3521,0.9706,0.3056,6.6225,0.3500,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P30.M03,53,188,1,P30,P,30,Kozakov,481,3,1,39,95,0.0000,1.0000,0.0000,0.0042,81.6524,34.5375,37.2726,7181.0,51.30,144.40,0,(),0.0153,0.6338,0.9821,0.2373,6.6521,0.4094,incorrect,incorrect,0,0,0,(null)
T188.1,T188_S01.M01,53,188,1,S01,S,1,LZERD,288,1,0,4,95,0.0000,1.0000,0.0000,0.0082,76.9232,13.3614,14.0887,2323.7,57.45,80.87,0,(),0.3359,0.4225,0.1538,0.2857,8.3445,0.2515,incorrect,incorrect,0,0,0,72f9b038e05e9e1d5619a116839b2582
T188.1,T188_S01.M02,53,188,1,S01,S,1,LZERD,288,2,0,9,95,0.0000,1.0000,0.0000,0.0028,104.3201,35.7586,38.4083,3547.3,89.15,119.76,0,(),0.0000,0.4366,1.0000,0.2619,5.3411,0.2514,incorrect,incorrect,0,0,0,3a21a3f19ba9e4ede09004ce67b9a2aa
T188.1,T188_S01.M03,53,188,1,S01,S,1,LZERD,288,3,0,1,95,0.0000,1.0000,0.0000,0.0025,108.3234,38.3949,41.0925,219.0,79.07,101.82,0,(),0.0076,0.0563,0.8750,0.4286,20.6416,0.2634,incorrect,incorrect,0,0,0,0d5ea996b46ceb26961db3913776d8f0
T188.1,T188_S01.M04,53,188,1,S01,S,1,LZERD,288,4,0,1,95,0.0000,1.0000,0.0000,0.0028,104.0375,34.9843,37.8408,656.5,78.79,110.22,0,(),0.0000,0.1408,1.0000,0.2857,7.9834,0.2640,incorrect,incorrect,0,0,0,f1a86664a69d739ad2a997ebe497e96b
T188.1,T188_S01.M05,53,188,1,S01,S,1,LZERD,288,5,0,0,95,0.0000,1.0000,0.0000,0.0128,50.1368,14.5309,15.3344,124.2,36.78,46.69,0,(),0.0611,0.0845,0.0000,0.0000,7.4141,0.2631,incorrect,incorrect,0,0,0,d17bf90cf64212d35bb8f8c4d9de1b27
T188.1,T188_S02.M01,53,188,1,S02,S,2,Kihara,199,1,0,30,95,0.0045,0.9937,0.0055,0.0069,86.3395,18.9586,23.8578,6149.8,56.14,149.60,0,(),0.3282,0.6197,0.6161,0.2281,7.4833,1.8413,incorrect,incorrect,0,0,0,e7586a32c5cd801a9a7de8b06929d6a2
