target_id,identification,round,target,interface,p_id,p_type,p_rank,name,uid,model,e,nclash,threshold,fnat,fnonnat,f1,dockq,lrms,irms,srms,ia,dL,thetaL,nchain,(seqid//),fIR_L,fIR_R,fOP_L,fOP_R,mrms_L,mrms_R,classification,main_classification,stars,clashes,low_id,md5
T186.2,T186_P24.M100,52,186,2,P24,P,24,Pierce,446,100,0,48,95,0.0476,0.9448,0.0513,0.0611,22.8746,12.5320,13.1516,5572.0,11.29,52.41,0,(),0.5806,0.5349,0.3333,0.5158,16.7727,5.5652,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M11,52,186,2,P24,P,24,Pierce,446,11,0,45,95,0.0476,0.9448,0.0513,0.0609,22.9553,12.5611,13.1366,5421.5,11.34,52.76,0,(),0.5484,0.5233,0.3200,0.5161,16.8040,5.5664,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M12,52,186,2,P24,P,24,Pierce,446,12,0,40,95,0.0667,0.9314,0.0680,0.0829,19.2372,10.9818,12.0245,6001.3,7.92,42.93,0,(),0.5645,0.5930,0.3636,0.5234,16.4627,5.5424,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M13,52,186,2,P24,P,24,Pierce,446,13,0,33,95,0.0667,0.9320,0.0675,0.0832,19.1671,10.9676,12.0173,6081.6,7.81,42.59,0,(),0.5645,0.5930,0.3860,0.5189,16.4600,5.5431,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M14,52,186,2,P24,P,24,Pierce,446,14,0,30,95,0.0667,0.9324,0.0675,0.0829,19.2316,10.9781,11.9690,5956.4,7.94,42.78,0,(),0.5484,0.6047,0.3704,0.5140,16.4431,5.5506,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M15,52,186,2,P24,P,24,Pierce,446,15,0,37,95,0.0667,0.9310,0.0680,0.0829,19.2404,10.9882,12.0383,5977.0,7.93,43.15,0,(),0.5484,0.5930,0.3818,0.5189,16.4592,5.5531,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M16,52,186,2,P24,P,24,Pierce,446,16,0,37,95,0.0667,0.9310,0.0680,0.0829,19.2404,10.9882,12.0383,5977.0,7.93,43.15,0,(),0.5484,0.5930,0.3818,0.5189,16.4592,5.5531,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M17,52,186,2,P24,P,24,Pierce,446,17,0,41,95,0.0714,0.9286,0.0710,0.0844,19.1998,10.9705,11.9728,6001.1,7.86,42.22,0,(),0.5484,0.5698,0.3929,0.5243,16.4534,5.5405,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M18,52,186,2,P24,P,24,Pierce,446,18,0,44,95,0.0429,0.9474,0.0475,0.0670,20.8327,12.0403,12.5229,5574.6,5.27,35.72,0,(),0.6613,0.6512,0.2679,0.4717,19.0951,5.5628,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M19,52,186,2,P24,P,24,Pierce,446,19,0,49,95,0.0476,0.9412,0.0529,0.0686,20.8498,12.0513,12.5543,5537.7,5.26,35.90,0,(),0.6129,0.6512,0.2830,0.4862,19.1170,5.5600,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M20,52,186,2,P24,P,24,Pierce,446,20,0,38,95,0.0476,0.9398,0.0533,0.0685,20.8788,12.0662,12.5558,5466.0,5.28,35.89,0,(),0.6290,0.6047,0.2642,0.4951,19.1390,5.5640,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M21,52,186,2,P24,P,24,Pierce,446,21,0,40,95,0.0524,0.9353,0.0578,0.0699,20.8642,12.0666,12.5173,5502.7,5.18,35.99,0,(),0.6290,0.6163,0.2778,0.4952,19.1446,5.5744,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M22,52,186,2,P24,P,24,Pierce,446,22,0,38,95,0.0476,0.9422,0.0525,0.0686,20.8579,12.0567,12.5559,5433.6,5.24,36.02,0,(),0.6290,0.6047,0.2778,0.5048,19.1181,5.5716,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M23,52,186,2,P24,P,24,Pierce,446,23,0,36,95,0.0476,0.9405,0.0529,0.0686,20.8468,12.0523,12.4904,5467.7,5.31,35.70,0,(),0.6290,0.6163,0.2778,0.4952,19.1046,5.5781,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M24,52,186,2,P24,P,24,Pierce,446,24,0,40,95,0.0476,0.9422,0.0525,0.0685,20.8657,12.0542,12.5150,5533.7,5.26,35.84,0,(),0.6290,0.6047,0.2778,0.4951,19.1273,5.5743,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M25,52,186,2,P24,P,24,Pierce,446,25,0,50,95,0.0476,0.9432,0.0521,0.0687,20.8242,12.0423,12.5162,5627.5,5.20,35.54,0,(),0.6452,0.6163,0.2593,0.5000,19.1173,5.5711,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M26,52,186,2,P24,P,24,Pierce,446,26,0,43,95,0.0476,0.9408,0.0529,0.0686,20.8454,12.0612,12.5602,5633.5,5.16,36.06,0,(),0.6290,0.6395,0.2778,0.4860,19.1254,5.5631,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M27,52,186,2,P24,P,24,Pierce,446,27,0,40,95,0.0476,0.9438,0.0517,0.0686,20.8391,12.0406,12.5675,5641.3,5.29,35.85,0,(),0.6290,0.6163,0.2778,0.5000,19.0904,5.5527,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M28,52,186,2,P24,P,24,Pierce,446,28,0,45,95,0.0571,0.9216,0.0659,0.0724,20.7335,11.6763,12.6127,4606.9,8.79,34.06,0,(),0.5000,0.4419,0.1842,0.5476,17.4544,5.5427,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M29,52,186,2,P24,P,24,Pierce,446,29,0,33,95,0.0524,0.9295,0.0600,0.0709,20.6779,11.6623,12.6648,4626.9,8.73,33.43,0,(),0.4677,0.4302,0.1944,0.5316,17.4512,5.5348,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M30,52,186,2,P24,P,24,Pierce,446,30,0,43,95,0.0571,0.9205,0.0662,0.0727,20.6689,11.6536,12.6372,4734.0,8.65,33.90,0,(),0.5161,0.4419,0.1795,0.5422,17.4546,5.5425,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M31,52,186,2,P24,P,24,Pierce,446,31,0,42,95,0.0524,0.9262,0.0611,0.0710,20.6684,11.6606,12.6786,4766.5,8.69,33.61,0,(),0.5161,0.4186,0.1795,0.5610,17.4516,5.5453,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M32,52,186,2,P24,P,24,Pierce,446,32,0,41,95,0.0524,0.9257,0.0611,0.0710,20.6753,11.6587,12.6298,4552.3,8.73,33.64,0,(),0.5161,0.4419,0.1795,0.5309,17.4425,5.5351,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M33,52,186,2,P24,P,24,Pierce,446,33,0,37,95,0.0524,0.9299,0.0597,0.0709,20.6818,11.6586,12.6487,4735.9,8.73,33.62,0,(),0.4677,0.4302,0.1944,0.5542,17.4575,5.5432,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M34,52,186,2,P24,P,24,Pierce,446,34,0,44,95,0.0524,0.9295,0.0600,0.0708,20.7028,11.6631,12.6457,4622.5,8.67,34.19,0,(),0.5161,0.4419,0.1795,0.5476,17.4610,5.5440,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M35,52,186,2,P24,P,24,Pierce,446,35,0,36,95,0.0524,0.9272,0.0607,0.0709,20.6934,11.6644,12.6714,4685.2,8.75,33.78,0,(),0.4839,0.4419,0.1892,0.5366,17.4490,5.5342,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M36,52,186,2,P24,P,24,Pierce,446,36,0,40,95,0.0524,0.9247,0.0614,0.0710,20.6640,11.6557,12.6555,4678.4,8.62,34.13,0,(),0.4839,0.4302,0.1892,0.5488,17.4552,5.5351,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M37,52,186,2,P24,P,24,Pierce,446,37,0,40,95,0.0524,0.9257,0.0611,0.0709,20.6792,11.6571,12.6370,4645.1,8.71,33.79,0,(),0.4839,0.4419,0.1892,0.5476,17.4478,5.5308,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M38,52,186,2,P24,P,24,Pierce,446,38,0,40,95,0.0524,0.9247,0.0614,0.0710,20.6640,11.6557,12.6555,4678.4,8.62,34.13,0,(),0.4839,0.4302,0.1892,0.5488,17.4552,5.5351,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M39,52,186,2,P24,P,24,Pierce,446,39,0,37,95,0.0667,0.9152,0.0749,0.0891,18.0936,10.6339,11.2695,5278.1,6.39,23.66,0,(),0.6613,0.6279,0.2115,0.4808,16.2446,5.5535,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M40,52,186,2,P24,P,24,Pierce,446,40,0,40,95,0.0524,0.9353,0.0578,0.0699,20.8642,12.0666,12.5173,5502.7,5.18,35.99,0,(),0.6290,0.6163,0.2778,0.4952,19.1446,5.5744,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M41,52,186,2,P24,P,24,Pierce,446,41,0,40,95,0.0524,0.9247,0.0614,0.0710,20.6640,11.6557,12.6555,4678.4,8.62,34.13,0,(),0.4839,0.4302,0.1892,0.5488,17.4552,5.5351,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M42,52,186,2,P24,P,24,Pierce,446,42,0,41,95,0.0714,0.9286,0.0710,0.0844,19.1998,10.9705,11.9728,6001.1,7.86,42.22,0,(),0.5484,0.5698,0.3929,0.5243,16.4534,5.5405,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M43,52,186,2,P24,P,24,Pierce,446,43,0,48,95,0.0476,0.9448,0.0513,0.0611,22.8746,12.5320,13.1516,5572.0,11.29,52.41,0,(),0.5806,0.5349,0.3333,0.5158,16.7727,5.5652,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M44,52,186,2,P24,P,24,Pierce,446,44,0,37,95,0.0667,0.9152,0.0749,0.0891,18.0936,10.6339,11.2695,5278.1,6.39,23.66,0,(),0.6613,0.6279,0.2115,0.4808,16.2446,5.5535,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M45,52,186,2,P24,P,24,Pierce,446,45,0,40,95,0.0524,0.9353,0.0578,0.0699,20.8642,12.0666,12.5173,5502.7,5.18,35.99,0,(),0.6290,0.6163,0.2778,0.4952,19.1446,5.5744,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M46,52,186,2,P24,P,24,Pierce,446,46,0,40,95,0.0524,0.9247,0.0614,0.0710,20.6640,11.6557,12.6555,4678.4,8.62,34.13,0,(),0.4839,0.4302,0.1892,0.5488,17.4552,5.5351,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M47,52,186,2,P24,P,24,Pierce,446,47,0,41,95,0.0714,0.9286,0.0710,0.0844,19.1998,10.9705,11.9728,6001.1,7.86,42.22,0,(),0.5484,0.5698,0.3929,0.5243,16.4534,5.5405,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M48,52,186,2,P24,P,24,Pierce,446,48,0,48,95,0.0476,0.9448,0.0513,0.0611,22.8746,12.5320,13.1516,5572.0,11.29,52.41,0,(),0.5806,0.5349,0.3333,0.5158,16.7727,5.5652,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M49,52,186,2,P24,P,24,Pierce,446,49,0,37,95,0.0667,0.9152,0.0749,0.0891,18.0936,10.6339,11.2695,5278.1,6.39,23.66,0,(),0.6613,0.6279,0.2115,0.4808,16.2446,5.5535,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M50,52,186,2,P24,P,24,Pierce,446,50,0,40,95,0.0524,0.9353,0.0578,0.0699,20.8642,12.0666,12.5173,5502.7,5.18,35.99,0,(),0.6290,0.6163,0.2778,0.4952,19.1446,5.5744,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M51,52,186,2,P24,P,24,Pierce,446,51,0,40,95,0.0524,0.9247,0.0614,0.0710,20.6640,11.6557,12.6555,4678.4,8.62,34.13,0,(),0.4839,0.4302,0.1892,0.5488,17.4552,5.5351,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M52,52,186,2,P24,P,24,Pierce,446,52,0,41,95,0.0714,0.9286,0.0710,0.0844,19.1998,10.9705,11.9728,6001.1,7.86,42.22,0,(),0.5484,0.5698,0.3929,0.5243,16.4534,5.5405,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M53,52,186,2,P24,P,24,Pierce,446,53,0,48,95,0.0476,0.9448,0.0513,0.0611,22.8746,12.5320,13.1516,5572.0,11.29,52.41,0,(),0.5806,0.5349,0.3333,0.5158,16.7727,5.5652,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M54,52,186,2,P24,P,24,Pierce,446,54,0,37,95,0.0667,0.9152,0.0749,0.0891,18.0936,10.6339,11.2695,5278.1,6.39,23.66,0,(),0.6613,0.6279,0.2115,0.4808,16.2446,5.5535,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M55,52,186,2,P24,P,24,Pierce,446,55,0,40,95,0.0524,0.9353,0.0578,0.0699,20.8642,12.0666,12.5173,5502.7,5.18,35.99,0,(),0.6290,0.6163,0.2778,0.4952,19.1446,5.5744,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M56,52,186,2,P24,P,24,Pierce,446,56,0,40,95,0.0524,0.9247,0.0614,0.0710,20.6640,11.6557,12.6555,4678.4,8.62,34.13,0,(),0.4839,0.4302,0.1892,0.5488,17.4552,5.5351,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M57,52,186,2,P24,P,24,Pierce,446,57,0,41,95,0.0714,0.9286,0.0710,0.0844,19.1998,10.9705,11.9728,6001.1,7.86,42.22,0,(),0.5484,0.5698,0.3929,0.5243,16.4534,5.5405,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M58,52,186,2,P24,P,24,Pierce,446,58,0,48,95,0.0476,0.9448,0.0513,0.0611,22.8746,12.5320,13.1516,5572.0,11.29,52.41,0,(),0.5806,0.5349,0.3333,0.5158,16.7727,5.5652,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M59,52,186,2,P24,P,24,Pierce,446,59,0,37,95,0.0667,0.9152,0.0749,0.0891,18.0936,10.6339,11.2695,5278.1,6.39,23.66,0,(),0.6613,0.6279,0.2115,0.4808,16.2446,5.5535,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M60,52,186,2,P24,P,24,Pierce,446,60,0,40,95,0.0524,0.9353,0.0578,0.0699,20.8642,12.0666,12.5173,5502.7,5.18,35.99,0,(),0.6290,0.6163,0.2778,0.4952,19.1446,5.5744,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M61,52,186,2,P24,P,24,Pierce,446,61,0,40,95,0.0524,0.9247,0.0614,0.0710,20.6640,11.6557,12.6555,4678.4,8.62,34.13,0,(),0.4839,0.4302,0.1892,0.5488,17.4552,5.5351,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M62,52,186,2,P24,P,24,Pierce,446,62,0,41,95,0.0714,0.9286,0.0710,0.0844,19.1998,10.9705,11.9728,6001.1,7.86,42.22,0,(),0.5484,0.5698,0.3929,0.5243,16.4534,5.5405,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M63,52,186,2,P24,P,24,Pierce,446,63,0,48,95,0.0476,0.9448,0.0513,0.0611,22.8746,12.5320,13.1516,5572.0,11.29,52.41,0,(),0.5806,0.5349,0.3333,0.5158,16.7727,5.5652,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M64,52,186,2,P24,P,24,Pierce,446,64,0,37,95,0.0667,0.9152,0.0749,0.0891,18.0936,10.6339,11.2695,5278.1,6.39,23.66,0,(),0.6613,0.6279,0.2115,0.4808,16.2446,5.5535,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M65,52,186,2,P24,P,24,Pierce,446,65,0,40,95,0.0524,0.9353,0.0578,0.0699,20.8642,12.0666,12.5173,5502.7,5.18,35.99,0,(),0.6290,0.6163,0.2778,0.4952,19.1446,5.5744,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M66,52,186,2,P24,P,24,Pierce,446,66,0,40,95,0.0524,0.9247,0.0614,0.0710,20.6640,11.6557,12.6555,4678.4,8.62,34.13,0,(),0.4839,0.4302,0.1892,0.5488,17.4552,5.5351,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M67,52,186,2,P24,P,24,Pierce,446,67,0,41,95,0.0714,0.9286,0.0710,0.0844,19.1998,10.9705,11.9728,6001.1,7.86,42.22,0,(),0.5484,0.5698,0.3929,0.5243,16.4534,5.5405,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M68,52,186,2,P24,P,24,Pierce,446,68,0,48,95,0.0476,0.9448,0.0513,0.0611,22.8746,12.5320,13.1516,5572.0,11.29,52.41,0,(),0.5806,0.5349,0.3333,0.5158,16.7727,5.5652,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M69,52,186,2,P24,P,24,Pierce,446,69,0,40,95,0.0524,0.9247,0.0614,0.0710,20.6640,11.6557,12.6555,4678.4,8.62,34.13,0,(),0.4839,0.4302,0.1892,0.5488,17.4552,5.5351,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M70,52,186,2,P24,P,24,Pierce,446,70,0,41,95,0.0714,0.9286,0.0710,0.0844,19.1998,10.9705,11.9728,6001.1,7.86,42.22,0,(),0.5484,0.5698,0.3929,0.5243,16.4534,5.5405,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M71,52,186,2,P24,P,24,Pierce,446,71,0,48,95,0.0476,0.9448,0.0513,0.0611,22.8746,12.5320,13.1516,5572.0,11.29,52.41,0,(),0.5806,0.5349,0.3333,0.5158,16.7727,5.5652,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M72,52,186,2,P24,P,24,Pierce,446,72,0,37,95,0.0667,0.9152,0.0749,0.0891,18.0936,10.6339,11.2695,5278.1,6.39,23.66,0,(),0.6613,0.6279,0.2115,0.4808,16.2446,5.5535,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M73,52,186,2,P24,P,24,Pierce,446,73,0,40,95,0.0524,0.9353,0.0578,0.0699,20.8642,12.0666,12.5173,5502.7,5.18,35.99,0,(),0.6290,0.6163,0.2778,0.4952,19.1446,5.5744,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M74,52,186,2,P24,P,24,Pierce,446,74,0,40,95,0.0524,0.9247,0.0614,0.0710,20.6640,11.6557,12.6555,4678.4,8.62,34.13,0,(),0.4839,0.4302,0.1892,0.5488,17.4552,5.5351,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M75,52,186,2,P24,P,24,Pierce,446,75,0,41,95,0.0714,0.9286,0.0710,0.0844,19.1998,10.9705,11.9728,6001.1,7.86,42.22,0,(),0.5484,0.5698,0.3929,0.5243,16.4534,5.5405,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M76,52,186,2,P24,P,24,Pierce,446,76,0,48,95,0.0476,0.9448,0.0513,0.0611,22.8746,12.5320,13.1516,5572.0,11.29,52.41,0,(),0.5806,0.5349,0.3333,0.5158,16.7727,5.5652,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M77,52,186,2,P24,P,24,Pierce,446,77,0,37,95,0.0667,0.9152,0.0749,0.0891,18.0936,10.6339,11.2695,5278.1,6.39,23.66,0,(),0.6613,0.6279,0.2115,0.4808,16.2446,5.5535,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M78,52,186,2,P24,P,24,Pierce,446,78,0,40,95,0.0524,0.9353,0.0578,0.0699,20.8642,12.0666,12.5173,5502.7,5.18,35.99,0,(),0.6290,0.6163,0.2778,0.4952,19.1446,5.5744,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M79,52,186,2,P24,P,24,Pierce,446,79,0,40,95,0.0524,0.9247,0.0614,0.0710,20.6640,11.6557,12.6555,4678.4,8.62,34.13,0,(),0.4839,0.4302,0.1892,0.5488,17.4552,5.5351,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M80,52,186,2,P24,P,24,Pierce,446,80,0,41,95,0.0714,0.9286,0.0710,0.0844,19.1998,10.9705,11.9728,6001.1,7.86,42.22,0,(),0.5484,0.5698,0.3929,0.5243,16.4534,5.5405,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M81,52,186,2,P24,P,24,Pierce,446,81,0,48,95,0.0476,0.9448,0.0513,0.0611,22.8746,12.5320,13.1516,5572.0,11.29,52.41,0,(),0.5806,0.5349,0.3333,0.5158,16.7727,5.5652,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M82,52,186,2,P24,P,24,Pierce,446,82,0,37,95,0.0667,0.9152,0.0749,0.0891,18.0936,10.6339,11.2695,5278.1,6.39,23.66,0,(),0.6613,0.6279,0.2115,0.4808,16.2446,5.5535,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M83,52,186,2,P24,P,24,Pierce,446,83,0,40,95,0.0524,0.9353,0.0578,0.0699,20.8642,12.0666,12.5173,5502.7,5.18,35.99,0,(),0.6290,0.6163,0.2778,0.4952,19.1446,5.5744,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M84,52,186,2,P24,P,24,Pierce,446,84,0,40,95,0.0524,0.9247,0.0614,0.0710,20.6640,11.6557,12.6555,4678.4,8.62,34.13,0,(),0.4839,0.4302,0.1892,0.5488,17.4552,5.5351,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M85,52,186,2,P24,P,24,Pierce,446,85,0,41,95,0.0714,0.9286,0.0710,0.0844,19.1998,10.9705,11.9728,6001.1,7.86,42.22,0,(),0.5484,0.5698,0.3929,0.5243,16.4534,5.5405,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M86,52,186,2,P24,P,24,Pierce,446,86,0,48,95,0.0476,0.9448,0.0513,0.0611,22.8746,12.5320,13.1516,5572.0,11.29,52.41,0,(),0.5806,0.5349,0.3333,0.5158,16.7727,5.5652,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M87,52,186,2,P24,P,24,Pierce,446,87,0,37,95,0.0667,0.9152,0.0749,0.0891,18.0936,10.6339,11.2695,5278.1,6.39,23.66,0,(),0.6613,0.6279,0.2115,0.4808,16.2446,5.5535,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M88,52,186,2,P24,P,24,Pierce,446,88,0,40,95,0.0524,0.9247,0.0614,0.0710,20.6640,11.6557,12.6555,4678.4,8.62,34.13,0,(),0.4839,0.4302,0.1892,0.5488,17.4552,5.5351,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M89,52,186,2,P24,P,24,Pierce,446,89,0,41,95,0.0714,0.9286,0.0710,0.0844,19.1998,10.9705,11.9728,6001.1,7.86,42.22,0,(),0.5484,0.5698,0.3929,0.5243,16.4534,5.5405,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M90,52,186,2,P24,P,24,Pierce,446,90,0,48,95,0.0476,0.9448,0.0513,0.0611,22.8746,12.5320,13.1516,5572.0,11.29,52.41,0,(),0.5806,0.5349,0.3333,0.5158,16.7727,5.5652,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M91,52,186,2,P24,P,24,Pierce,446,91,0,37,95,0.0667,0.9152,0.0749,0.0891,18.0936,10.6339,11.2695,5278.1,6.39,23.66,0,(),0.6613,0.6279,0.2115,0.4808,16.2446,5.5535,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M92,52,186,2,P24,P,24,Pierce,446,92,0,40,95,0.0524,0.9353,0.0578,0.0699,20.8642,12.0666,12.5173,5502.7,5.18,35.99,0,(),0.6290,0.6163,0.2778,0.4952,19.1446,5.5744,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M93,52,186,2,P24,P,24,Pierce,446,93,0,40,95,0.0524,0.9247,0.0614,0.0710,20.6640,11.6557,12.6555,4678.4,8.62,34.13,0,(),0.4839,0.4302,0.1892,0.5488,17.4552,5.5351,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M94,52,186,2,P24,P,24,Pierce,446,94,0,41,95,0.0714,0.9286,0.0710,0.0844,19.1998,10.9705,11.9728,6001.1,7.86,42.22,0,(),0.5484,0.5698,0.3929,0.5243,16.4534,5.5405,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M95,52,186,2,P24,P,24,Pierce,446,95,0,48,95,0.0476,0.9448,0.0513,0.0611,22.8746,12.5320,13.1516,5572.0,11.29,52.41,0,(),0.5806,0.5349,0.3333,0.5158,16.7727,5.5652,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M96,52,186,2,P24,P,24,Pierce,446,96,0,37,95,0.0667,0.9152,0.0749,0.0891,18.0936,10.6339,11.2695,5278.1,6.39,23.66,0,(),0.6613,0.6279,0.2115,0.4808,16.2446,5.5535,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M97,52,186,2,P24,P,24,Pierce,446,97,0,40,95,0.0524,0.9353,0.0578,0.0699,20.8642,12.0666,12.5173,5502.7,5.18,35.99,0,(),0.6290,0.6163,0.2778,0.4952,19.1446,5.5744,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M98,52,186,2,P24,P,24,Pierce,446,98,0,40,95,0.0524,0.9247,0.0614,0.0710,20.6640,11.6557,12.6555,4678.4,8.62,34.13,0,(),0.4839,0.4302,0.1892,0.5488,17.4552,5.5351,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P24.M99,52,186,2,P24,P,24,Pierce,446,99,0,41,95,0.0714,0.9286,0.0710,0.0844,19.1998,10.9705,11.9728,6001.1,7.86,42.22,0,(),0.5484,0.5698,0.3929,0.5243,16.4534,5.5405,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P26.M01,52,186,2,P26,P,26,Furman,186,1,1,19,95,0.1000,0.7766,0.1381,0.1602,12.1113,6.4987,8.0588,3864.4,5.16,13.90,0,(),0.6129,0.5465,0.2083,0.3088,10.3439,5.9613,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P26.M02,52,186,2,P26,P,26,Furman,186,2,1,19,95,0.0571,0.8571,0.0815,0.1458,12.0664,6.6183,8.2504,3398.7,4.14,18.60,0,(),0.5484,0.4884,0.2273,0.3115,10.2855,6.6861,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P26.M03,52,186,2,P26,P,26,Furman,186,3,1,20,95,0.0905,0.7912,0.1268,0.1564,12.2040,6.4244,8.1944,3223.5,4.78,20.87,0,(),0.5323,0.5349,0.2143,0.1636,9.9306,5.8606,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P26.M04,52,186,2,P26,P,26,Furman,186,4,1,23,95,0.0857,0.8065,0.1192,0.1563,12.0572,6.4687,8.2293,3435.8,4.14,18.86,0,(),0.5645,0.5581,0.2045,0.2131,10.2382,6.8504,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P26.M05,52,186,2,P26,P,26,Furman,186,5,1,19,95,0.0571,0.8378,0.0843,0.1450,12.1351,6.6284,8.2248,3125.5,4.30,19.08,0,(),0.4839,0.4767,0.2500,0.2407,10.2273,6.7016,incorrect,incorrect,0,0,0,(null)
T186.2,T186_P26.M06,52,186,2,P26,P,26,Furman,186,6,1,20,95,0.0857,0.8065,0.1192,0.1543,12.2413,6.4393,8.1989,3257.6,4.92,20.90,0,(),0.5323,0.5349,0.2326,0.1786,9.9326,5.8331,incorrect,incorrect,0,0,0,(null)
