target_id,identification,round,target,interface,p_id,p_type,p_rank,name,uid,model,e,nclash,threshold,fnat,fnonnat,f1,dockq,lrms,irms,srms,ia,dL,thetaL,nchain,(seqid//),fIR_L,fIR_R,fOP_L,fOP_R,mrms_L,mrms_R,classification,main_classification,stars,clashes,low_id,md5
T234.1,T234_P11.M06,55,234,1,P11,P,11,Giulini,658,6,1,15,77,0.0682,0.9659,0.0453,0.0477,33.3030,12.6742,12.9140,2747.5,19.67,129.32,0,(),0.5882,0.8571,0.7561,0.5385,1.4654,1.6588,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P11.M07,55,234,1,P11,P,11,Giulini,658,7,1,19,77,0.1136,0.9351,0.0828,0.0578,38.6382,12.9719,13.0523,2443.8,27.43,143.46,0,(),0.5882,0.6667,0.7222,0.6216,1.4226,1.7642,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P11.M08,55,234,1,P11,P,11,Giulini,658,8,1,16,77,0.0455,0.9773,0.0304,0.0412,32.6400,12.0667,12.5062,2680.4,22.22,105.36,0,(),0.5294,0.8571,0.7955,0.4545,1.3881,1.7080,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P11.M09,55,234,1,P11,P,11,Giulini,658,9,1,14,77,0.0000,1.0000,0.0000,0.0351,26.3339,14.2884,14.4273,1797.6,6.49,119.33,0,(),0.0588,0.9524,0.9583,0.3548,1.4537,1.6682,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P11.M10,55,234,1,P11,P,11,Giulini,658,10,1,10,77,0.0455,0.9767,0.0304,0.0416,31.0830,14.7337,14.6573,2433.6,7.62,167.39,0,(),0.2353,0.8571,0.8824,0.4545,1.4542,1.6648,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P12.M01,55,234,1,P12,P,12,HADDOCK,159,1,1,8,77,0.0000,1.0000,0.0000,0.0431,23.7602,11.8378,12.0776,1974.8,20.86,39.17,0,(),0.0000,0.8095,1.0000,0.3462,1.2870,1.5665,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P12.M02,55,234,1,P12,P,12,HADDOCK,159,2,1,7,77,0.0455,0.9710,0.0353,0.0422,30.8143,14.3874,14.1421,2248.5,6.92,159.81,0,(),0.2941,0.9524,0.8485,0.3750,1.4419,1.5801,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P12.M03,55,234,1,P12,P,12,HADDOCK,159,3,1,9,77,0.0227,0.9821,0.0202,0.0453,27.4611,9.2563,9.8791,2048.1,26.56,26.04,0,(),0.2941,0.9048,0.8387,0.4062,1.2666,1.5802,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P12.M04,55,234,1,P12,P,12,HADDOCK,159,4,1,6,77,0.0000,1.0000,0.0000,0.0310,29.4991,11.6769,12.4097,2089.2,24.53,61.31,0,(),0.2353,0.8571,0.8788,0.4375,1.3023,1.5998,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P12.M05,55,234,1,P12,P,12,HADDOCK,159,5,1,6,77,0.0000,1.0000,0.0000,0.0354,26.0574,14.9409,15.0386,1783.1,5.19,120.98,0,(),0.0588,0.8571,0.9643,0.1818,1.2619,1.4863,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P12.M06,55,234,1,P12,P,12,HADDOCK,159,6,1,8,77,0.0000,1.0000,0.0000,0.0341,26.6452,15.0816,15.2094,1717.4,5.79,123.48,0,(),0.0588,0.8571,0.9630,0.2174,1.2917,1.4922,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P12.M07,55,234,1,P12,P,12,HADDOCK,159,7,1,11,77,0.0000,1.0000,0.0000,0.0620,18.8385,11.4817,11.5217,1446.1,12.61,46.50,0,(),0.0000,0.7619,1.0000,0.1579,1.3528,1.5014,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P12.M08,55,234,1,P12,P,12,HADDOCK,159,8,1,7,77,0.0000,1.0000,0.0000,0.0293,29.4162,14.3595,14.8075,1699.9,13.45,120.51,0,(),0.0000,0.8571,1.0000,0.3793,1.3028,1.5976,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P12.M09,55,234,1,P12,P,12,HADDOCK,159,9,1,7,77,0.0000,1.0000,0.0000,0.0604,19.5495,9.9403,10.1664,1919.5,18.68,22.41,0,(),0.2941,0.7619,0.8485,0.3600,1.3716,1.5962,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P12.M10,55,234,1,P12,P,12,HADDOCK,159,10,1,13,77,0.0000,1.0000,0.0000,0.0491,21.5783,13.0623,12.9930,1609.4,12.72,66.76,0,(),0.0000,0.8095,1.0000,0.2917,1.3139,1.6252,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P14.M01,55,234,1,P14,P,14,DelCarpio,8,1,1,23,77,0.2045,0.8878,0.1449,0.1062,26.7419,10.0450,10.0513,2563.7,8.40,114.34,0,(),0.8235,0.7619,0.6216,0.5294,1.4816,6.2099,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P14.M02,55,234,1,P14,P,14,DelCarpio,8,2,1,20,77,0.0000,0.9886,0.0000,0.0157,43.8584,14.2421,15.3373,2399.8,40.02,77.06,0,(),0.5294,0.4286,0.7429,0.7568,1.3927,6.1714,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P14.M03,55,234,1,P14,P,14,DelCarpio,8,3,1,19,77,0.0000,1.0000,0.0000,0.0326,29.1305,10.6748,11.2569,2274.7,26.52,43.59,0,(),0.3529,0.6667,0.8333,0.6216,1.3682,6.3094,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P14.M04,55,234,1,P14,P,14,DelCarpio,8,4,1,18,77,0.0227,0.9882,0.0158,0.0437,26.7759,11.5655,11.9050,2103.6,13.79,83.84,0,(),0.5294,0.6190,0.6538,0.6061,1.4378,6.2663,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P14.M05,55,234,1,P14,P,14,DelCarpio,8,5,1,39,77,0.0000,0.8913,0.0000,0.0055,76.1255,22.9657,22.7149,4747.4,68.39,133.82,0,(),0.0000,0.0000,1.0000,1.0000,1.5087,6.2048,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P14.M06,55,234,1,P14,P,14,DelCarpio,8,6,1,39,77,0.0000,0.9531,0.0000,0.0168,40.3864,16.6790,16.8252,4686.8,25.93,178.04,0,(),0.0000,0.6190,1.0000,0.7903,1.5138,6.2020,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P14.M07,55,234,1,P14,P,14,DelCarpio,8,7,1,17,77,0.0000,0.7287,0.0000,0.0048,83.7654,23.4622,24.0296,3489.6,75.84,166.46,0,(),0.0000,0.0000,1.0000,1.0000,1.4192,6.1925,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P14.M08,55,234,1,P14,P,14,DelCarpio,8,8,1,33,77,0.0227,0.9701,0.0260,0.0176,65.4223,13.0154,12.5090,3527.7,55.96,135.59,0,(),0.7059,0.1429,0.7273,0.9455,1.4707,6.1711,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P14.M09,55,234,1,P14,P,14,DelCarpio,8,9,1,45,77,0.0000,0.6845,0.0000,0.0041,86.0241,29.1531,30.2072,4210.9,81.07,128.98,0,(),0.0000,0.0000,1.0000,1.0000,1.5550,6.2379,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P14.M10,55,234,1,P14,P,14,DelCarpio,8,10,1,34,77,0.0000,0.9857,0.0000,0.0070,63.5905,25.2810,26.3942,3390.6,54.37,130.52,0,(),0.0000,0.0476,1.0000,0.9846,1.4296,6.2427,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P16.M01,55,234,1,P16,P,16,Karaca,659,1,1,9,77,0.0000,1.0000,0.0000,0.1291,11.7021,7.1825,7.3574,2838.0,10.71,16.28,0,(),0.4706,0.9048,0.7949,0.4571,1.3080,1.8090,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P16.M02,55,234,1,P16,P,16,Karaca,659,2,1,12,77,0.0000,1.0000,0.0000,0.1335,11.4041,7.0385,7.2783,2889.6,10.29,16.66,0,(),0.4706,0.9048,0.8095,0.4722,1.3362,1.8395,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P16.M03,55,234,1,P16,P,16,Karaca,659,3,1,12,77,0.0000,1.0000,0.0000,0.1329,11.3926,7.2392,7.3896,2769.2,9.98,19.89,0,(),0.4706,0.9048,0.8000,0.4242,1.2369,1.9419,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P16.M04,55,234,1,P16,P,16,Karaca,659,4,1,16,77,0.0000,1.0000,0.0000,0.0223,34.9554,14.1512,14.1996,3109.5,11.50,140.58,0,(),0.0000,0.8571,1.0000,0.5814,1.3172,1.8653,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P16.M05,55,234,1,P16,P,16,Karaca,659,5,1,8,77,0.0000,1.0000,0.0000,0.1448,10.6673,6.8274,7.1119,2763.3,9.17,19.00,0,(),0.4706,0.9524,0.7949,0.4286,1.2526,1.8938,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P16.M06,55,234,1,P16,P,16,Karaca,659,6,1,13,77,0.0000,1.0000,0.0000,0.0220,35.2285,14.2340,14.2102,3029.3,11.54,143.98,0,(),0.0000,0.8571,1.0000,0.5500,1.2702,1.7866,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P16.M07,55,234,1,P16,P,16,Karaca,659,7,1,14,77,0.0000,1.0000,0.0000,0.0220,35.2154,14.2112,14.2677,2828.5,11.30,143.51,0,(),0.0000,0.8095,1.0000,0.5278,1.2990,1.6072,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P16.M08,55,234,1,P16,P,16,Karaca,659,8,1,19,77,0.0000,1.0000,0.0000,0.0223,34.9618,14.2570,14.3460,2728.0,11.20,142.33,0,(),0.0000,0.8095,1.0000,0.5278,1.2772,1.6425,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P16.M09,55,234,1,P16,P,16,Karaca,659,9,1,11,77,0.0000,0.9844,0.0000,0.0217,34.9186,15.5672,15.6182,2152.0,30.43,63.68,0,(),0.1176,0.3810,0.9444,0.7333,1.2858,2.0630,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P16.M10,55,234,1,P16,P,16,Karaca,659,10,1,13,77,0.0000,0.8871,0.0000,0.0198,39.1216,12.4523,12.6484,1918.7,23.69,118.74,0,(),0.0000,0.5714,1.0000,0.6000,1.5102,1.6355,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P17.M01,55,234,1,P17,P,17,Gray,6,1,1,7,77,0.2727,0.7736,0.2473,0.1803,16.9023,5.6342,5.9327,1901.7,9.17,57.90,0,(),0.8824,0.7143,0.4000,0.4231,1.2700,1.5052,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P17.M02,55,234,1,P17,P,17,Gray,6,2,1,5,77,0.2273,0.7872,0.2198,0.1591,17.5690,5.9064,6.1267,1936.4,9.06,61.56,0,(),0.8235,0.7619,0.4615,0.3846,1.3113,1.6050,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P17.M03,55,234,1,P17,P,17,Gray,6,3,1,4,77,0.2955,0.7500,0.2706,0.1880,17.2168,5.3386,5.7879,1840.2,11.78,50.51,0,(),0.9412,0.7619,0.4483,0.4074,1.2481,1.6116,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P17.M04,55,234,1,P17,P,17,Gray,6,4,1,4,77,0.0682,0.9333,0.0675,0.0675,26.5520,7.2134,7.1227,1561.9,14.74,81.72,0,(),0.5294,0.7143,0.6538,0.4231,1.3959,2.8881,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P17.M05,55,234,1,P17,P,17,Gray,6,5,1,4,77,0.0000,1.0000,0.0000,0.0311,30.1170,10.6398,10.9286,1983.9,15.12,96.10,0,(),0.0000,0.7143,1.0000,0.4828,1.4224,1.4821,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P17.M06,55,234,1,P17,P,17,Gray,6,6,1,0,77,0.0000,1.0000,0.0000,0.0800,18.0185,6.0433,6.4227,1171.2,17.85,6.78,0,(),0.5294,0.5238,0.5909,0.4211,1.2352,1.5361,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P17.M07,55,234,1,P17,P,17,Gray,6,7,1,7,77,0.2727,0.7966,0.2329,0.1923,15.5514,5.3109,5.8681,2039.9,9.66,48.10,0,(),0.8824,0.8095,0.4643,0.3929,1.2322,2.4107,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P17.M08,55,234,1,P17,P,17,Gray,6,8,1,19,77,0.1591,0.8923,0.1286,0.1275,19.0991,6.0432,6.5479,2214.4,13.69,53.09,0,(),0.9412,0.7619,0.4839,0.4667,1.2375,1.3616,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P17.M09,55,234,1,P17,P,17,Gray,6,9,1,10,77,0.1818,0.8367,0.1720,0.1452,18.1092,5.3457,5.2653,1541.9,14.60,43.03,0,(),0.8824,0.6667,0.3478,0.4400,1.2761,9.0667,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P17.M10,55,234,1,P17,P,17,Gray,6,10,1,9,77,0.0682,0.9444,0.0614,0.1121,17.5124,5.1708,6.0349,1869.7,13.97,33.75,0,(),0.8824,0.7619,0.4444,0.4667,1.2886,8.9223,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P19.M01,55,234,1,P19,P,19,Furman,186,1,1,7,77,0.0227,0.9825,0.0196,0.0846,17.6316,7.1574,7.8292,2025.0,15.47,26.50,0,(),0.4706,0.7143,0.7500,0.4643,1.3014,7.3429,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P19.M02,55,234,1,P19,P,19,Furman,186,2,1,12,77,0.0000,1.0000,0.0000,0.0600,20.3950,8.2544,9.0370,2046.6,19.68,16.08,0,(),0.2941,0.7143,0.8276,0.4828,1.4415,7.1542,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P19.M03,55,234,1,P19,P,19,Furman,186,3,1,12,77,0.0909,0.9474,0.0670,0.0597,30.5594,11.7009,11.2726,2404.8,11.25,128.09,0,(),0.5882,0.8095,0.6774,0.4333,1.3191,7.1249,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P19.M04,55,234,1,P19,P,19,Furman,186,4,1,9,77,0.0227,0.9811,0.0208,0.0336,33.7759,10.9702,10.7966,1846.8,15.57,126.05,0,(),0.2941,0.7143,0.8077,0.5000,1.2486,1.4476,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P19.M05,55,234,1,P19,P,19,Furman,186,5,1,6,77,0.0000,1.0000,0.0000,0.0466,24.6345,8.0585,8.6331,1866.4,24.17,14.48,0,(),0.3529,0.7143,0.8182,0.4643,1.2828,2.7616,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P19.M06,55,234,1,P19,P,19,Furman,186,6,1,11,77,0.0455,0.9636,0.0400,0.0788,20.6031,6.8308,7.5894,2006.4,13.89,52.73,0,(),0.6471,0.7143,0.6452,0.4828,1.3322,8.3016,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P19.M07,55,234,1,P19,P,19,Furman,186,7,1,13,77,0.0682,0.9434,0.0620,0.0886,20.1524,6.7641,7.5007,1860.9,14.29,48.05,0,(),0.6471,0.7619,0.6562,0.4074,1.3463,8.2359,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P19.M08,55,234,1,P19,P,19,Furman,186,8,1,32,77,0.0000,1.0000,0.0000,0.0651,19.2605,8.2244,8.9050,1998.3,18.80,12.70,0,(),0.4118,0.7143,0.8000,0.4828,1.2820,5.3462,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P19.M09,55,234,1,P19,P,19,Furman,186,9,1,5,77,0.0000,1.0000,0.0000,0.1277,12.1670,6.2149,6.4584,1766.4,10.37,23.88,0,(),0.6471,0.7143,0.6071,0.4444,1.3493,5.7921,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P19.M10,55,234,1,P19,P,19,Furman,186,10,1,4,77,0.0227,0.9825,0.0196,0.1318,12.4479,6.2537,6.5085,1841.3,10.46,25.39,0,(),0.7059,0.7143,0.5862,0.4444,1.3323,6.1839,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P20.M01,55,234,1,P20,P,20,Huang,268,1,1,15,77,0.2500,0.7843,0.2318,0.1713,17.0157,5.7313,6.0028,1882.3,8.96,59.06,0,(),0.8235,0.7619,0.4400,0.4074,1.1961,1.2563,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P20.M02,55,234,1,P20,P,20,Huang,268,2,1,25,77,0.0000,1.0000,0.0000,0.0212,36.3322,13.7731,13.7010,1698.1,11.58,177.23,0,(),0.4706,0.8095,0.7333,0.2609,1.3423,1.3766,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P20.M03,55,234,1,P20,P,20,Huang,268,3,1,9,77,0.0000,1.0000,0.0000,0.0497,22.3394,9.8619,10.4744,2059.7,20.37,28.67,0,(),0.1765,0.8571,0.9032,0.4000,1.4803,6.0842,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P20.M04,55,234,1,P20,P,20,Huang,268,4,1,7,77,0.0455,0.9500,0.0474,0.0780,21.1066,6.5779,7.4003,1465.8,18.01,44.12,0,(),0.4706,0.6667,0.6800,0.3636,1.3734,1.0585,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P20.M05,55,234,1,P20,P,20,Huang,268,5,1,25,77,0.0909,0.9588,0.0565,0.0529,34.7903,13.9593,13.9627,2943.7,19.97,160.30,0,(),0.7647,0.9048,0.6750,0.5778,1.2489,1.3194,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P20.M06,55,234,1,P20,P,20,Huang,268,6,1,100,77,0.3182,0.8692,0.1856,0.1762,19.5345,6.4432,6.6368,2777.0,10.78,66.28,0,(),0.9412,0.9048,0.6444,0.5366,1.1961,1.2564,incorrect,incorrect,0,1,0,(null)
T234.1,T234_P20.M07,55,234,1,P20,P,20,Huang,268,7,1,134,77,0.3409,0.8729,0.1851,0.1803,20.0243,6.7270,6.8734,3011.7,9.58,69.97,0,(),0.9412,0.8095,0.6522,0.5854,1.1961,1.2563,incorrect,incorrect,0,1,0,(null)
T234.1,T234_P20.M08,55,234,1,P20,P,20,Huang,268,8,1,133,77,0.0000,0.9853,0.0000,0.0191,40.7737,11.8503,12.1323,3121.7,27.82,112.15,0,(),0.0588,0.8571,0.9767,0.5714,1.1961,1.2563,incorrect,incorrect,0,1,0,(null)
T234.1,T234_P20.M09,55,234,1,P20,P,20,Huang,268,9,1,108,77,0.0000,0.9841,0.0000,0.0203,39.2293,11.7394,12.0435,3050.0,26.04,110.56,0,(),0.0588,0.9048,0.9792,0.5476,1.1961,1.2563,incorrect,incorrect,0,1,0,(null)
T234.1,T234_P20.M10,55,234,1,P20,P,20,Huang,268,10,1,49,77,0.3409,0.7826,0.2652,0.2003,17.1078,5.8319,6.0911,2105.9,8.87,59.68,0,(),0.9412,0.7619,0.4483,0.4074,1.1961,1.2563,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P21.M01,55,234,1,P21,P,21,HDOCK,445,1,1,15,77,0.2500,0.7843,0.2318,0.1713,17.0157,5.7313,6.0028,1882.3,8.96,59.06,0,(),0.8235,0.7619,0.4400,0.4074,1.1961,1.2563,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P21.M02,55,234,1,P21,P,21,HDOCK,445,2,1,25,77,0.0000,1.0000,0.0000,0.0212,36.3322,13.7731,13.7010,1698.1,11.58,177.23,0,(),0.4706,0.8095,0.7333,0.2609,1.3423,1.3766,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P21.M03,55,234,1,P21,P,21,HDOCK,445,3,1,9,77,0.0000,1.0000,0.0000,0.0497,22.3394,9.8619,10.4744,2059.7,20.37,28.67,0,(),0.1765,0.8571,0.9032,0.4000,1.4803,6.0842,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P21.M04,55,234,1,P21,P,21,HDOCK,445,4,1,7,77,0.0455,0.9500,0.0474,0.0780,21.1066,6.5779,7.4003,1465.8,18.01,44.12,0,(),0.4706,0.6667,0.6800,0.3636,1.3734,1.0585,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P21.M05,55,234,1,P21,P,21,HDOCK,445,5,1,25,77,0.0909,0.9588,0.0565,0.0529,34.7903,13.9593,13.9627,2943.7,19.97,160.30,0,(),0.7647,0.9048,0.6750,0.5778,1.2489,1.3194,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P21.M06,55,234,1,P21,P,21,HDOCK,445,6,1,100,77,0.3182,0.8692,0.1856,0.1762,19.5345,6.4432,6.6368,2777.0,10.78,66.28,0,(),0.9412,0.9048,0.6444,0.5366,1.1961,1.2564,incorrect,incorrect,0,1,0,(null)
T234.1,T234_P21.M07,55,234,1,P21,P,21,HDOCK,445,7,1,134,77,0.3409,0.8729,0.1851,0.1803,20.0243,6.7270,6.8734,3011.7,9.58,69.97,0,(),0.9412,0.8095,0.6522,0.5854,1.1961,1.2563,incorrect,incorrect,0,1,0,(null)
T234.1,T234_P21.M08,55,234,1,P21,P,21,HDOCK,445,8,1,133,77,0.0000,0.9853,0.0000,0.0191,40.7737,11.8503,12.1323,3121.7,27.82,112.15,0,(),0.0588,0.8571,0.9767,0.5714,1.1961,1.2563,incorrect,incorrect,0,1,0,(null)
T234.1,T234_P21.M09,55,234,1,P21,P,21,HDOCK,445,9,1,108,77,0.0000,0.9841,0.0000,0.0203,39.2293,11.7394,12.0435,3050.0,26.04,110.56,0,(),0.0588,0.9048,0.9792,0.5476,1.1961,1.2563,incorrect,incorrect,0,1,0,(null)
T234.1,T234_P21.M10,55,234,1,P21,P,21,HDOCK,445,10,1,49,77,0.3409,0.7826,0.2652,0.2003,17.1078,5.8319,6.0911,2105.9,8.87,59.68,0,(),0.9412,0.7619,0.4483,0.4074,1.1961,1.2563,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P22.M01,55,234,1,P22,P,22,Shen,217,1,1,2,77,0.3182,0.7407,0.2855,0.1934,17.1281,5.7090,5.9825,2003.5,9.23,58.90,0,(),0.8824,0.7143,0.4643,0.4231,1.2757,1.4819,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P22.M02,55,234,1,P22,P,22,Shen,217,2,1,3,77,0.1818,0.8621,0.1570,0.1420,18.9005,5.2443,5.2188,1896.7,15.50,42.89,0,(),0.8824,0.7619,0.4231,0.4483,1.3123,9.0399,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P22.M03,55,234,1,P22,P,22,Shen,217,3,1,4,77,0.0000,1.0000,0.0000,0.0275,30.2122,15.6148,16.1296,2148.7,17.80,84.13,0,(),0.0000,0.7619,1.0000,0.5152,1.3293,1.4829,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P22.M04,55,234,1,P22,P,22,Shen,217,4,1,18,77,0.0682,0.9706,0.0407,0.0963,19.8455,5.6496,6.1639,2857.8,18.90,19.62,0,(),0.9412,0.8571,0.5789,0.5500,1.3879,1.4965,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P22.M05,55,234,1,P22,P,22,Shen,217,5,1,2,77,0.3182,0.7971,0.2478,0.2004,16.4798,5.3427,5.7874,2326.4,10.84,49.36,0,(),1.0000,0.8571,0.4516,0.4545,1.2797,1.5738,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P24.M01,55,234,1,P24,P,24,S_Chang,555,1,1,13,77,0.0000,1.0000,0.0000,0.0541,21.2147,9.5738,10.0273,2600.2,20.00,21.92,0,(),0.3529,0.9048,0.8462,0.5366,1.3118,5.4338,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P24.M02,55,234,1,P24,P,24,S_Chang,555,2,1,6,77,0.2955,0.7547,0.2677,0.1872,16.9186,5.6811,5.9702,2039.5,8.87,58.51,0,(),0.9412,0.7143,0.4667,0.4444,1.3718,1.5145,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P24.M03,55,234,1,P24,P,24,S_Chang,555,3,1,11,77,0.0000,1.0000,0.0000,0.0515,21.7696,9.9634,10.4482,2632.7,20.49,22.45,0,(),0.2941,0.9048,0.8684,0.5476,1.7375,5.4647,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P24.M04,55,234,1,P24,P,24,S_Chang,555,4,1,9,77,0.2500,0.8690,0.1719,0.1462,21.0914,6.6247,6.7225,2808.9,12.62,69.22,0,(),1.0000,0.7619,0.6047,0.5429,1.3217,1.4854,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P24.M05,55,234,1,P24,P,24,S_Chang,555,5,1,2,77,0.0000,1.0000,0.0000,0.0241,32.5166,16.3828,16.6299,1523.7,9.91,165.40,0,(),0.0000,0.6667,1.0000,0.4167,1.3192,5.4390,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P24.M06,55,234,1,P24,P,24,S_Chang,555,6,1,8,77,0.2727,0.7647,0.2526,0.1788,16.9784,5.7840,6.0094,1976.2,8.84,59.00,0,(),0.8235,0.7143,0.5000,0.4000,1.3127,1.5065,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P24.M07,55,234,1,P24,P,24,S_Chang,555,7,1,15,77,0.0000,1.0000,0.0000,0.0577,20.3220,9.5329,10.0185,2733.6,18.94,22.45,0,(),0.3529,0.8571,0.8378,0.5814,1.7469,5.4607,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P24.M08,55,234,1,P24,P,24,S_Chang,555,8,1,0,77,0.0000,-nan,nan,0.0041,81.4975,39.3497,39.5281,0.0,76.58,107.41,0,(),0.0000,0.0000,-nan,-nan,1.3113,1.5159,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P24.M09,55,234,1,P24,P,24,S_Chang,555,9,1,16,77,0.0000,1.0000,0.0000,0.0578,20.3899,9.2886,9.7586,2803.0,19.13,21.92,0,(),0.3529,0.9048,0.8537,0.5682,1.3008,5.4349,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P24.M10,55,234,1,P24,P,24,S_Chang,555,10,1,0,77,0.0000,-nan,nan,0.0078,57.3394,35.6820,36.0615,0.0,46.16,179.79,0,(),0.0000,0.0000,-nan,-nan,1.3737,1.5200,incorrect,incorrect,0,0,0,(null)
T234.1,T234_P25.M01,55,234,1,P25,P,25,Schneidman,386,1,1,2,77,0.0227,0.9787,0.0220,0.0397,34.1773,7.5765,7.5906,1598.0,22.43,92.53,0,(),0.2941,0.8571,0.8077,0.3333,1.2909,1.6363,incorrect,incorrect,0,0,1,(null)
T234.1,T234_P25.M02,55,234,1,P25,P,25,Schneidman,386,2,1,8,77,0.0000,0.9867,0.0000,0.0192,38.0636,14.9231,15.0066,2120.2,22.70,153.85,0,(),0.0000,0.9048,1.0000,0.4722,1.2879,1.4173,incorrect,incorrect,0,0,1,(null)
T234.1,T234_P25.M03,55,234,1,P25,P,25,Schneidman,386,3,1,10,77,0.0909,0.9273,0.0810,0.0530,35.1831,13.1859,13.0264,1934.4,21.39,147.37,0,(),0.8824,0.9524,0.5312,0.3548,1.2590,1.3789,incorrect,incorrect,0,0,1,(null)
T234.1,T234_P25.M04,55,234,1,P25,P,25,Schneidman,386,4,1,12,77,0.0909,0.9467,0.0670,0.0691,27.7251,8.4677,8.5822,2014.3,23.66,48.71,0,(),0.5294,0.8571,0.7097,0.3571,1.2431,1.3992,incorrect,incorrect,0,0,1,(null)
T234.1,T234_P25.M05,55,234,1,P25,P,25,Schneidman,386,5,1,12,77,0.0000,1.0000,0.0000,0.0216,35.4627,14.4967,14.4806,1714.8,19.90,149.41,0,(),0.0000,1.0000,1.0000,0.3226,1.2218,1.5315,incorrect,incorrect,0,0,1,(null)
T234.1,T234_P25.M06,55,234,1,P25,P,25,Schneidman,386,6,1,7,77,0.0455,0.9545,0.0455,0.0389,33.5002,14.0272,13.8432,1584.2,16.02,164.12,0,(),0.5294,0.8571,0.6667,0.2500,1.2071,1.4034,incorrect,incorrect,0,0,1,(null)
