target_id,identification,round,target,interface,p_id,p_type,p_rank,name,uid,model,e,nclash,threshold,fnat,fnonnat,f1,dockq,lrms,irms,srms,ia,dL,thetaL,nchain,(seqid//),fIR_L,fIR_R,fOP_L,fOP_R,mrms_L,mrms_R,classification,main_classification,stars,clashes,low_id,md5
T162.1,T162_P29.M90,48,162,1,P29,P,29,Zou,162,90,0,0,19,0.0000,-nan,-nan,0.0064,70.3455,21.8466,23.0256,0.1,66.41,147.09,0,(),0.0000,0.0000,-nan,-nan,0.9699,1.3167,incorrect,incorrect,0,0,0,8f3e0c8e2ec6bb6286bedb842725c8b9
T162.1,T162_P29.M91,48,162,1,P29,P,29,Zou,162,91,0,19,19,0.0000,1.0000,0.0000,0.0153,43.5068,15.5023,17.2854,1295.7,37.53,178.90,0,(),0.0000,0.1200,1.0000,0.8636,0.9699,1.3167,incorrect,incorrect,0,0,0,8f3e0c8e2ec6bb6286bedb842725c8b9
T162.1,T162_P29.M92,48,162,1,P29,P,29,Zou,162,92,0,39,19,0.0000,1.0000,0.0000,0.0134,48.5991,14.5244,14.7215,545.1,42.15,169.11,0,(),0.1111,0.0000,0.7000,1.0000,0.9699,1.3167,incorrect,incorrect,0,1,0,8f3e0c8e2ec6bb6286bedb842725c8b9
T162.1,T162_P29.M93,48,162,1,P29,P,29,Zou,162,93,0,52,19,0.0000,1.0000,0.0000,0.0130,49.2743,14.7643,16.2143,1524.1,44.23,133.31,0,(),0.0000,0.0800,1.0000,0.9130,0.9699,1.3167,incorrect,incorrect,0,1,0,8f3e0c8e2ec6bb6286bedb842725c8b9
T162.1,T162_P29.M94,48,162,1,P29,P,29,Zou,162,94,0,97,19,0.0000,1.0000,0.0000,0.0093,59.2049,16.9245,18.5305,2065.4,55.33,142.09,0,(),0.0000,0.0000,1.0000,1.0000,0.9699,2.6476,incorrect,incorrect,0,1,0,e067a4ecb4d5aaa7b54087e39aabd051
T162.1,T162_P29.M95,48,162,1,P29,P,29,Zou,162,95,0,10,19,0.0000,1.0000,0.0000,0.0260,33.1687,11.6489,12.7840,1030.7,23.99,142.93,0,(),0.1111,0.4800,0.7692,0.3333,0.9699,2.6476,incorrect,incorrect,0,0,0,e067a4ecb4d5aaa7b54087e39aabd051
T162.1,T162_P29.M96,48,162,1,P29,P,29,Zou,162,96,0,4,19,0.0000,1.0000,0.0000,0.0199,43.7913,9.7122,11.3778,449.8,39.30,178.61,0,(),0.3333,0.0800,0.0000,0.7143,0.9699,2.6476,incorrect,incorrect,0,0,0,e067a4ecb4d5aaa7b54087e39aabd051
T162.1,T162_P29.M97,48,162,1,P29,P,29,Zou,162,97,0,0,19,0.0000,-nan,-nan,0.0087,56.9258,23.1135,24.8309,-0.1,54.14,137.44,0,(),0.0000,0.0000,-nan,-nan,0.9699,2.6476,incorrect,incorrect,0,0,0,e067a4ecb4d5aaa7b54087e39aabd051
T162.1,T162_P29.M98,48,162,1,P29,P,29,Zou,162,98,0,21,19,0.0000,1.0000,0.0000,0.0119,49.5222,17.6944,19.2923,931.6,45.32,113.80,0,(),0.0370,0.0000,0.9375,1.0000,0.9699,2.6476,incorrect,incorrect,0,1,0,e067a4ecb4d5aaa7b54087e39aabd051
T162.1,T162_P29.M99,48,162,1,P29,P,29,Zou,162,99,0,33,19,0.0000,1.0000,0.0000,0.0190,39.3112,13.4988,14.9311,1746.5,34.28,151.54,0,(),0.0370,0.0400,0.9524,0.9545,0.9699,2.6476,incorrect,incorrect,0,1,0,e067a4ecb4d5aaa7b54087e39aabd051
T162.1,T162_P30.M01,48,162,1,P30,P,30,Shen,217,1,1,0,19,0.0000,1.0000,0.0000,0.0202,39.0714,11.9598,12.9607,1099.1,35.04,99.54,0,(),0.1481,0.0800,0.8000,0.9091,2.5496,1.9114,incorrect,incorrect,0,0,0,(null)
T162.1,T162_P30.M02,48,162,1,P30,P,30,Shen,217,2,1,1,19,0.0000,1.0000,0.0000,0.0237,36.4237,10.6480,11.8161,1049.7,31.82,97.59,0,(),0.1852,0.0800,0.7368,0.9000,1.8504,1.4219,incorrect,incorrect,0,0,0,(null)
T162.1,T162_P30.M03,48,162,1,P30,P,30,Shen,217,3,1,0,19,0.0000,1.0000,0.0000,0.0242,35.8574,10.6300,11.7242,1180.8,32.07,87.93,0,(),0.1852,0.0800,0.7727,0.9000,1.9130,1.6158,incorrect,incorrect,0,0,0,(null)
T162.1,T162_P30.M04,48,162,1,P30,P,30,Shen,217,4,1,1,19,0.0000,1.0000,0.0000,0.0270,33.7399,10.1881,11.3822,1151.4,27.66,102.85,0,(),0.1852,0.2400,0.7500,0.7778,2.2513,2.0328,incorrect,incorrect,0,0,0,(null)
T162.1,T162_P30.M05,48,162,1,P30,P,30,Shen,217,5,1,0,19,0.0000,1.0000,0.0000,0.0222,37.7826,10.9794,12.1281,1159.2,33.88,95.28,0,(),0.1852,0.0800,0.7619,0.8947,1.9955,1.6424,incorrect,incorrect,0,0,0,(null)
T162.1,T162_P30.M06,48,162,1,P30,P,30,Shen,217,6,1,1,19,0.0000,1.0000,0.0000,0.0226,36.8589,11.3390,12.4534,1098.4,31.66,105.37,0,(),0.1852,0.0800,0.7500,0.8947,2.1372,2.0019,incorrect,incorrect,0,0,0,(null)
T162.1,T162_P30.M07,48,162,1,P30,P,30,Shen,217,7,1,0,19,0.0000,1.0000,0.0000,0.0242,36.3483,10.2882,11.4724,1049.9,31.66,97.80,0,(),0.1852,0.0800,0.7222,0.9048,1.8978,1.4487,incorrect,incorrect,0,0,0,(null)
T162.1,T162_P30.M08,48,162,1,P30,P,30,Shen,217,8,1,1,19,0.0000,1.0000,0.0000,0.0235,36.4412,10.7862,11.9150,1084.3,31.84,97.63,0,(),0.1852,0.0800,0.7500,0.9000,1.8786,1.3839,incorrect,incorrect,0,0,0,(null)
T162.1,T162_P30.M09,48,162,1,P30,P,30,Shen,217,9,1,0,19,0.0000,1.0000,0.0000,0.0238,35.9304,10.9815,12.1766,1290.7,32.06,88.93,0,(),0.1852,0.0800,0.7619,0.9130,1.9175,1.9831,incorrect,incorrect,0,0,0,(null)
T162.1,T162_P30.M10,48,162,1,P30,P,30,Shen,217,10,1,2,19,0.0000,1.0000,0.0000,0.0250,35.8798,10.0177,11.2189,1051.8,31.10,96.70,0,(),0.1852,0.0800,0.7368,0.9130,2.0426,1.5358,incorrect,incorrect,0,0,0,(null)
T162.1,T162_P35.M01,48,162,1,P35,P,35,CLUSPRO,3,1,1,6,19,0.0000,1.0000,0.0000,0.0263,33.8012,10.6266,11.3936,1890.1,29.51,89.41,0,(),0.1852,0.1200,0.8214,0.8800,0.9168,0.8918,incorrect,incorrect,0,0,0,(null)
T162.1,T162_P35.M02,48,162,1,P35,P,35,CLUSPRO,3,2,1,6,19,0.0000,1.0000,0.0000,0.0263,33.8012,10.6266,11.3958,1889.6,29.51,89.41,0,(),0.1852,0.1200,0.8214,0.8800,0.9168,0.8918,incorrect,incorrect,0,0,0,(null)
T162.1,T162_P35.M03,48,162,1,P35,P,35,CLUSPRO,3,3,1,6,19,0.0000,1.0000,0.0000,0.0263,33.8012,10.6266,11.3949,1889.8,29.51,89.41,0,(),0.1852,0.1200,0.8214,0.8800,0.9168,0.8918,incorrect,incorrect,0,0,0,(null)
T162.1,T162_P35.M04,48,162,1,P35,P,35,CLUSPRO,3,4,1,6,19,0.0000,1.0000,0.0000,0.0263,33.8012,10.6266,11.3972,1889.3,29.51,89.41,0,(),0.1852,0.1200,0.8214,0.8800,0.9168,0.8918,incorrect,incorrect,0,0,0,(null)
T162.1,T162_P35.M05,48,162,1,P35,P,35,CLUSPRO,3,5,1,6,19,0.0000,1.0000,0.0000,0.0263,33.8012,10.6266,11.4048,1890.0,29.51,89.41,0,(),0.1852,0.1200,0.8214,0.8800,0.9168,0.8918,incorrect,incorrect,0,0,0,(null)
T162.1,T162_P35.M06,48,162,1,P35,P,35,CLUSPRO,3,6,1,6,19,0.0000,1.0000,0.0000,0.0263,33.8012,10.6266,11.3947,1890.1,29.51,89.41,0,(),0.1852,0.1200,0.8214,0.8800,0.9168,0.8918,incorrect,incorrect,0,0,0,(null)
T162.1,T162_P35.M07,48,162,1,P35,P,35,CLUSPRO,3,7,1,6,19,0.0000,1.0000,0.0000,0.0263,33.8012,10.6266,11.3936,1889.7,29.51,89.41,0,(),0.1852,0.1200,0.8214,0.8800,0.9168,0.8918,incorrect,incorrect,0,0,0,(null)
T162.1,T162_P35.M08,48,162,1,P35,P,35,CLUSPRO,3,8,1,6,19,0.0000,1.0000,0.0000,0.0263,33.8012,10.6266,11.3966,1892.1,29.51,89.41,0,(),0.1852,0.1200,0.8214,0.8800,0.9168,0.8918,incorrect,incorrect,0,0,0,(null)
T162.1,T162_P35.M09,48,162,1,P35,P,35,CLUSPRO,3,9,1,6,19,0.0000,1.0000,0.0000,0.0263,33.8012,10.6266,11.4021,1907.0,29.51,89.41,0,(),0.1852,0.1600,0.8214,0.8462,0.9168,0.8918,incorrect,incorrect,0,0,0,(null)
T162.1,T162_P35.M10,48,162,1,P35,P,35,CLUSPRO,3,10,1,6,19,0.0000,1.0000,0.0000,0.0263,33.8012,10.6266,11.3981,1889.7,29.51,89.41,0,(),0.1852,0.1200,0.8214,0.8800,0.9168,0.8918,incorrect,incorrect,0,0,0,(null)
T162.1,T162_P36.M01,48,162,1,P36,P,36,KozakovVajda,430,1,1,6,19,0.0000,1.0000,0.0000,0.0263,33.8012,10.6266,11.3954,1880.9,29.51,89.41,0,(),0.1852,0.1200,0.8214,0.8800,0.9168,0.8918,incorrect,incorrect,0,0,0,(null)
T162.1,T162_P36.M02,48,162,1,P36,P,36,KozakovVajda,430,2,1,6,19,0.0000,1.0000,0.0000,0.0263,33.8012,10.6266,11.3936,1890.1,29.51,89.41,0,(),0.1852,0.1200,0.8214,0.8800,0.9168,0.8918,incorrect,incorrect,0,0,0,(null)
T162.1,T162_P36.M03,48,162,1,P36,P,36,KozakovVajda,430,3,1,5,19,0.0000,1.0000,0.0000,0.0263,33.8012,10.6266,11.4052,1881.0,29.51,89.41,0,(),0.1852,0.1200,0.8148,0.8800,0.9168,0.8918,incorrect,incorrect,0,0,0,(null)
T162.1,T162_P36.M04,48,162,1,P36,P,36,KozakovVajda,430,4,1,6,19,0.0000,1.0000,0.0000,0.0263,33.8012,10.6266,11.3958,1889.6,29.51,89.41,0,(),0.1852,0.1200,0.8214,0.8800,0.9168,0.8918,incorrect,incorrect,0,0,0,(null)
T162.1,T162_P36.M05,48,162,1,P36,P,36,KozakovVajda,430,5,1,6,19,0.0000,1.0000,0.0000,0.0263,33.8012,10.6266,11.3974,1874.1,29.51,89.41,0,(),0.1852,0.1200,0.8214,0.8800,0.9168,0.8918,incorrect,incorrect,0,0,0,(null)
T162.1,T162_P36.M06,48,162,1,P36,P,36,KozakovVajda,430,6,1,7,19,0.0000,1.0000,0.0000,0.0263,33.8012,10.6266,11.3945,1868.4,29.51,89.41,0,(),0.1852,0.1200,0.8077,0.8800,0.9168,0.8918,incorrect,incorrect,0,0,0,(null)
T162.1,T162_P36.M07,48,162,1,P36,P,36,KozakovVajda,430,7,1,6,19,0.0000,1.0000,0.0000,0.0263,33.8012,10.6266,11.3949,1889.8,29.51,89.41,0,(),0.1852,0.1200,0.8214,0.8800,0.9168,0.8918,incorrect,incorrect,0,0,0,(null)
T162.1,T162_P36.M08,48,162,1,P36,P,36,KozakovVajda,430,8,1,6,19,0.0000,1.0000,0.0000,0.0263,33.8012,10.6266,11.3972,1889.3,29.51,89.41,0,(),0.1852,0.1200,0.8214,0.8800,0.9168,0.8918,incorrect,incorrect,0,0,0,(null)
T162.1,T162_P36.M09,48,162,1,P36,P,36,KozakovVajda,430,9,1,6,19,0.0000,1.0000,0.0000,0.0263,33.8012,10.6266,11.3966,1881.8,29.51,89.41,0,(),0.1852,0.1200,0.8214,0.8800,0.9168,0.8918,incorrect,incorrect,0,0,0,(null)
T162.1,T162_P36.M10,48,162,1,P36,P,36,KozakovVajda,430,10,1,6,19,0.0000,1.0000,0.0000,0.0263,33.8012,10.6266,11.3921,1890.6,29.51,89.41,0,(),0.1852,0.1200,0.8214,0.8800,0.9168,0.8918,incorrect,incorrect,0,0,0,(null)
T162.1,T162_P38.M01,48,162,1,P38,P,38,PYDOCKWEB,263,1,1,0,19,0.0000,-nan,-nan,0.0112,57.3938,13.5462,15.3097,0.0,52.84,150.16,0,(),0.0000,0.0000,-nan,-nan,0.9573,1.3413,incorrect,incorrect,0,0,0,00000000000000000000000000000000
T162.1,T162_P38.M02,48,162,1,P38,P,38,PYDOCKWEB,263,2,1,0,19,0.0000,-nan,-nan,0.0242,33.6060,13.3805,14.0998,0.0,30.99,71.52,0,(),0.0000,0.0000,-nan,-nan,0.9450,1.2464,incorrect,incorrect,0,0,0,047ec6d3c7ad349522c4fe67dc4aecab
T162.1,T162_P38.M03,48,162,1,P38,P,38,PYDOCKWEB,263,3,1,2,19,0.0893,0.8718,0.1050,0.1001,24.7416,4.3641,5.2289,1314.2,22.18,55.66,0,(),0.6296,0.4400,0.1905,0.5600,0.9332,0.9968,incorrect,incorrect,0,0,0,80f0a4aec39aeef449a7608d930abbd4
T162.1,T162_P38.M04,48,162,1,P38,P,38,PYDOCKWEB,263,4,1,1,19,0.0000,1.0000,0.0000,0.0104,62.0456,13.1618,14.4221,608.3,59.31,120.62,0,(),0.1852,0.0000,0.5000,1.0000,0.9364,0.9300,incorrect,incorrect,0,0,0,282ed506917971d06beb55ac65fe1a4c
T162.1,T162_P38.M05,48,162,1,P38,P,38,PYDOCKWEB,263,5,1,0,19,0.0000,-nan,-nan,0.0109,54.5033,15.7585,17.6757,94.6,48.98,179.17,0,(),0.0000,0.0800,1.0000,0.0000,0.9395,0.9924,incorrect,incorrect,0,0,0,80f0a4aec39aeef449a7608d930abbd4
T162.1,T162_P38.M06,48,162,1,P38,P,38,PYDOCKWEB,263,6,1,1,19,0.0000,1.0000,0.0000,0.0119,61.9867,11.3058,12.8896,1234.7,58.87,132.01,0,(),0.1852,0.0000,0.6429,1.0000,0.9432,0.9917,incorrect,incorrect,0,0,0,80f0a4aec39aeef449a7608d930abbd4
T162.1,T162_P38.M07,48,162,1,P38,P,38,PYDOCKWEB,263,7,1,0,19,0.0000,-nan,-nan,0.0183,39.6311,14.2087,15.3109,0.0,34.45,171.82,0,(),0.0000,0.0000,-nan,-nan,0.9579,1.2540,incorrect,incorrect,0,0,0,047ec6d3c7ad349522c4fe67dc4aecab
T162.1,T162_P38.M08,48,162,1,P38,P,38,PYDOCKWEB,263,8,1,2,19,0.0000,1.0000,0.0000,0.0382,28.3156,8.2718,10.0597,978.3,20.13,177.57,0,(),0.4444,0.2000,0.2000,0.6875,0.9388,1.0129,incorrect,incorrect,0,0,0,80f0a4aec39aeef449a7608d930abbd4
T162.1,T162_P38.M09,48,162,1,P38,P,38,PYDOCKWEB,263,9,1,1,19,0.0000,1.0000,0.0000,0.0168,43.4110,12.7652,14.4108,637.4,36.33,166.23,0,(),0.1481,0.2400,0.6000,0.3333,0.9586,1.2318,incorrect,incorrect,0,0,0,00000000000000000000000000000000
T162.1,T162_P38.M10,48,162,1,P38,P,38,PYDOCKWEB,263,10,1,4,19,0.0000,1.0000,0.0000,0.0116,61.5982,11.6686,13.2031,1463.9,58.36,125.52,0,(),0.2222,0.0000,0.6471,1.0000,0.9352,0.9812,incorrect,incorrect,0,0,0,80f0a4aec39aeef449a7608d930abbd4
T162.1,T162_P38.M100,48,162,1,P38,P,38,PYDOCKWEB,263,100,0,24,19,0.0000,1.0000,0.0000,0.0222,35.0165,14.2969,15.2998,600.4,29.85,99.26,0,(),0.0000,0.1200,1.0000,0.6667,0.8971,0.9737,incorrect,incorrect,0,1,0,80f0a4aec39aeef449a7608d930abbd4
T162.1,T162_P38.M11,48,162,1,P38,P,38,PYDOCKWEB,263,11,0,0,19,0.0000,-nan,-nan,0.0291,31.9462,10.1827,10.9082,0.0,31.14,38.99,0,(),0.0000,0.0000,-nan,-nan,0.8973,1.2099,incorrect,incorrect,0,0,0,047ec6d3c7ad349522c4fe67dc4aecab
T162.1,T162_P38.M12,48,162,1,P38,P,38,PYDOCKWEB,263,12,0,0,19,0.0000,-nan,-nan,0.0386,27.4069,8.8055,9.4559,0.0,26.94,27.45,0,(),0.0000,0.0000,-nan,-nan,0.8976,1.2099,incorrect,incorrect,0,0,0,047ec6d3c7ad349522c4fe67dc4aecab
T162.1,T162_P38.M13,48,162,1,P38,P,38,PYDOCKWEB,263,13,0,0,19,0.0000,-nan,-nan,0.0120,55.8342,12.9567,14.6630,0.0,51.20,147.17,0,(),0.0000,0.0000,-nan,-nan,0.8970,1.2099,incorrect,incorrect,0,0,0,00000000000000000000000000000000
T162.1,T162_P38.M14,48,162,1,P38,P,38,PYDOCKWEB,263,14,0,3,19,0.0000,1.0000,0.0000,0.0128,49.2932,15.4104,17.2501,246.5,43.59,174.04,0,(),0.0000,0.1200,1.0000,0.0000,0.8971,0.9737,incorrect,incorrect,0,0,0,80f0a4aec39aeef449a7608d930abbd4
T162.1,T162_P38.M15,48,162,1,P38,P,38,PYDOCKWEB,263,15,0,4,19,0.0357,0.9286,0.0478,0.0352,38.0939,9.9788,11.3369,619.2,30.60,143.66,0,(),0.1111,0.2400,0.5714,0.4000,0.8976,0.8907,incorrect,incorrect,0,0,0,9f20af88edab9b1979f7312ff0844cf7
T162.1,T162_P38.M16,48,162,1,P38,P,38,PYDOCKWEB,263,16,0,0,19,0.0000,-nan,-nan,0.0073,68.6524,18.1899,20.0088,0.0,67.55,62.70,0,(),0.0000,0.0000,-nan,-nan,0.8974,0.9737,incorrect,incorrect,0,0,0,80f0a4aec39aeef449a7608d930abbd4
T162.1,T162_P38.M17,48,162,1,P38,P,38,PYDOCKWEB,263,17,0,0,19,0.0000,-nan,-nan,0.0051,85.9607,19.9493,22.0850,0.0,82.76,150.93,0,(),0.0000,0.0000,-nan,-nan,0.8976,0.9737,incorrect,incorrect,0,0,0,80f0a4aec39aeef449a7608d930abbd4
T162.1,T162_P38.M18,48,162,1,P38,P,38,PYDOCKWEB,263,18,0,0,19,0.0000,-nan,-nan,0.0119,55.1164,13.3277,14.7040,13.1,50.32,145.82,0,(),0.0000,0.0400,1.0000,0.0000,0.8970,0.9737,incorrect,incorrect,0,0,0,80f0a4aec39aeef449a7608d930abbd4
T162.1,T162_P38.M19,48,162,1,P38,P,38,PYDOCKWEB,263,19,0,24,19,0.0000,1.0000,0.0000,0.0122,59.3020,11.5553,12.4125,886.5,54.90,135.83,0,(),0.5556,0.0000,0.0625,1.0000,0.8983,0.9737,incorrect,incorrect,0,1,0,80f0a4aec39aeef449a7608d930abbd4
T162.1,T162_P38.M20,48,162,1,P38,P,38,PYDOCKWEB,263,20,0,20,19,0.0179,0.9500,0.0265,0.0232,43.3954,12.2946,14.0328,677.3,38.20,157.97,0,(),0.1481,0.2000,0.6364,0.6154,0.8974,0.9737,incorrect,incorrect,0,1,0,80f0a4aec39aeef449a7608d930abbd4
T162.1,T162_P38.M21,48,162,1,P38,P,38,PYDOCKWEB,263,21,0,53,19,0.0714,0.9245,0.0729,0.1048,17.7022,6.1528,6.7435,1174.8,10.98,70.65,0,(),0.5556,0.3200,0.2105,0.4667,0.8974,0.9737,incorrect,incorrect,0,1,0,80f0a4aec39aeef449a7608d930abbd4
T162.1,T162_P38.M22,48,162,1,P38,P,38,PYDOCKWEB,263,22,0,7,19,0.0000,1.0000,0.0000,0.0093,60.7417,15.9370,16.8307,403.9,56.57,146.87,0,(),0.0000,0.0000,1.0000,1.0000,0.8974,0.9737,incorrect,incorrect,0,0,0,80f0a4aec39aeef449a7608d930abbd4
T162.1,T162_P38.M23,48,162,1,P38,P,38,PYDOCKWEB,263,23,0,29,19,0.0000,1.0000,0.0000,0.0099,60.9531,14.5613,16.2599,872.7,58.34,112.36,0,(),0.1852,0.0000,0.5000,1.0000,0.8971,1.2099,incorrect,incorrect,0,1,0,00000000000000000000000000000000
T162.1,T162_P38.M24,48,162,1,P38,P,38,PYDOCKWEB,263,24,0,1,19,0.0000,1.0000,0.0000,0.0113,54.5281,14.7918,15.5952,190.2,50.20,141.49,0,(),0.1111,0.0000,0.2500,1.0000,0.8967,1.2099,incorrect,incorrect,0,0,0,047ec6d3c7ad349522c4fe67dc4aecab
T162.1,T162_P38.M25,48,162,1,P38,P,38,PYDOCKWEB,263,25,0,36,19,0.0000,1.0000,0.0000,0.0086,63.8922,16.3773,17.6131,1161.4,59.41,159.87,0,(),0.0000,0.0000,1.0000,1.0000,0.8976,0.8907,incorrect,incorrect,0,1,0,9f20af88edab9b1979f7312ff0844cf7
T162.1,T162_P38.M26,48,162,1,P38,P,38,PYDOCKWEB,263,26,0,39,19,0.0000,1.0000,0.0000,0.0093,64.2879,14.4511,16.0346,834.6,60.97,125.50,0,(),0.1481,0.0000,0.6364,1.0000,0.8981,0.9737,incorrect,incorrect,0,1,0,80f0a4aec39aeef449a7608d930abbd4
T162.1,T162_P38.M27,48,162,1,P38,P,38,PYDOCKWEB,263,27,0,0,19,0.0000,-nan,-nan,0.0162,45.5031,12.1990,13.3102,0.0,42.15,91.48,0,(),0.0000,0.0000,-nan,-nan,0.8975,1.2099,incorrect,incorrect,0,0,0,047ec6d3c7ad349522c4fe67dc4aecab
T162.1,T162_P38.M28,48,162,1,P38,P,38,PYDOCKWEB,263,28,0,20,19,0.0536,0.9062,0.0686,0.0420,36.1165,10.6245,12.1413,874.2,29.31,141.27,0,(),0.1481,0.3600,0.6923,0.4375,0.8977,0.9123,incorrect,incorrect,0,1,0,282ed506917971d06beb55ac65fe1a4c
T162.1,T162_P38.M29,48,162,1,P38,P,38,PYDOCKWEB,263,29,0,0,19,0.0000,-nan,-nan,0.0115,52.8250,15.5226,17.3506,0.0,48.27,171.20,0,(),0.0000,0.0000,-nan,-nan,0.8980,1.2099,incorrect,incorrect,0,0,0,00000000000000000000000000000000
T162.1,T162_P38.M30,48,162,1,P38,P,38,PYDOCKWEB,263,30,0,20,19,0.0000,1.0000,0.0000,0.0418,27.2523,7.6934,8.5234,932.3,22.87,102.69,0,(),0.6296,0.1200,0.1053,0.8500,0.8980,1.2099,incorrect,incorrect,0,1,0,047ec6d3c7ad349522c4fe67dc4aecab
T162.1,T162_P38.M31,48,162,1,P38,P,38,PYDOCKWEB,263,31,0,42,19,0.0000,1.0000,0.0000,0.0253,38.7242,8.5592,9.4047,1574.9,36.09,71.58,0,(),0.7037,0.2000,0.3214,0.7727,0.8973,1.2099,incorrect,incorrect,0,1,0,047ec6d3c7ad349522c4fe67dc4aecab
T162.1,T162_P38.M32,48,162,1,P38,P,38,PYDOCKWEB,263,32,0,22,19,0.0000,1.0000,0.0000,0.0114,60.7058,12.2005,13.5243,1032.3,56.48,163.55,0,(),0.2593,0.0000,0.6111,1.0000,0.8980,1.2099,incorrect,incorrect,0,1,0,00000000000000000000000000000000
T162.1,T162_P38.M33,48,162,1,P38,P,38,PYDOCKWEB,263,33,0,0,19,0.0000,-nan,-nan,0.0372,28.5198,8.5317,9.2733,0.0,27.84,39.38,0,(),0.0000,0.0000,-nan,-nan,0.8970,1.2099,incorrect,incorrect,0,0,0,047ec6d3c7ad349522c4fe67dc4aecab
T162.1,T162_P38.M34,48,162,1,P38,P,38,PYDOCKWEB,263,34,0,43,19,0.0000,1.0000,0.0000,0.0232,39.2621,9.4074,10.5535,1296.5,36.43,77.14,0,(),0.3704,0.2400,0.4118,0.7143,0.8971,1.2099,incorrect,incorrect,0,1,0,047ec6d3c7ad349522c4fe67dc4aecab
T162.1,T162_P38.M35,48,162,1,P38,P,38,PYDOCKWEB,263,35,0,24,19,0.0000,1.0000,0.0000,0.0421,27.1173,7.6632,8.4968,961.7,22.71,102.69,0,(),0.6296,0.1200,0.1053,0.8500,0.8980,1.2099,incorrect,incorrect,0,1,0,00000000000000000000000000000000
T162.1,T162_P38.M36,48,162,1,P38,P,38,PYDOCKWEB,263,36,0,12,19,0.0000,1.0000,0.0000,0.0356,27.2826,11.0087,12.0252,815.4,19.44,116.01,0,(),0.0000,0.3600,1.0000,0.3571,0.8961,1.0347,incorrect,incorrect,0,0,0,c6a4605a8807ce845e8b9346998a8b39
T162.1,T162_P38.M37,48,162,1,P38,P,38,PYDOCKWEB,263,37,0,0,19,0.0000,-nan,-nan,0.0356,28.2117,9.6660,10.3848,0.0,27.35,41.24,0,(),0.0000,0.0000,-nan,-nan,0.8967,1.2099,incorrect,incorrect,0,0,0,047ec6d3c7ad349522c4fe67dc4aecab
T162.1,T162_P38.M38,48,162,1,P38,P,38,PYDOCKWEB,263,38,0,27,19,0.0000,1.0000,0.0000,0.0090,61.1548,16.5949,17.4192,757.8,58.61,109.01,0,(),0.0370,0.0000,0.9000,1.0000,0.8971,1.2099,incorrect,incorrect,0,1,0,047ec6d3c7ad349522c4fe67dc4aecab
T162.1,T162_P38.M39,48,162,1,P38,P,38,PYDOCKWEB,263,39,0,0,19,0.0000,-nan,-nan,0.0081,63.4236,18.1644,18.9036,0.0,62.42,56.94,0,(),0.0000,0.0000,-nan,-nan,0.8973,1.2099,incorrect,incorrect,0,0,0,047ec6d3c7ad349522c4fe67dc4aecab
T162.1,T162_P38.M40,48,162,1,P38,P,38,PYDOCKWEB,263,40,0,2,19,0.0000,1.0000,0.0000,0.0131,64.8888,9.8955,11.1512,606.9,61.04,179.14,0,(),0.4444,0.0000,0.1429,1.0000,0.8978,0.9737,incorrect,incorrect,0,0,0,80f0a4aec39aeef449a7608d930abbd4
T162.1,T162_P38.M41,48,162,1,P38,P,38,PYDOCKWEB,263,41,0,39,19,0.0000,1.0000,0.0000,0.0076,64.7500,19.5762,20.3953,998.8,61.78,142.39,0,(),0.0000,0.0000,1.0000,1.0000,0.8966,1.2099,incorrect,incorrect,0,1,0,047ec6d3c7ad349522c4fe67dc4aecab
T162.1,T162_P38.M42,48,162,1,P38,P,38,PYDOCKWEB,263,42,0,0,19,0.0000,1.0000,0.0000,0.0183,39.0084,15.2482,16.1830,104.6,38.67,25.46,0,(),0.0000,0.0800,1.0000,0.3333,0.8970,0.9123,incorrect,incorrect,0,0,0,282ed506917971d06beb55ac65fe1a4c
T162.1,T162_P38.M43,48,162,1,P38,P,38,PYDOCKWEB,263,43,0,0,19,0.0000,-nan,-nan,0.0161,41.2875,17.0528,18.7208,0.0,37.39,166.92,0,(),0.0000,0.0000,-nan,-nan,0.8979,1.2099,incorrect,incorrect,0,0,0,047ec6d3c7ad349522c4fe67dc4aecab
T162.1,T162_P38.M44,48,162,1,P38,P,38,PYDOCKWEB,263,44,0,16,19,0.0179,0.9500,0.0265,0.0310,36.4354,9.7123,10.8356,875.1,33.72,74.14,0,(),0.1111,0.1200,0.7000,0.7500,0.8976,1.2099,incorrect,incorrect,0,0,0,047ec6d3c7ad349522c4fe67dc4aecab
T162.1,T162_P38.M45,48,162,1,P38,P,38,PYDOCKWEB,263,45,0,0,19,0.0000,-nan,-nan,0.0063,75.4791,18.7859,20.0085,0.0,72.43,178.51,0,(),0.0000,0.0000,-nan,-nan,0.8966,1.2099,incorrect,incorrect,0,0,0,047ec6d3c7ad349522c4fe67dc4aecab
T162.1,T162_P38.M46,48,162,1,P38,P,38,PYDOCKWEB,263,46,0,0,19,0.0000,-nan,-nan,0.0065,79.0257,16.5144,18.5396,0.0,75.38,162.46,0,(),0.0000,0.0000,-nan,-nan,0.8971,1.0347,incorrect,incorrect,0,0,0,c6a4605a8807ce845e8b9346998a8b39
