4
61 312 0 /local/master/Evaluation/R61/T312/INT.1
61 314 0 /local/master/Evaluation/R61/T314/INT.1
61 315 0 /local/master/Evaluation/R61/T315/INT.1
61 316 0 /local/master/Evaluation/R61/T316/INT.1
target_id,identification,round,target,interface,p_id,p_type,p_rank,name,uid,model,e,nclash,threshold,fnat,fnonnat,f1,dockq,lrms,irms,srms,ia,dL,thetaL,nchain,(seqid//),fIR_L,fIR_R,fOP_L,fOP_R,mrms_L,mrms_R,classification,main_classification,stars,clashes,low_id,md5
T312.1,T312_P03.M76,61,312,1,P03,P,3,LZERD,249,76,1,15,89,0.0000,1.0000,0.0000,0.0433,23.4071,12.8754,13.1755,2031.0,11.59,127.20,0,(),0.2800,0.6429,0.7586,0.2800,0.9763,3.7820,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P03.M77,61,312,1,P03,P,3,LZERD,249,77,1,15,89,0.0000,0.9855,0.0000,0.0395,24.6969,13.2223,13.4914,1951.5,14.21,129.20,0,(),0.2000,0.6071,0.8148,0.4138,0.8774,4.3045,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P03.M78,61,312,1,P03,P,3,LZERD,249,78,1,8,89,0.0333,0.9444,0.0415,0.0686,19.4941,13.0738,13.0878,1388.7,6.49,123.22,0,(),0.2000,0.6071,0.7826,0.2917,0.9572,4.4862,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P03.M79,61,312,1,P03,P,3,LZERD,249,79,1,17,89,0.0000,0.9762,0.0000,0.0641,18.4834,11.1546,12.0721,1433.8,6.11,104.47,0,(),0.0800,0.6071,0.9200,0.2609,1.6198,3.9621,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P03.M80,61,312,1,P03,P,3,LZERD,249,80,1,19,89,0.0000,0.9512,0.0000,0.0546,20.0859,13.6753,13.6319,1258.6,9.46,118.79,0,(),0.0400,0.4286,0.9600,0.2500,1.1424,4.5637,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P03.M81,61,312,1,P03,P,3,LZERD,249,81,1,14,89,0.0000,0.6538,0.0000,0.0565,19.9220,11.9894,13.1158,1595.2,5.95,173.72,0,(),0.0000,0.6071,1.0000,0.1905,1.3399,3.9592,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P03.M82,61,312,1,P03,P,3,LZERD,249,82,1,6,89,0.0167,0.9474,0.0257,0.0609,19.9396,13.6099,13.8190,953.4,7.31,157.65,0,(),0.1200,0.4286,0.8333,0.2000,1.3198,4.1175,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P03.M83,61,312,1,P03,P,3,LZERD,249,83,1,2,89,0.0000,0.4706,0.0000,0.0473,22.0216,13.4727,14.5697,750.3,10.26,179.52,0,(),0.0000,0.4286,1.0000,0.2000,1.1435,3.3170,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P03.M84,61,312,1,P03,P,3,LZERD,249,84,1,15,89,0.0500,0.9647,0.0412,0.0702,20.4349,13.0852,13.1307,2201.8,9.08,154.73,0,(),0.2800,0.6786,0.8056,0.3448,1.1078,4.6731,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P03.M85,61,312,1,P03,P,3,LZERD,249,85,1,13,89,0.0000,0.9375,0.0000,0.0620,18.7210,12.1165,12.7347,1499.0,5.16,108.23,0,(),0.1600,0.6786,0.8710,0.2400,1.4562,3.1711,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P03.M86,61,312,1,P03,P,3,LZERD,249,86,1,8,89,0.0000,0.6562,0.0000,0.0450,22.7058,13.5707,14.4214,1128.9,10.35,178.78,0,(),0.0000,0.5714,1.0000,0.1111,1.1413,3.9997,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P03.M87,61,312,1,P03,P,3,LZERD,249,87,1,12,89,0.0000,0.3500,0.0000,0.0571,19.7495,12.1117,13.1279,1250.6,8.19,155.31,0,(),0.0000,0.6071,1.0000,0.1905,1.1980,4.2284,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P03.M88,61,312,1,P03,P,3,LZERD,249,88,1,18,89,0.0167,0.9846,0.0159,0.0657,19.1605,11.9118,12.4591,1844.8,8.46,179.69,0,(),0.2800,0.5714,0.7667,0.4483,0.9511,4.0384,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P03.M89,61,312,1,P03,P,3,LZERD,249,89,1,37,89,0.0000,0.9194,0.0000,0.0548,20.0259,13.8241,13.8383,1719.1,4.16,132.91,0,(),0.0800,0.6429,0.9259,0.2500,0.8696,4.3021,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P03.M90,61,312,1,P03,P,3,LZERD,249,90,1,9,89,0.0000,0.9211,0.0000,0.0478,21.9445,13.1631,14.0870,1450.1,8.57,134.60,0,(),0.1200,0.6429,0.8750,0.1000,1.2654,2.3397,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P03.M91,61,312,1,P03,P,3,LZERD,249,91,1,5,89,0.0000,0.5769,0.0000,0.0602,19.1705,11.6866,12.8743,1067.4,6.82,156.31,0,(),0.0000,0.6071,1.0000,0.1053,1.2420,4.2737,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P03.M92,61,312,1,P03,P,3,LZERD,249,92,1,15,89,0.0000,0.9877,0.0000,0.0518,20.7895,13.5752,13.8301,2185.0,5.30,129.47,0,(),0.2000,0.7500,0.8485,0.2759,0.9750,4.6128,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P03.M93,61,312,1,P03,P,3,LZERD,249,93,1,15,89,0.0167,0.9804,0.0184,0.0506,22.8342,13.0008,13.6070,1492.5,12.19,121.22,0,(),0.2000,0.5357,0.7826,0.3750,0.9457,4.2923,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P03.M94,61,312,1,P03,P,3,LZERD,249,94,1,23,89,0.0333,0.9722,0.0303,0.0556,22.9240,13.0959,13.4737,2341.6,10.47,128.26,0,(),0.5200,0.6071,0.6389,0.3929,1.0333,4.2772,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P03.M95,61,312,1,P03,P,3,LZERD,249,95,1,11,89,0.0167,0.9600,0.0239,0.0624,20.0358,11.1997,12.0595,1779.7,8.65,108.96,0,(),0.2000,0.7500,0.8214,0.2222,1.6178,4.0382,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P03.M96,61,312,1,P03,P,3,LZERD,249,96,1,16,89,0.0000,0.9592,0.0000,0.0585,19.2803,13.2493,13.2652,1261.3,8.51,117.52,0,(),0.0400,0.4286,0.9545,0.2500,1.1700,4.4379,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P03.M97,61,312,1,P03,P,3,LZERD,249,97,1,15,89,0.0000,0.6122,0.0000,0.0589,19.4552,11.6410,12.7896,1559.9,5.23,176.47,0,(),0.0000,0.6071,1.0000,0.2273,1.4452,3.7687,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P03.M98,61,312,1,P03,P,3,LZERD,249,98,1,1,89,0.0000,0.5000,0.0000,0.0469,22.1610,13.4110,14.5281,563.8,10.56,166.65,0,(),0.0000,0.3214,1.0000,0.1818,1.1787,2.9772,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P03.M99,61,312,1,P03,P,3,LZERD,249,99,1,31,89,0.0500,0.9556,0.0468,0.0708,20.2840,13.0453,13.0763,2332.7,7.91,160.77,0,(),0.2400,0.7500,0.8125,0.3824,1.1579,4.5609,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M01,61,312,1,P04,P,4,Kihara,185,1,1,14,89,0.0000,1.0000,0.0000,0.0439,23.1526,13.1434,13.4709,2176.7,11.67,123.49,0,(),0.4000,0.6071,0.6970,0.3462,0.9727,4.3245,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M02,61,312,1,P04,P,4,Kihara,185,2,1,41,89,0.0167,0.9870,0.0147,0.0549,21.2652,14.9025,15.2979,2165.0,2.22,168.05,0,(),0.2000,0.6786,0.8438,0.4062,0.9552,4.4753,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M03,61,312,1,P04,P,4,Kihara,185,3,1,30,89,0.0500,0.9610,0.0438,0.0865,17.6300,10.2780,10.9982,2099.3,3.55,137.67,0,(),0.6000,0.6786,0.6053,0.3667,1.0508,4.1610,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M04,61,312,1,P04,P,4,Kihara,185,4,1,25,89,0.1000,0.8750,0.1111,0.0966,18.6842,11.0050,11.9387,2720.5,4.71,172.39,0,(),0.4400,0.8214,0.7442,0.4103,1.0979,4.5860,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M05,61,312,1,P04,P,4,Kihara,185,5,1,3,89,0.0000,0.8276,0.0000,0.0508,21.2258,12.5171,13.5034,1138.9,8.06,147.65,0,(),0.0000,0.5714,1.0000,0.2000,0.9094,4.2265,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M06,61,312,1,P04,P,4,Kihara,185,6,1,16,89,0.0000,1.0000,0.0000,0.0442,23.0227,13.2170,13.6257,2328.7,11.20,125.35,0,(),0.4400,0.7500,0.7027,0.3000,0.9967,4.2272,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M07,61,312,1,P04,P,4,Kihara,185,7,1,12,89,0.0000,1.0000,0.0000,0.0415,23.7911,14.0426,14.2712,1717.0,10.83,139.85,0,(),0.2000,0.7143,0.8214,0.1667,0.9564,4.7603,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M08,61,312,1,P04,P,4,Kihara,185,8,1,18,89,0.0000,0.9808,0.0000,0.0458,22.5863,12.9254,14.2122,1848.5,4.46,170.66,0,(),0.0800,0.6786,0.9167,0.2400,0.8959,4.2826,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M09,61,312,1,P04,P,4,Kihara,185,9,1,4,89,0.0000,0.9565,0.0000,0.0605,19.2190,11.1356,12.0186,1374.8,10.27,177.00,0,(),0.0800,0.3571,0.9000,0.5833,0.9756,4.0203,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M10,61,312,1,P04,P,4,Kihara,185,10,1,5,89,0.0000,0.8333,0.0000,0.0388,24.7976,13.9893,14.9968,1378.7,13.43,164.16,0,(),0.0000,0.5714,1.0000,0.2000,0.8445,4.4493,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M100,61,312,1,P04,P,4,Kihara,185,100,1,1,89,0.0000,1.0000,0.0000,0.0391,24.8655,13.2394,13.6962,579.8,15.66,148.15,0,(),0.1600,0.3571,0.5556,0.2857,0.9477,4.2644,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M11,61,312,1,P04,P,4,Kihara,185,11,1,14,89,0.0000,1.0000,0.0000,0.0429,23.4246,13.3493,13.6738,2242.0,11.63,128.25,0,(),0.3600,0.6429,0.7568,0.3571,0.8947,4.4474,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M12,61,312,1,P04,P,4,Kihara,185,12,1,15,89,0.0000,1.0000,0.0000,0.0445,22.9580,13.1225,13.5418,2347.2,11.76,122.60,0,(),0.5600,0.6429,0.6500,0.3793,0.9418,4.7691,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M13,61,312,1,P04,P,4,Kihara,185,13,1,23,89,0.0000,1.0000,0.0000,0.0419,23.7468,13.4888,13.9425,2317.2,11.39,131.80,0,(),0.5200,0.6786,0.6486,0.3214,1.0609,4.1876,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M14,61,312,1,P04,P,4,Kihara,185,14,1,15,89,0.0000,1.0000,0.0000,0.0441,23.0489,13.2755,13.5916,1970.7,11.23,126.46,0,(),0.3600,0.6429,0.7353,0.3333,0.8764,4.1742,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M15,61,312,1,P04,P,4,Kihara,185,15,1,35,89,0.0000,1.0000,0.0000,0.0498,21.4595,12.6574,13.0223,2262.5,9.29,116.78,0,(),0.4800,0.6786,0.6923,0.2963,1.0166,4.3444,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M16,61,312,1,P04,P,4,Kihara,185,16,1,19,89,0.0167,0.9891,0.0134,0.0467,24.1843,13.0453,13.4514,2203.7,13.91,126.57,0,(),0.3600,0.6786,0.7097,0.3871,0.9448,4.7097,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M17,61,312,1,P04,P,4,Kihara,185,17,1,16,89,0.0000,1.0000,0.0000,0.0468,22.3351,12.6642,13.0227,2217.8,10.75,118.34,0,(),0.3600,0.6071,0.7500,0.3929,0.9590,4.2874,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M18,61,312,1,P04,P,4,Kihara,185,18,1,14,89,0.0000,1.0000,0.0000,0.0358,26.3511,12.9580,13.4630,2354.0,15.84,134.78,0,(),0.5200,0.6071,0.6829,0.4138,1.0550,2.5858,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M19,61,312,1,P04,P,4,Kihara,185,19,1,48,89,0.0000,1.0000,0.0000,0.0483,21.9142,12.5706,13.0588,2402.9,10.25,116.36,0,(),0.5600,0.6429,0.6744,0.3571,1.0306,4.2301,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M20,61,312,1,P04,P,4,Kihara,185,20,1,6,89,0.0000,1.0000,0.0000,0.0400,24.4764,13.3403,14.2587,1473.8,14.17,130.55,0,(),0.2000,0.4643,0.7917,0.4091,0.8897,4.6218,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M21,61,312,1,P04,P,4,Kihara,185,21,1,21,89,0.0000,1.0000,0.0000,0.0439,23.1521,13.1862,13.5998,2396.6,10.76,126.83,0,(),0.4800,0.5714,0.7000,0.4483,0.9603,4.8106,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M22,61,312,1,P04,P,4,Kihara,185,22,1,55,89,0.0333,0.9649,0.0340,0.0643,20.5675,12.6043,13.2764,1626.8,6.74,119.42,0,(),0.3200,0.7143,0.6923,0.2593,1.2166,4.3105,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M23,61,312,1,P04,P,4,Kihara,185,23,1,10,89,0.0167,0.9722,0.0212,0.0603,20.2234,12.6492,12.9765,1337.3,7.15,113.06,0,(),0.3200,0.5000,0.6667,0.2222,1.0233,4.1832,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M24,61,312,1,P04,P,4,Kihara,185,24,1,13,89,0.0167,0.9773,0.0196,0.0448,25.3686,11.5937,12.4336,1245.9,18.25,150.89,0,(),0.1600,0.6429,0.7778,0.1818,0.8367,4.2816,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M25,61,312,1,P04,P,4,Kihara,185,25,1,33,89,0.0000,0.9324,0.0000,0.0690,17.8890,9.8461,10.8585,2070.3,6.74,166.08,0,(),0.4400,0.6071,0.6944,0.3929,1.1584,4.5338,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M26,61,312,1,P04,P,4,Kihara,185,26,1,40,89,0.0000,0.9298,0.0000,0.0793,15.9875,11.2297,11.6080,1635.0,4.63,103.43,0,(),0.1200,0.6786,0.8696,0.2400,1.0972,4.5392,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M27,61,312,1,P04,P,4,Kihara,185,27,1,4,89,0.0000,1.0000,0.0000,0.0515,20.9657,12.8566,13.2043,1372.6,11.48,102.38,0,(),0.1600,0.5714,0.8095,0.2000,0.9236,4.5185,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M28,61,312,1,P04,P,4,Kihara,185,28,1,5,89,0.0000,0.8780,0.0000,0.0543,20.1590,13.6465,13.9711,1429.5,4.63,130.68,0,(),0.0000,0.6786,1.0000,0.1739,1.0071,4.6939,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M29,61,312,1,P04,P,4,Kihara,185,29,1,8,89,0.0000,1.0000,0.0000,0.0548,20.6434,10.6748,11.2945,1130.9,12.03,96.87,0,(),0.0800,0.5357,0.8889,0.1176,0.8975,4.3007,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M30,61,312,1,P04,P,4,Kihara,185,30,1,4,89,0.0000,1.0000,0.0000,0.0514,21.7295,10.1130,10.6251,1346.9,15.46,87.22,0,(),0.1200,0.6786,0.8500,0.0500,0.9742,4.0405,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M31,61,312,1,P04,P,4,Kihara,185,31,1,23,89,0.0167,0.9535,0.0248,0.0653,19.3911,11.2099,12.0122,2317.2,5.15,172.04,0,(),0.3600,0.8571,0.7632,0.2727,1.1915,4.6838,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M32,61,312,1,P04,P,4,Kihara,185,32,1,26,89,0.0833,0.9074,0.0877,0.0795,20.8742,12.9723,13.5001,1713.5,4.99,131.88,0,(),0.6800,0.7500,0.3929,0.1600,1.2061,4.2709,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M33,61,312,1,P04,P,4,Kihara,185,33,1,37,89,0.0833,0.9275,0.0771,0.0902,18.6524,11.9106,12.3350,1931.1,4.77,128.20,0,(),0.8400,0.6786,0.2759,0.2400,0.9161,4.4887,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M34,61,312,1,P04,P,4,Kihara,185,34,1,16,89,0.0167,0.9821,0.0175,0.0525,22.0635,14.1331,14.1017,1837.9,7.36,145.07,0,(),0.2000,0.6071,0.8276,0.2273,0.9635,4.1865,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M35,61,312,1,P04,P,4,Kihara,185,35,1,13,89,0.0000,1.0000,0.0000,0.1016,13.7432,8.8032,9.6771,1227.5,8.37,71.02,0,(),0.1200,0.3571,0.8500,0.4118,0.8812,3.6505,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M36,61,312,1,P04,P,4,Kihara,185,36,1,5,89,0.0000,1.0000,0.0000,0.0350,26.0048,16.1772,16.6852,664.8,13.34,178.18,0,(),0.0400,0.3214,0.9375,0.1000,0.9068,4.2287,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M37,61,312,1,P04,P,4,Kihara,185,37,1,2,89,0.0000,0.9524,0.0000,0.0471,21.8368,15.0587,15.2942,927.6,6.83,178.20,0,(),0.0400,0.3929,0.9333,0.1538,0.9541,4.3454,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M38,61,312,1,P04,P,4,Kihara,185,38,1,0,89,0.0000,0.9667,0.0000,0.0446,22.9658,12.9705,14.1497,1080.5,11.42,168.08,0,(),0.0000,0.6071,1.0000,0.1905,0.9143,4.5165,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M39,61,312,1,P04,P,4,Kihara,185,39,1,11,89,0.0000,1.0000,0.0000,0.0603,19.1619,11.6223,12.1421,1267.3,7.62,117.36,0,(),0.0400,0.7857,0.9500,0.0833,1.1800,4.1653,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M40,61,312,1,P04,P,4,Kihara,185,40,1,13,89,0.0167,0.9800,0.0184,0.0588,21.5571,9.4168,10.2044,1701.3,13.59,98.51,0,(),0.2400,0.6786,0.7600,0.2083,0.9681,4.2704,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M41,61,312,1,P04,P,4,Kihara,185,41,1,51,89,0.0667,0.9355,0.0655,0.0796,19.6288,12.6085,12.7763,1751.5,8.79,159.28,0,(),0.3200,0.5714,0.7241,0.3043,0.9598,4.5106,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M42,61,312,1,P04,P,4,Kihara,185,42,1,11,89,0.0167,0.9737,0.0206,0.0647,19.6720,10.5668,11.5558,1460.3,8.96,121.52,0,(),0.2000,0.6071,0.7500,0.2273,0.9130,4.4549,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M43,61,312,1,P04,P,4,Kihara,185,43,1,19,89,0.0667,0.8974,0.0812,0.1165,14.7978,7.9538,8.4833,1543.5,9.18,88.72,0,(),0.4400,0.7143,0.4211,0.1667,0.9252,4.1911,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M44,61,312,1,P04,P,4,Kihara,185,44,1,32,89,0.0667,0.9365,0.0655,0.0821,19.1891,12.0583,12.3289,1759.6,8.23,179.67,0,(),0.3200,0.6429,0.7500,0.3077,0.8995,4.7910,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M45,61,312,1,P04,P,4,Kihara,185,45,1,6,89,0.0000,1.0000,0.0000,0.0758,16.9992,8.9586,10.0975,1100.8,8.22,91.31,0,(),0.1600,0.4643,0.8261,0.2353,0.9039,4.1576,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M46,61,312,1,P04,P,4,Kihara,185,46,1,7,89,0.0000,0.9286,0.0000,0.0396,24.4455,14.1691,15.0907,1557.9,11.64,176.75,0,(),0.0800,0.6786,0.9130,0.1739,0.8780,4.2628,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M47,61,312,1,P04,P,4,Kihara,185,47,1,20,89,0.0000,1.0000,0.0000,0.0580,19.5684,12.0497,12.3302,1487.1,8.17,102.46,0,(),0.0800,0.5357,0.9167,0.3182,0.9232,4.3018,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M48,61,312,1,P04,P,4,Kihara,185,48,1,10,89,0.0000,0.8200,0.0000,0.0447,22.7320,14.0127,14.7407,1788.4,7.62,145.33,0,(),0.0400,0.8214,0.9615,0.1481,1.0107,4.6897,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M49,61,312,1,P04,P,4,Kihara,185,49,1,6,89,0.0000,1.0000,0.0000,0.0640,19.3858,8.4243,8.9513,1280.7,14.09,74.28,0,(),0.2000,0.5000,0.7500,0.1765,0.8963,4.3046,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M50,61,312,1,P04,P,4,Kihara,185,50,1,5,89,0.0000,0.8857,0.0000,0.0464,22.3220,13.2992,14.2426,1593.9,8.52,171.87,0,(),0.0400,0.6429,0.9545,0.2500,1.0267,4.3090,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M51,61,312,1,P04,P,4,Kihara,185,51,1,20,89,0.0000,0.9818,0.0000,0.0585,19.7198,10.8245,11.5965,1871.9,5.93,118.29,0,(),0.0800,0.6429,0.9333,0.2500,0.8930,3.9106,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M52,61,312,1,P04,P,4,Kihara,185,52,1,15,89,0.0500,0.9211,0.0612,0.0641,21.8868,14.0198,14.2125,1176.1,9.63,165.77,0,(),0.2000,0.6786,0.7500,0.0952,0.9826,4.2322,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M53,61,312,1,P04,P,4,Kihara,185,53,1,8,89,0.0000,1.0000,0.0000,0.0348,26.3550,14.7128,15.4914,1226.8,16.98,148.52,0,(),0.0800,0.4286,0.8889,0.4783,0.9298,4.2656,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M54,61,312,1,P04,P,4,Kihara,185,54,1,15,89,0.0000,0.9804,0.0000,0.0381,24.9408,14.8568,15.6670,1617.7,11.05,170.33,0,(),0.0000,0.7143,1.0000,0.2000,0.8877,4.5183,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M55,61,312,1,P04,P,4,Kihara,185,55,1,37,89,0.0167,0.9787,0.0188,0.0619,19.8734,12.6044,12.6724,1421.2,10.13,103.66,0,(),0.2000,0.6429,0.7727,0.3333,1.0149,4.6076,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M56,61,312,1,P04,P,4,Kihara,185,56,1,7,89,0.0000,1.0000,0.0000,0.0613,18.7805,12.6345,13.0202,1089.6,8.56,102.41,0,(),0.1200,0.4286,0.7857,0.3684,0.9429,4.3906,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M57,61,312,1,P04,P,4,Kihara,185,57,1,14,89,0.0000,1.0000,0.0000,0.0482,21.6415,14.2026,14.1145,1637.7,6.87,142.94,0,(),0.4400,0.5357,0.5000,0.4231,0.9270,4.6006,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M58,61,312,1,P04,P,4,Kihara,185,58,1,48,89,0.0333,0.9538,0.0384,0.0689,19.4604,12.7759,13.0785,2098.5,6.29,177.50,0,(),0.2400,0.6786,0.8286,0.3448,0.9879,4.0482,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M59,61,312,1,P04,P,4,Kihara,185,59,1,10,89,0.0000,0.8750,0.0000,0.0492,21.7022,12.2939,13.1159,2037.2,8.64,134.66,0,(),0.0000,0.6071,1.0000,0.3462,0.8437,4.3954,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M60,61,312,1,P04,P,4,Kihara,185,60,1,17,89,0.0000,0.9231,0.0000,0.0703,17.6826,9.7537,10.4850,1718.4,8.79,142.08,0,(),0.0400,0.6786,0.9600,0.2400,1.1242,3.8773,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M61,61,312,1,P04,P,4,Kihara,185,61,1,26,89,0.0167,0.9737,0.0206,0.0866,15.9020,10.3252,11.3875,2114.5,6.71,101.38,0,(),0.3600,0.7143,0.7500,0.2857,0.9318,4.7332,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M62,61,312,1,P04,P,4,Kihara,185,62,1,29,89,0.1500,0.9000,0.1200,0.1247,16.8183,10.3170,10.6068,2354.6,5.93,105.17,0,(),0.8000,0.8214,0.4444,0.3429,0.9674,4.4141,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M63,61,312,1,P04,P,4,Kihara,185,63,1,20,89,0.0167,0.9851,0.0159,0.0525,22.2877,12.8474,13.2515,1878.8,10.81,119.42,0,(),0.2400,0.6071,0.7857,0.3200,1.1930,4.5975,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M64,61,312,1,P04,P,4,Kihara,185,64,1,19,89,0.0000,1.0000,0.0000,0.0628,18.6220,11.8107,12.6714,1398.0,6.77,98.98,0,(),0.0800,0.6071,0.9000,0.2273,0.8754,4.2441,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M65,61,312,1,P04,P,4,Kihara,185,65,1,21,89,0.0000,1.0000,0.0000,0.0502,21.4236,12.3835,12.7942,1671.8,11.74,111.92,0,(),0.2800,0.6786,0.7083,0.2083,1.1719,4.1902,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M66,61,312,1,P04,P,4,Kihara,185,66,1,6,89,0.0000,1.0000,0.0000,0.0481,21.7587,13.6754,14.0118,1509.4,8.96,122.02,0,(),0.0400,0.5714,0.9630,0.1579,0.9211,4.3775,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M67,61,312,1,P04,P,4,Kihara,185,67,1,1,89,0.0333,0.9412,0.0423,0.0546,23.3968,12.4855,12.9103,1233.2,14.66,123.83,0,(),0.2000,0.5714,0.7059,0.2000,1.0057,4.5184,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M68,61,312,1,P04,P,4,Kihara,185,68,1,9,89,0.0000,1.0000,0.0000,0.0503,21.4684,11.9583,12.1743,1343.1,13.76,91.48,0,(),0.0800,0.5357,0.9091,0.2500,1.0165,4.1568,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M69,61,312,1,P04,P,4,Kihara,185,69,1,23,89,0.0167,0.9815,0.0179,0.0404,26.8403,13.1010,13.6789,1519.2,17.80,143.82,0,(),0.1200,0.4643,0.8571,0.4348,1.0018,3.8698,incorrect,incorrect,0,0,0,(null)
T312.1,T312_P04.M70,61,312,1,P04,P,4,Kihara,185,70,1,10,89,0.0000,1.0000,0.0000,0.0418,24.4187,11.3355,12.1931,1123.3,17.43,153.30,0,(),0.1600,0.6071,0.7333,0.1500,1.0564,4.3747,incorrect,incorrect,0,0,0,(null)
